DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-08-01 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-02 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-02 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-02 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-02 03:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-02 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-02 05:00:00,0.0,0.0,0.0,0.0179539423,0.0,97.02,0.0
2023-08-02 06:00:00,97.0749588766,8.4151667138,1.2021666734,0.0331697994,0.0113340287,95.6,106.6922922638
2023-08-02 07:00:00,444.4653967071,38.5295080737,5.5042154391,0.1652143745,0.0543179823,84.81,488.4991202199
2023-08-02 08:00:00,567.092804696,49.1597477755,7.0228211108,0.2876689145,0.0764653013,76.69,623.2753735823001
2023-08-02 09:00:00,565.9386638215,49.0596984118,7.0085283445,0.2631808168,0.0785167059,78.17,622.0068905777999
2023-08-02 10:00:00,562.0159513024,48.7196490293,6.9599498613,0.241938611,0.07797248,79.49,617.6955501929999
2023-08-02 11:00:00,567.0045666624,49.152098658,7.0217283797,0.2631098694,0.0786645862,78.16,623.1783937001
2023-08-02 12:00:00,569.6351661144,49.380138239,7.0543054627,0.269251175,0.079029548,77.78,626.0696098161
2023-08-02 13:00:00,565.161065092,48.9922904724,6.9988986389,0.253927769,0.0784088241,78.73,621.1522542032999
2023-08-02 14:00:00,567.5313421002,49.1977634019,7.0282519146,0.2600690746,0.0787376695,78.35,623.7573574167001
2023-08-02 15:00:00,584.5727345581,50.6750358131,7.2392908304,0.3030926349,0.0811019434,75.78,642.4870612016
2023-08-02 16:00:00,622.9526482585,54.0020871555,7.7145838794,0.4378871433,0.0864266625,68.74,684.6693192934
2023-08-02 17:00:00,677.4670955129,58.7277977534,8.3896853933,0.6924265441,0.0939898404,58.44,744.5845786596
2023-08-02 18:00:00,697.8075155087,60.491053976,8.6415791394,0.830222739,0.0968118119,53.95,766.9401486241001
2023-08-02 19:00:00,653.5104022007,56.6510565375,8.0930080768,0.5727665094,0.0906661575,62.95,718.254466815
2023-08-02 20:00:00,581.8386306006,50.4380237053,7.2054319579,0.3092284334,0.0762038269,75.64,639.4820862638
2023-08-02 21:00:00,334.8346147441,29.0259108756,4.1465586965,0.1282248012,0.0406818951,87.65,368.0070843162
2023-08-02 22:00:00,64.6876512336,5.6075982494,0.8010854642,0.0422297297,0.0075526346,94.72,71.09633494719999
2023-08-02 23:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-03 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-03 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-03 02:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-03 03:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-03 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-03 05:00:00,0.0,0.0,0.0,0.0119222166,0.0,97.65,0.0
2023-08-03 06:00:00,97.0749588766,8.4151667138,1.2021666734,0.0240402203,0.0113340287,96.44,106.6922922638
2023-08-03 07:00:00,433.0214870277,37.5374663677,5.3624951954,0.1559187234,0.0505576104,85.48,475.9214485908
2023-08-03 08:00:00,554.6045018032,48.0771704349,6.868167205,0.2264320155,0.0694334331,80.53,609.5498394431
2023-08-03 09:00:00,554.829552866,48.0966795054,6.8709542151,0.232512459,0.0686623193,80.13,609.7971865865
2023-08-03 10:00:00,555.2417088345,48.1324081962,6.8760583137,0.2234724951,0.0679073562,80.69,610.2501753444
2023-08-03 11:00:00,564.8747299335,48.9674688487,6.9953526927,0.2601867976,0.0760815731,78.35,620.8375514749
2023-08-03 12:00:00,568.5850671467,49.2891079879,7.0413011411,0.2662103801,0.0788838603,77.97,624.9154762757
2023-08-03 13:00:00,563.3287900998,48.8334554885,6.9762079269,0.2479041864,0.0781546195,79.11,619.1384535152
2023-08-03 14:00:00,565.4349879571,49.0160361077,7.0022908725,0.2510627043,0.0784468273,78.92,621.4533149373
2023-08-03 15:00:00,586.2867306556,50.8236175181,7.2605167883,0.3123025064,0.0813397383,75.25,644.370864962
2023-08-03 16:00:00,628.7100271923,54.5011788278,7.7858826897,0.4561993666,0.0872254247,67.93,690.9970887098
2023-08-03 17:00:00,683.9519429323,59.2899517093,8.4699931013,0.729163925,0.0948895295,57.19,751.7118877429
2023-08-03 18:00:00,703.474693045,60.9823263321,8.7117609046,0.8672590344,0.0975980598,52.88,773.1687802817
2023-08-03 19:00:00,659.0444609067,57.1307891808,8.1615413115,0.6036064112,0.091433937,61.77,724.3367913989999
2023-08-03 20:00:00,586.2925493678,50.8241219266,7.2605888467,0.3215644117,0.0791092765,74.91,644.3772601411
2023-08-03 21:00:00,335.8548169541,29.1143494573,4.1591927796,0.1282248012,0.0415859436,87.65,369.128359191
2023-08-03 22:00:00,64.6876512336,5.6075982494,0.8010854642,0.0300500835,0.0075526346,95.84,71.09633494719999
2023-08-03 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-04 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-04 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-04 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-04 03:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-04 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-04 05:00:00,0.0,0.0,0.0,-0.015918732,0.0,100.32,0.0
2023-08-04 06:00:00,0.0,0.0,0.0,0.0178429079,0.0,97.01,0.0
2023-08-04 07:00:00,397.2156534636,34.433555099,4.9190792999,0.1343769188,0.0463770849,87.13,436.5682878625
2023-08-04 08:00:00,544.3989137172,47.1924754925,6.7417822132,0.2019943837,0.0658671208,82.16,598.3331714229
2023-08-04 09:00:00,544.2126794132,47.1763313423,6.739475906,0.1925614,0.0643083163,82.79,598.1284866615001
2023-08-04 10:00:00,546.8293361672,47.4031622684,6.7718803241,0.2080563541,0.0638452949,81.72,601.0043787597001
2023-08-04 11:00:00,550.7529720025,47.7432916906,6.8204702415,0.2171371672,0.0643034007,81.11,605.3167339345999
2023-08-04 12:00:00,557.4425606172,48.3231941092,6.9033134442,0.2327092433,0.0743068104,80.09,612.6690681706
2023-08-04 13:00:00,555.2510067423,48.1332142068,6.8761734581,0.2265514111,0.067902692,80.49,610.2603944071999
2023-08-04 14:00:00,559.5507592622,48.5059481713,6.9294211673,0.2357807789,0.0722991943,79.89,614.9861286008
2023-08-04 15:00:00,583.4441687074,50.5772034793,7.2253147828,0.3030420518,0.0801828608,75.8,641.2466869694999
2023-08-04 16:00:00,620.0322222549,53.7489232914,7.6784176131,0.4378704106,0.0860214909,68.71,681.4595631594001
2023-08-04 17:00:00,660.6198885969,57.2673587638,8.181051252,0.5972540347,0.0916525073,61.89,726.0682986126999
2023-08-04 18:00:00,666.2536586284,57.7557351133,8.2508193019,0.6587049955,0.0924341204,59.54,732.2602130436001
2023-08-04 19:00:00,619.8033953971,53.7290869075,7.6755838439,0.4256940326,0.0859897442,69.37,681.2080661484999
2023-08-04 20:00:00,564.7064580038,48.9528818084,6.9932688298,0.2602950765,0.0716139616,78.46,620.6526086419999
2023-08-04 21:00:00,234.9074385835,20.363493128,2.9090704469,0.1099975031,0.0282125808,89.06,258.1800021584
2023-08-04 22:00:00,32.3583196255,2.8050555713,0.4007222245,0.0422297297,0.0037780096,94.72,35.564097421300005
2023-08-04 23:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-05 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-05 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-05 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-05 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-05 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-05 05:00:00,0.0,0.0,0.0,0.0210318631,0.0,96.75,0.0
2023-08-05 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0361781567,0.0111136414,95.29,104.6176878644
2023-08-05 07:00:00,435.9651481926,37.7926444254,5.3989492036,0.1559653553,0.0509012988,85.49,479.1567418216
2023-08-05 08:00:00,546.7601473916,47.3971644798,6.7710234971,0.2110129287,0.0638372167,81.52,600.9283353685
2023-08-05 09:00:00,538.2364870202,46.6582713206,6.6654673315,0.1804877228,0.0628420331,83.65,591.5602256723
2023-08-05 10:00:00,537.9704026912,46.6352051869,6.6621721696,0.1804600846,0.0628109663,83.63,591.2677800477
2023-08-05 11:00:00,543.4676949158,47.1117506429,6.7302500918,0.1957703977,0.063452805,82.56,597.3096956505001
2023-08-05 12:00:00,548.2442960734,47.5258213314,6.7894030473,0.2080563541,0.0640104992,81.72,602.5595204521001
2023-08-05 13:00:00,547.727837516,47.4810509302,6.7830072757,0.2080563541,0.0639501998,81.72,601.9918957219
2023-08-05 14:00:00,546.3734745796,47.3636448552,6.7662349793,0.2021432051,0.0637920706,82.12,600.5033544141
2023-08-05 15:00:00,547.727837516,47.4810509302,6.7830072757,0.2050997796,0.0639501998,81.92,601.9918957219
2023-08-05 16:00:00,554.9710987737,48.1089497389,6.8727071056,0.2265514111,0.0694070718,80.49,609.9527556182
2023-08-05 17:00:00,561.9874990284,48.7171825783,6.9595975112,0.2479041864,0.0764435155,79.11,617.6642791178999
2023-08-05 18:00:00,562.7969621766,48.7873527583,6.9696218226,0.2508869742,0.0780808352,78.92,618.5539367575
2023-08-05 19:00:00,553.4764816173,47.9793854034,6.8541979148,0.2265514111,0.0677127561,80.49,608.3100649355
2023-08-05 20:00:00,535.753465594,46.4430248812,6.6347178402,0.1741944462,0.0625521269,84.09,588.8312083154
2023-08-05 21:00:00,228.859526854,19.8392159502,2.8341737072,0.0976403563,0.0267205927,90.02,251.5329165114
2023-08-05 22:00:00,32.048814061,2.7782253675,0.3968893382,0.0515830735,0.0037418731,93.88,35.2239287667
2023-08-05 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-06 05:00:00,0.0,0.0,0.0,0.0300521035,0.0,95.88,0.0
2023-08-06 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0361781567,0.0111136414,95.29,104.6176878644
2023-08-06 07:00:00,423.5986108344,36.720622611,5.2458032301,0.1283016662,0.0494574384,87.52,465.56503667550004
2023-08-06 08:00:00,533.2411044248,46.2252350585,6.6036050084,0.168236109,0.062258795,84.51,586.0699444917
2023-08-06 09:00:00,526.9971620447,45.6839645116,6.5262806445,0.1527098412,0.0615297809,85.67,579.2074072008
2023-08-06 10:00:00,528.2536553474,45.7928865317,6.5418409331,0.1558618351,0.0616764833,85.41,580.5883828122
2023-08-06 11:00:00,535.9360612815,46.4588536095,6.6369790871,0.174423246,0.0625734459,84.06,589.0318939781
2023-08-06 12:00:00,544.0752762063,47.1644202284,6.7377743183,0.1989568014,0.0635237434,82.34,597.977470753
2023-08-06 13:00:00,546.1026019924,47.3401636402,6.76288052,0.2021432051,0.0637604447,82.12,600.2056461525999
2023-08-06 14:00:00,549.3530730396,47.6219382202,6.8031340315,0.2110129287,0.0641399549,81.52,603.7781452913
2023-08-06 15:00:00,553.8691785421,48.013427242,6.8590610346,0.2234724951,0.0646672347,80.69,608.7416668187001
2023-08-06 16:00:00,559.0854384441,48.465610763,6.9236586804,0.2358769072,0.0745158748,79.88,614.4747078874999
2023-08-06 17:00:00,562.7969621766,48.7873527583,6.9696218226,0.2508869742,0.0780808352,78.92,618.5539367575
2023-08-06 18:00:00,557.9409708665,48.3663999513,6.9094857073,0.2388596949,0.0728509412,79.69,613.2168565251
2023-08-06 19:00:00,543.3642906182,47.1027868028,6.7289695433,0.1957478037,0.0649777927,82.57,597.1960469643
2023-08-06 20:00:00,526.6773134139,45.6562376953,6.5223196708,0.1497359468,0.0614924368,85.87,578.85587078
2023-08-06 21:00:00,225.8187869296,19.5756223964,2.7965174852,0.0884039829,0.0263655698,90.78,248.19092681120003
2023-08-06 22:00:00,31.729120357,2.7505119814,0.3929302831,0.0547008547,0.0037045471,93.6,34.8725626215
2023-08-06 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-07 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-07 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-07 02:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-07 03:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-07 04:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-07 05:00:00,0.0,0.0,0.0,-0.0127052295,0.0,100.09,0.0
2023-08-07 06:00:00,95.187361071,8.2515359442,1.1787908492,0.0086106408,0.0111136414,97.93,104.6176878644
2023-08-07 07:00:00,439.4343690795,38.0933818397,5.4419116914,0.1467786139,0.0537138274,86.23,482.9696626106
2023-08-07 08:00:00,550.4546946337,47.7174348289,6.8167764041,0.2387052291,0.0673766589,79.79,604.9889058667
2023-08-07 09:00:00,543.3803845312,47.1041819408,6.7291688487,0.2019717896,0.0642111414,82.17,597.2137353207
2023-08-07 10:00:00,537.7176416717,46.6132940149,6.6590420021,0.177480916,0.0627814551,83.84,590.9899776887
2023-08-07 11:00:00,545.3892915822,47.2783286821,6.7540469546,0.2050584458,0.0636771619,81.94,599.4216672189
2023-08-07 12:00:00,549.930246299,47.6719718154,6.8102816879,0.210994189,0.064207343,81.53,604.4124998023
2023-08-07 13:00:00,545.4243157903,47.2813648363,6.7544806909,0.1989568014,0.0636812511,82.34,599.4601613175
2023-08-07 14:00:00,547.1810551336,47.4336518382,6.7762359769,0.2050810399,0.06388636,81.93,601.3909429487001
2023-08-07 15:00:00,558.9581457991,48.4545761064,6.9220823009,0.2296565404,0.0722474153,80.3,614.3348042063999
2023-08-07 16:00:00,590.0614188317,51.150835069,7.3072621527,0.327550835,0.0811009191,74.43,648.5195160534
2023-08-07 17:00:00,635.5281670943,55.0922250113,7.8703178588,0.4962864746,0.0881713538,66.07,698.4907099644
2023-08-07 18:00:00,644.5000340784,55.8699719944,7.9814245706,0.5605054441,0.0894160849,63.29,708.3514306433999
2023-08-07 19:00:00,604.0989209796,52.3677083202,7.4811011886,0.367569911,0.0838109504,72.25,663.9477304884
2023-08-07 20:00:00,552.7836580699,47.9193263962,6.8456180566,0.2266663467,0.0700937643,80.61,607.5486025226999
2023-08-07 21:00:00,230.2003547787,19.9554487115,2.8507783874,0.0883698919,0.027645672,90.81,253.00658187759998
2023-08-07 22:00:00,31.729120357,2.7505119814,0.3929302831,0.0300500835,0.0037045471,95.84,34.8725626215
2023-08-07 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-08 00:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-08 01:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-08 02:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-08 03:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-08 04:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-08 05:00:00,0.0,0.0,0.0,0.0057265146,0.0,98.2,0.0
2023-08-08 06:00:00,98.8755926299,8.5712588038,1.2244655434,0.0331697994,0.0115442624,95.6,108.67131697709999
2023-08-08 07:00:00,440.1001746094,38.1510987277,5.4501569611,0.1467133666,0.0538551469,86.14,483.7014302982
2023-08-08 08:00:00,549.4542085419,47.6307053844,6.8043864835,0.248051554,0.0672810411,79.31,603.8893004098001
2023-08-08 09:00:00,543.0751677083,47.0777235165,6.7253890738,0.2018932882,0.0641755057,82.18,596.8782802986
2023-08-08 10:00:00,537.7061935932,46.6123016118,6.6589002303,0.177480916,0.0627801185,83.84,590.9773954353001
2023-08-08 11:00:00,543.6581250006,47.128258514,6.7326083591,0.2018720422,0.0634750388,82.16,597.5189918737
2023-08-08 12:00:00,549.3531907718,47.621948426,6.8031354894,0.2080150204,0.0641399686,81.74,603.7782746872
2023-08-08 13:00:00,548.7961827156,47.5736628979,6.7962375568,0.2080376144,0.0640749349,81.73,603.1660831703
2023-08-08 14:00:00,549.0873047122,47.5988994797,6.7998427828,0.2050810399,0.064108925,81.93,603.4860469747
2023-08-08 15:00:00,563.1596901991,48.8187966736,6.9741138105,0.2479837882,0.0751121192,79.12,618.9526006832
2023-08-08 16:00:00,595.8373427543,51.6515343564,7.3787906223,0.3396355931,0.0826647628,73.81,654.8676677330001
2023-08-08 17:00:00,641.9446796763,55.6484552041,7.9497793149,0.5298707566,0.0890615624,64.58,705.5429141953
2023-08-08 18:00:00,651.6714517163,56.4916428732,8.0702346962,0.5912110888,0.0904110268,62.06,716.2333292857
2023-08-08 19:00:00,610.0884601956,52.886925342,7.5552750489,0.3858149672,0.0846419219,71.34,670.5306605865
2023-08-08 20:00:00,558.3119794792,48.3985616886,6.9140802412,0.2449553381,0.0708216035,79.47,613.624621409
2023-08-08 21:00:00,233.4699773868,20.2388834886,2.8912690698,0.1037502549,0.0280447494,89.57,256.60012994519997
2023-08-08 22:00:00,32.3583196255,2.8050555713,0.4007222245,0.0300500835,0.0037780096,95.84,35.564097421300005
2023-08-08 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-09 00:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-09 01:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-09 02:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-09 03:00:00,0.0,0.0,0.0,0.0177319588,0.0,24.25,0.0
2023-08-09 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-09 05:00:00,0.0,0.0,0.0,-0.0190779014,0.0,100.64,0.0
2023-08-09 06:00:00,0.0,0.0,0.0,0.0117698102,0.0,97.61,0.0
2023-08-09 07:00:00,398.0183033515,34.5031346559,4.9290192366,0.1313145402,0.0464707986,87.37,437.450457244
2023-08-09 08:00:00,549.7183170966,47.6536002437,6.8076571777,0.2204271727,0.068793781,80.9,604.179574518
2023-08-09 09:00:00,547.6277971337,47.4723786989,6.7817683856,0.2079301268,0.0654755802,81.75,601.8819442182
2023-08-09 10:00:00,543.1157233308,47.0812391742,6.7258913106,0.192583994,0.0634117104,82.78,596.9228538156001
2023-08-09 11:00:00,550.180903003,47.6937005699,6.8133857957,0.2173482566,0.0642366085,81.1,604.6879893686
2023-08-09 12:00:00,554.4049599824,48.059872692,6.8656960989,0.2265514111,0.0670353811,80.49,609.3305287733
2023-08-09 13:00:00,550.7560436496,47.7435579634,6.8205082805,0.2110129287,0.0650722896,81.52,605.3201098935
2023-08-09 14:00:00,548.5404552778,47.5514945752,6.7930706536,0.2110129287,0.0640450774,81.52,602.8850205066
2023-08-09 15:00:00,560.4813266052,48.5866165478,6.9409452211,0.2326393281,0.0724590707,80.11,616.0088883741
2023-08-09 16:00:00,589.7370514742,51.1227165365,7.3032452195,0.3243256801,0.0810559173,74.6,648.1630132302
2023-08-09 17:00:00,634.7310041695,55.0231211045,7.8604458721,0.4961489717,0.0880607577,66.04,697.6145711460999
2023-08-09 18:00:00,649.9900738615,56.3458887558,8.0494126794,0.5821337454,0.0901777573,62.41,714.3853752967001
2023-08-09 19:00:00,611.6893136267,53.0256990141,7.5750998592,0.3919617687,0.0848640197,71.0,672.2901125000001
2023-08-09 20:00:00,559.003216476,48.458483162,6.9226404517,0.2448431287,0.0708789669,79.47,614.3843400897
2023-08-09 21:00:00,233.5274930058,20.2438693627,2.8919813375,0.1068797219,0.0280398833,89.34,256.66334370600003
2023-08-09 22:00:00,32.3583196255,2.8050555713,0.4007222245,0.0300500835,0.0037780096,95.84,35.564097421300005
2023-08-09 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-10 00:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-10 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-10 02:00:00,0.0,0.0,0.0,0.0422297297,0.0,23.68,0.0
2023-08-10 03:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-10 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-10 05:00:00,0.0,0.0,0.0,-0.0006332124,0.0,98.88,0.0
2023-08-10 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0117698102,0.0112256193,97.61,105.6717863003
2023-08-10 07:00:00,423.8317266951,36.7408307971,5.2486901139,0.1284279045,0.049484656,87.54,465.8212476061
2023-08-10 08:00:00,542.6243211926,47.0386408464,6.7198058352,0.1958577976,0.0633543366,82.58,596.3827678741999
2023-08-10 09:00:00,542.5050642695,47.028302785,6.7183289693,0.1958352036,0.0633404127,82.59,596.2516960238002
2023-08-10 10:00:00,538.5488825614,46.6853520487,6.669336007,0.1804600846,0.062878507,83.63,591.9035706171
2023-08-10 11:00:00,545.63986408,47.300050137,6.7571500196,0.2080188747,0.0637064176,81.74,599.6970642366
2023-08-10 12:00:00,551.5909099075,47.8159302706,6.8308471815,0.2141618529,0.0644012345,81.32,606.2376873595999
2023-08-10 13:00:00,546.7938574022,47.4000867098,6.7714409585,0.2048699505,0.0638411526,81.94,600.9653850705
2023-08-10 14:00:00,546.5179140811,47.3761659265,6.7680237038,0.1987269722,0.0638089347,82.36,600.6621037114
2023-08-10 15:00:00,562.5875876736,48.7692026466,6.9670289495,0.2448161243,0.0750453231,79.33,618.3238192696999
2023-08-10 16:00:00,595.2671408163,51.6021050862,7.371729298,0.3368503377,0.0825856546,73.94,654.2409752005
2023-08-10 17:00:00,641.7078140259,55.6279219589,7.9468459941,0.5269457138,0.0890287003,64.7,705.2825819789
2023-08-10 18:00:00,656.015218908,56.8681923512,8.1240274787,0.6094730412,0.0910136686,61.35,721.0074387379
2023-08-10 19:00:00,614.9716159284,53.3102329597,7.6157475657,0.4102685098,0.0853193969,70.13,675.8975964537999
2023-08-10 20:00:00,561.2084584125,48.6496496457,6.9499499494,0.2479345067,0.0711849158,79.26,616.8080580076
2023-08-10 21:00:00,234.054355529,20.2895416558,2.8985059508,0.1068797219,0.0281129787,89.34,257.2424031356
2023-08-10 22:00:00,32.3583196255,2.8050555713,0.4007222245,0.0300500835,0.0037780096,95.84,35.564097421300005
2023-08-10 23:00:00,0.0,0.0,0.0,0.0300500835,0.0,23.96,0.0
2023-08-11 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-11 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-11 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-11 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-11 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-11 05:00:00,0.0,0.0,0.0,0.0088442958,0.0,97.92,0.0
2023-08-11 06:00:00,0.0,0.0,0.0,0.0178429079,0.0,97.01,0.0
2023-08-11 07:00:00,390.0507854889,33.8124519928,4.8303502847,0.12231916,0.0455405476,88.01,428.69358776639996
2023-08-11 08:00:00,536.8983759441,46.5422740757,6.6488962965,0.1803321503,0.0626858014,83.68,590.0895463163
2023-08-11 09:00:00,536.4576114195,46.5040653862,6.6434379123,0.1712152776,0.0626343397,84.3,589.605114718
2023-08-11 10:00:00,541.4101503577,46.9333876471,6.7047696639,0.192583994,0.0632125755,82.78,595.0483076687
2023-08-11 11:00:00,545.434423732,47.2822410665,6.7546058666,0.2019133759,0.0636824313,82.14,599.4712706651
2023-08-11 12:00:00,552.7604015758,47.9173103533,6.8453300505,0.2205159206,0.064537779,80.89,607.5230419796
2023-08-11 13:00:00,549.0670553029,47.5971441129,6.7995920161,0.210994189,0.0641065608,81.53,603.4637914319
2023-08-11 14:00:00,548.8315772744,47.5767311569,6.7966758796,0.2082674436,0.0640790674,81.71,603.2049843109
2023-08-11 15:00:00,565.5417620014,49.025292062,7.0036131517,0.2508397068,0.0754423788,78.95,621.5706672151
2023-08-11 16:00:00,594.4164444728,51.5283605116,7.3611943588,0.346233098,0.0824676314,73.38,653.3059993432
2023-08-11 17:00:00,628.3993556143,54.4742475455,7.7820353636,0.4656495736,0.087182323,67.41,690.6556385234001
2023-08-11 18:00:00,634.3950026257,54.9939940357,7.8562848622,0.5145887023,0.0880141419,65.2,697.2452815236
2023-08-11 19:00:00,598.7134811343,51.9008590457,7.4144084351,0.3431831704,0.08306379,73.55,658.0287486151
2023-08-11 20:00:00,556.9507143185,48.2805572784,6.8972224683,0.2415805292,0.0705763459,79.62,612.1284940652
2023-08-11 21:00:00,233.798365593,20.2673505777,2.8953357968,0.1099975031,0.0280715092,89.06,256.9610519675
2023-08-11 22:00:00,32.3583196255,2.8050555713,0.4007222245,0.0422297297,0.0037780096,94.72,35.564097421300005
2023-08-11 23:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 00:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 01:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 02:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 03:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 04:00:00,0.0,0.0,0.0,0.0547008547,0.0,23.4,0.0
2023-08-12 05:00:00,0.0,0.0,0.0,0.0177319588,0.0,97.0,0.0
2023-08-12 06:00:00,96.146442183,8.3346761026,1.1906680147,0.0454533899,0.0112256193,94.45,105.6717863003
2023-08-12 07:00:00,435.4874761167,37.7512363197,5.39303376,0.1621483715,0.050845528,85.01,478.6317461964
2023-08-12 08:00:00,541.4483057274,46.9366952333,6.7052421762,0.1989568014,0.0632170304,82.34,595.0902431369001
2023-08-12 09:00:00,535.6774361261,46.4364340914,6.6337762988,0.1652502361,0.06254325,84.72,588.7476465162999
2023-08-12 10:00:00,536.8353693217,46.5368122013,6.6481160288,0.177480916,0.062678445,83.84,590.0202975518
2023-08-12 11:00:00,539.6786767848,46.7832908668,6.6833272667,0.1864184218,0.0630104166,83.21,593.1452949183
2023-08-12 12:00:00,543.7485912385,47.1361007885,6.7337286841,0.1957703977,0.0634856012,82.56,597.6184207111
2023-08-12 13:00:00,539.7244654298,46.7872601611,6.6838943087,0.1866256569,0.0630157627,83.2,593.1956198996
2023-08-12 14:00:00,537.15060988,46.5641395562,6.6520199366,0.177480916,0.062715251,83.84,590.3667693728
2023-08-12 15:00:00,539.397780462,46.7589407212,6.6798486745,0.1834392532,0.0629776204,83.42,592.8365698577
