DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-09-07 18:00:00,574.4905642111,56.2001638902,33.3038008238,0.2197228571,0.0806264619,120.36,663.9945289251
2023-09-07 19:00:00,542.7513354492,53.0952393374,31.4638455333,0.1759931842,0.0718663651,124.85,627.3104203199
2023-09-07 20:00:00,509.5189772878,49.8442477782,29.5373320167,0.1279092314,0.0663897034,130.16,588.9005570827001
2023-09-07 21:00:00,125.3566588971,12.2631514139,7.2670526897,0.0797667651,0.0163338203,135.98,144.8868630007
2023-09-07 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-07 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-08 05:00:00,0.0,0.0,0.0,0.0185311289,0.0,144.24,0.0
2023-09-08 06:00:00,0.0,0.0,0.0,0.0140922907,0.0,144.76,0.0
2023-09-08 07:00:00,291.7454617099,28.5403169064,16.912780389,0.092955653,0.038014079,134.53,337.19855900529996
2023-09-08 08:00:00,519.5205812592,50.822665558,30.1171351455,0.1976826504,0.0676929002,122.59,600.4603819627
2023-09-08 09:00:00,548.4423119034,53.6519652949,31.7937572118,0.1847816059,0.0714613665,123.91,633.8880344101
2023-09-08 10:00:00,531.3670169749,51.9815560084,30.803885042,0.1540880503,0.0692364764,127.2,614.1524580253001
2023-09-08 11:00:00,524.8583358545,51.3448372032,30.4265701945,0.1540880503,0.0683884031,127.2,606.6297432521999
2023-09-08 12:00:00,516.7326350798,50.5499316926,29.9555150771,0.136574791,0.0673296342,129.16,597.2380818495001
2023-09-08 13:00:00,504.6590834201,49.3688233781,29.2555990388,0.1235764516,0.0657564651,130.66,583.283505837
2023-09-08 14:00:00,508.6740173481,49.7615886536,29.4883488318,0.1279092314,0.0662796061,130.16,587.9239548335
2023-09-08 15:00:00,513.4919380618,50.2329069843,29.7676485833,0.136574791,0.0669073753,129.16,593.4924936294001
2023-09-08 16:00:00,521.6080555446,51.0268749989,30.2381481475,0.1453314206,0.0679648956,128.18,602.873078691
2023-09-08 17:00:00,536.133245005,52.4478174461,31.0801881162,0.1670729222,0.0698575101,125.79,619.6612505673
2023-09-08 18:00:00,532.925078001,52.1339750218,30.8942074203,0.1627446316,0.0694394898,126.26,615.9532604430999
2023-09-08 19:00:00,513.5314318599,50.236770508,29.7699380788,0.136620326,0.0669125213,129.17,593.5381404466999
2023-09-08 20:00:00,310.1617619974,30.3419114997,17.9803919999,0.1017452824,0.0404137006,133.26,358.484065497
2023-09-08 21:00:00,61.0646681189,5.9737175334,3.5399807605,0.0753726996,0.007956652,136.52,70.57836641280001
2023-09-08 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-08 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-09 05:00:00,185.6183402305,18.1583158921,10.7604834916,0.0710107594,0.0241858441,137.11,214.53713961420002
2023-09-09 06:00:00,245.0667844336,23.9739245642,14.2067701121,0.1017452824,0.0319319041,133.26,283.2474791099
2023-09-09 07:00:00,61.0646681189,5.9737175334,3.5399807605,0.0622718272,0.007956652,138.22,70.57836641280001
2023-09-09 08:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-09 09:00:00,0.0,0.0,0.0,0.0448203022,0.0,140.51,0.0
2023-09-09 10:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-09 11:00:00,0.0,0.0,0.0,0.0622055547,0.0,138.21,0.0
2023-09-09 12:00:00,0.0,0.0,0.0,0.0797838387,0.0,135.96,0.0
2023-09-09 13:00:00,0.0,0.0,0.0,0.0841949778,0.0,135.4,0.0
2023-09-09 14:00:00,274.7910065352,26.8817289002,15.9299134223,0.0929831089,0.0358049341,134.32,317.6026488577
2023-09-09 15:00:00,457.985010892,44.8028815003,26.5498557039,0.1017712399,0.0596748902,133.24,529.3377480962
2023-09-09 16:00:00,493.3660166988,48.264066851,28.6009285043,0.1061393479,0.0642849922,132.72,570.2310120541001
2023-09-09 17:00:00,499.8309123619,48.8965022963,28.9757050645,0.1192436719,0.0651273603,131.16,577.7031197227
2023-09-09 18:00:00,501.4471362777,49.0546111576,29.0693992045,0.1192436719,0.0653379523,131.16,579.5711466398
2023-09-09 19:00:00,496.5984645303,48.5802845736,28.7883167844,0.1148755639,0.0647061763,131.68,573.9670658883
2023-09-09 20:00:00,215.342562332,21.0661202281,12.4836268019,0.0929831089,0.0280588741,134.32,248.892309362
2023-09-09 21:00:00,30.5323340595,2.9868587667,1.7699903803,0.0666166939,0.003978326,137.65,35.2891832065
2023-09-09 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-09 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-10 05:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-10 06:00:00,0.0,0.0,0.0,0.0448145161,0.0,140.53,0.0
2023-09-10 07:00:00,366.3880087136,35.8423052002,21.2398845631,0.0973771744,0.0477399122,133.78,423.4701984769
2023-09-10 08:00:00,122.1293362379,11.9474350667,7.079961521,0.0754218985,0.0159133041,136.55,141.1567328256
2023-09-10 09:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-10 10:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-10 11:00:00,0.0,0.0,0.0,0.0665504214,0.0,137.64,0.0
2023-09-10 12:00:00,0.0,0.0,0.0,0.0665504214,0.0,137.64,0.0
2023-09-10 13:00:00,0.0,0.0,0.0,0.0841949778,0.0,135.4,0.0
2023-09-10 14:00:00,91.5970021784,8.9605763001,5.3099711408,0.0841949778,0.011934978,135.4,105.86754961930001
2023-09-10 15:00:00,396.920342773,38.8291639669,23.0098749434,0.1017712399,0.0517182382,133.24,458.75938168330003
2023-09-10 16:00:00,490.9416808251,48.026903559,28.4603872942,0.1017712399,0.0639691042,133.24,567.4289716783
2023-09-10 17:00:00,499.022800404,48.8174478656,28.9288579944,0.1192436719,0.0650220643,131.16,576.769106264
2023-09-10 18:00:00,494.1741286567,48.3431212816,28.6477755743,0.1105074559,0.0643902882,132.2,571.1650255126
2023-09-10 19:00:00,214.5344503741,20.9870657975,12.4367797318,0.0929831089,0.0279535781,134.32,247.9582959034
2023-09-10 20:00:00,30.5323340595,2.9868587667,1.7699903803,0.0841949778,0.003978326,135.4,35.2891832065
2023-09-10 21:00:00,0.0,0.0,0.0,0.0622055547,0.0,138.21,0.0
2023-09-10 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-10 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-11 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-11 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-11 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-11 03:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-11 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-11 05:00:00,0.0,0.0,0.0,0.0054172811,0.0,146.19,0.0
2023-09-11 06:00:00,0.0,0.0,0.0,0.0141734568,0.0,144.77,0.0
2023-09-11 07:00:00,436.919595418,42.7421343344,25.3286721981,0.1671768201,0.0606009018,126.35,504.9904019505
2023-09-11 08:00:00,653.0028679469,63.8807153426,37.8552387216,0.3463729985,0.0943408399,109.09,754.7388220111
2023-09-11 09:00:00,618.2373497648,60.4797407379,35.8398463632,0.2808428048,0.0886618361,114.69,714.5569368659
2023-09-11 10:00:00,574.3772498412,56.1890787888,33.2972318749,0.2064431295,0.076650327,121.68,663.8635605049
2023-09-11 11:00:00,561.4296545574,54.9224662067,32.546646641,0.2021427814,0.0731536015,122.12,648.8987674051001
2023-09-11 12:00:00,547.5670591239,53.5663427404,31.7430179202,0.1803214749,0.0713473222,124.38,632.8764197845001
2023-09-11 13:00:00,540.9916690672,52.9230980609,31.361835888,0.1714012129,0.0704905568,125.32,625.2766030160999
2023-09-11 14:00:00,550.1135765824,53.8154585787,31.8906421207,0.1847816059,0.0716791303,123.91,635.8196772818001
2023-09-11 15:00:00,563.0294586967,55.0789687856,32.63938891,0.2021427814,0.073362054,122.12,650.7478163922999
2023-09-11 16:00:00,566.2290669754,55.3919739432,32.8248734479,0.2064431295,0.0737789591,121.68,654.4459143665
2023-09-11 17:00:00,568.6995204541,55.6336487401,32.9680881423,0.2108697054,0.0758206451,121.24,657.3012573364999
2023-09-11 18:00:00,557.3656398826,54.5248995537,32.3110515874,0.1978424332,0.0731973283,122.56,644.2015910237001
2023-09-11 19:00:00,524.0782397264,51.2685234515,30.3813472305,0.1496597113,0.0682867576,127.71,605.7281104084
2023-09-11 20:00:00,499.8199949646,48.89543429,28.9750721719,0.1148755639,0.0651259378,131.68,577.6905014265001
2023-09-11 21:00:00,123.7455601536,12.1055439281,7.1736556611,0.0797667651,0.0161238961,135.98,143.0247597428
2023-09-11 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-11 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-12 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-12 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-12 02:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-12 03:00:00,0.0,0.0,0.0,0.0140922907,0.0,36.19,0.0
2023-09-12 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-12 05:00:00,0.0,0.0,0.0,-0.016423099,0.0,149.26,0.0
2023-09-12 06:00:00,0.0,0.0,0.0,0.0141734568,0.0,144.77,0.0
2023-09-12 07:00:00,417.4398874338,40.8365107272,24.1994137643,0.1497473239,0.0579084438,127.95,482.4758119253
2023-09-12 08:00:00,605.3546040717,59.2194721375,35.0930205259,0.280919803,0.0874294035,114.62,699.6670967351
2023-09-12 09:00:00,599.670280905,58.6633970451,34.7634945452,0.2502738855,0.0876293261,117.42,693.0971724953001
2023-09-12 10:00:00,580.1723681997,56.7559925413,33.6331807652,0.224149433,0.0830994316,119.92,670.5615415062
2023-09-12 11:00:00,566.2998142451,55.3988948718,32.8289747388,0.2064431295,0.0755079663,121.68,654.5276838557
2023-09-12 12:00:00,550.8547541523,53.8879650801,31.9336089364,0.1847816059,0.0717757048,123.91,636.6763281688
2023-09-12 13:00:00,541.8209333868,53.0042217444,31.4099091818,0.1714012129,0.070598609,125.32,626.235064313
2023-09-12 14:00:00,540.1624047476,52.8419743775,31.3137625941,0.1714012129,0.0703825047,125.32,624.3181417192001
2023-09-12 15:00:00,550.1135765824,53.8154585787,31.8906421207,0.1847816059,0.0716791303,123.91,635.8196772818001
2023-09-12 16:00:00,567.9703656542,55.5623183792,32.9258182988,0.2065693572,0.0774454259,121.68,656.4585023321999
2023-09-12 17:00:00,587.4632839386,57.4692342983,34.0558425472,0.2371943271,0.084725074,118.66,678.9883607840999
2023-09-12 18:00:00,585.0222271019,57.23043526,33.9143320059,0.2371943271,0.0838081375,118.66,676.1669943677999
2023-09-12 19:00:00,550.8424468369,53.8867611036,31.9328954688,0.184621823,0.0735194969,123.94,636.6621034092999
2023-09-12 20:00:00,511.1356947816,50.0024049243,29.6310547699,0.1322875462,0.0666003597,129.67,590.7691544758
2023-09-12 21:00:00,125.3566588971,12.2631514139,7.2670526897,0.0797667651,0.0163338203,135.98,144.8868630007
2023-09-12 22:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-12 23:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-13 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-13 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-13 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-13 03:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-13 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-13 05:00:00,0.0,0.0,0.0,0.0054172811,0.0,146.19,0.0
2023-09-13 06:00:00,0.0,0.0,0.0,0.0098356095,0.0,145.4,0.0
2023-09-13 07:00:00,286.8953092286,28.065845468,16.6316121292,0.0885773382,0.03738211,135.02,331.5927668258
2023-09-13 08:00:00,539.8908179518,52.815406104,31.298018432,0.2196789815,0.0773799136,120.48,624.0042424878001
2023-09-13 09:00:00,589.9190390963,57.7094712159,34.198205165,0.2415426252,0.0862043852,118.24,681.8267154772
2023-09-13 10:00:00,584.2575358932,57.1556285113,33.8700020808,0.224149433,0.0853770744,119.92,675.2831664853001
2023-09-13 11:00:00,582.6399635494,56.9973877385,33.776229771,0.2328460291,0.0851406998,119.08,673.4135810589
2023-09-13 12:00:00,572.8022445976,56.0350021889,33.2059272231,0.2152962812,0.0786610802,120.8,662.0431740096
2023-09-13 13:00:00,559.8534328413,54.768270604,32.4552714691,0.1978424332,0.0735214847,122.56,647.0769749144
2023-09-13 14:00:00,554.2305359303,54.2182046019,32.1293064307,0.1892417369,0.0722155651,123.44,640.5780469629
2023-09-13 15:00:00,563.0294586967,55.0789687856,32.63938891,0.2021427814,0.073362054,122.12,650.7478163922999
2023-09-13 16:00:00,580.9635979215,56.8333954488,33.6790491549,0.2240711551,0.0826548264,119.94,671.4760425252
2023-09-13 17:00:00,598.0326239762,58.5031914759,34.6685579117,0.2502738855,0.0873900167,117.42,691.2043733638
2023-09-13 18:00:00,594.7889049016,58.1858711317,34.4805162262,0.2502738855,0.0869160147,117.42,687.4552922595
2023-09-13 19:00:00,570.4320488242,55.8031352111,33.0685245695,0.2109959331,0.0783907021,121.24,659.3037086048
2023-09-13 20:00:00,531.3810430899,51.9829281284,30.8046981501,0.1628264478,0.0698115669,126.28,614.1686693684
2023-09-13 21:00:00,221.7970341759,21.697535952,12.8577990827,0.0929400777,0.0288998839,134.36,256.3523692106
2023-09-13 22:00:00,30.5323340595,2.9868587667,1.7699903803,0.0317683441,0.003978326,142.28,35.2891832065
2023-09-13 23:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-14 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-14 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-14 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-14 03:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-14 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-14 05:00:00,0.0,0.0,0.0,0.0098052814,0.0,145.53,0.0
2023-09-14 06:00:00,0.0,0.0,0.0,0.0229431228,0.0,143.56,0.0
2023-09-14 07:00:00,412.5785960155,40.3609496102,23.917599769,0.1453361848,0.0571980672,128.51,476.8571453947
2023-09-14 08:00:00,635.2405072297,62.1430930986,36.825536651,0.315749233,0.091796606,111.77,734.2091369793001
2023-09-14 09:00:00,615.0480265074,60.1677417235,35.6549580584,0.2721801724,0.0898764635,115.44,710.8707262892999
2023-09-14 10:00:00,574.3862192276,56.1899562288,33.2977518393,0.2108697054,0.0772118645,121.24,663.8739272957
2023-09-14 11:00:00,563.8293607664,55.157220075,32.6857600444,0.2064431295,0.0734662803,121.68,651.6723408857999
2023-09-14 12:00:00,553.342547111,54.1313361304,32.077828818,0.1892417369,0.0720998612,123.44,639.5517120594001
2023-09-14 13:00:00,542.6501977063,53.0853454278,31.4579824757,0.1714012129,0.0707066611,125.32,627.1935256098
2023-09-14 14:00:00,547.6257836237,53.5720875284,31.7464222391,0.1803214749,0.0713549739,124.38,632.9442933912
2023-09-14 15:00:00,557.4007819591,54.5283373656,32.3130888092,0.193542085,0.0726286443,123.0,644.2422081339
2023-09-14 16:00:00,572.0406232722,55.9604957549,33.1617752622,0.2152962812,0.0796955644,120.8,661.1628942893
2023-09-14 17:00:00,585.8604099159,57.3124314048,33.962922314,0.2371943271,0.0850510742,118.66,677.1357636347001
2023-09-14 18:00:00,574.4905642111,56.2001638902,33.3038008238,0.2197228571,0.0806264619,120.36,663.9945289251
2023-09-14 19:00:00,542.7513354492,53.0952393374,31.4638455333,0.1759931842,0.0718663651,124.85,627.3104203199
2023-09-14 20:00:00,509.5189772878,49.8442477782,29.5373320167,0.1279092314,0.0663897034,130.16,588.9005570827001
2023-09-14 21:00:00,125.3566588971,12.2631514139,7.2670526897,0.0797667651,0.0163338203,135.98,144.8868630007
2023-09-14 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-14 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-15 05:00:00,0.0,0.0,0.0,0.0141932816,0.0,144.87,0.0
2023-09-15 06:00:00,0.0,0.0,0.0,0.0010787489,0.0,146.65,0.0
2023-09-15 07:00:00,294.2332546686,28.7836879567,17.0570002706,0.0885366397,0.0383382354,135.15,340.0739428959
2023-09-15 08:00:00,520.3498455787,50.9037892414,30.1652084393,0.2021427814,0.0678009523,122.12,601.4188432594
2023-09-15 09:00:00,545.9545189447,53.4085942446,31.6495373301,0.1803214749,0.0711372102,124.38,631.0126505193999
2023-09-15 10:00:00,530.5377526554,51.900432325,30.7558117481,0.1540880503,0.0691284242,127.2,613.1939967285
2023-09-15 11:00:00,524.8583358545,51.3448372032,30.4265701945,0.1540880503,0.0683884031,127.2,606.6297432521999
2023-09-15 12:00:00,516.7326350798,50.5499316926,29.9555150771,0.136574791,0.0673296342,129.16,597.2380818495001
2023-09-15 13:00:00,504.6590834201,49.3688233781,29.2555990388,0.1235764516,0.0657564651,130.66,583.283505837
2023-09-15 14:00:00,508.6740173481,49.7615886536,29.4883488318,0.1279092314,0.0662796061,130.16,587.9239548335
2023-09-15 15:00:00,515.9296482942,50.4713786375,29.9089651185,0.136574791,0.067225006,129.16,596.3099920502
2023-09-15 16:00:00,524.8583358545,51.3448372032,30.4265701945,0.1540880503,0.0683884031,127.2,606.6297432521999
2023-09-15 17:00:00,536.9458150825,52.5273079972,31.127293628,0.1670729222,0.069963387,125.79,620.6004167076999
2023-09-15 18:00:00,532.925078001,52.1339750218,30.8942074203,0.1627446316,0.0694394898,126.26,615.9532604430999
2023-09-15 19:00:00,513.5314318599,50.236770508,29.7699380788,0.136620326,0.0669125213,129.17,593.5381404466999
2023-09-15 20:00:00,404.1831000495,39.5396510918,23.4309043507,0.1105074559,0.0526645666,132.2,467.15365549200004
2023-09-15 21:00:00,92.4051141363,9.0396307307,5.3568182108,0.071027833,0.012040274,137.09,106.8015630778
2023-09-15 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-15 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-16 05:00:00,91.5970021784,8.9605763001,5.3099711408,0.0491515085,0.011934978,140.02,105.86754961930001
2023-09-16 06:00:00,213.7263384162,20.9080113668,12.3899326618,0.0973771744,0.0278482821,133.78,247.0242824448
2023-09-16 07:00:00,61.0646681189,5.9737175334,3.5399807605,0.0579211745,0.007956652,138.81,70.57836641280001
2023-09-16 08:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-16 09:00:00,0.0,0.0,0.0,0.0361189968,0.0,141.69,0.0
2023-09-16 10:00:00,0.0,0.0,0.0,0.0535158215,0.0,139.35,0.0
2023-09-16 11:00:00,0.0,0.0,0.0,0.0665504214,0.0,137.64,0.0
2023-09-16 12:00:00,0.0,0.0,0.0,0.0797838387,0.0,135.96,0.0
2023-09-16 13:00:00,0.0,0.0,0.0,0.0841949778,0.0,135.4,0.0
2023-09-16 14:00:00,91.5970021784,8.9605763001,5.3099711408,0.0841949778,0.011934978,135.4,105.86754961930001
2023-09-16 15:00:00,396.920342773,38.8291639669,23.0098749434,0.1017712399,0.0517182382,133.24,458.75938168330003
2023-09-16 16:00:00,493.3660166988,48.264066851,28.6009285043,0.1061393479,0.0642849922,132.72,570.2310120541001
2023-09-16 17:00:00,504.6488330755,49.367820627,29.255004816,0.1235764516,0.0657551295,130.66,583.2716585185001
2023-09-16 18:00:00,505.4620702057,49.4473764332,29.3021489974,0.1279092314,0.0658610933,130.16,584.2115956363
2023-09-16 19:00:00,494.9771154423,48.4216743367,28.6943255329,0.1105074559,0.0644949164,132.2,572.0931153119
2023-09-16 20:00:00,214.5344503741,20.9870657975,12.4367797318,0.0929831089,0.0279535781,134.32,247.9582959034
2023-09-16 21:00:00,30.5323340595,2.9868587667,1.7699903803,0.0666166939,0.003978326,137.65,35.2891832065
2023-09-16 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-16 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 02:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 03:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-17 05:00:00,0.0,0.0,0.0,0.0361189968,0.0,141.69,0.0
2023-09-17 06:00:00,0.0,0.0,0.0,0.0448145161,0.0,140.53,0.0
2023-09-17 07:00:00,368.8123445872,36.0794684922,21.3804257732,0.1017452824,0.0480558002,133.26,426.2722388526
2023-09-17 08:00:00,122.9374481957,12.0264894974,7.1268085911,0.0754218985,0.0160186001,136.55,142.0907462842
2023-09-17 09:00:00,0.0,0.0,0.0,0.0361189968,0.0,141.69,0.0
2023-09-17 10:00:00,0.0,0.0,0.0,0.0317683441,0.0,142.28,0.0
2023-09-17 11:00:00,0.0,0.0,0.0,0.0448203022,0.0,140.51,0.0
2023-09-17 12:00:00,0.0,0.0,0.0,0.0622055547,0.0,138.21,0.0
2023-09-17 13:00:00,0.0,0.0,0.0,0.7003774655,0.0,100.9058333333,0.0
2023-09-17 14:00:00,378.2102230232,36.9988261653,21.9252303202,3.589974804,0.0580874487,77.3316666667,437.1342795087
2023-09-17 15:00:00,492.4580830546,48.1752472553,28.5482946698,0.1017712399,0.067102395,133.24,569.1816249797
2023-09-17 16:00:00,490.9416808251,48.026903559,28.4603872942,0.1017712399,0.0639691042,133.24,567.4289716783
2023-09-17 17:00:00,499.022800404,48.8174478656,28.9288579944,0.1192436719,0.0650220643,131.16,576.769106264
2023-09-17 18:00:00,496.5984645303,48.5802845736,28.7883167844,0.1148755639,0.0647061763,131.68,573.9670658883
2023-09-17 19:00:00,215.342562332,21.0661202281,12.4836268019,0.0929831089,0.0280588741,134.32,248.892309362
2023-09-17 20:00:00,30.5323340595,2.9868587667,1.7699903803,0.0841949778,0.003978326,135.4,35.2891832065
2023-09-17 21:00:00,0.0,0.0,0.0,0.0622055547,0.0,138.21,0.0
2023-09-17 22:00:00,0.0,0.0,0.0,0.0491709548,0.0,139.92,0.0
2023-09-17 23:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-18 00:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-18 01:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-18 02:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-18 03:00:00,0.0,0.0,0.0,0.0317683441,0.0,35.57,0.0
2023-09-18 04:00:00,0.0,0.0,0.0,0.0491709548,0.0,34.98,0.0
2023-09-18 05:00:00,0.0,0.0,0.0,-0.0033155857,0.0,147.42,0.0
2023-09-18 06:00:00,0.0,0.0,0.0,0.0098356095,0.0,145.4,0.0
2023-09-18 07:00:00,439.3872050666,42.9835309304,25.4717220328,0.1759825443,0.0626421721,125.51,507.8424580298
2023-09-18 08:00:00,653.812042167,63.9598736902,37.902147372,0.3419697526,0.0950193108,109.49,755.6740632292
2023-09-18 09:00:00,618.232895655,60.4793050097,35.8395881539,0.2808428048,0.0886611852,114.69,714.5517888186
2023-09-18 10:00:00,569.5778374232,55.7195710523,33.019005068,0.2021427814,0.0760249694,122.12,658.3164135435
2023-09-18 11:00:00,557.430144209,54.5312097596,32.3147909686,0.193542085,0.0726324702,123.0,644.2761449372
2023-09-18 12:00:00,546.7671570543,53.488091451,31.6966467858,0.1803214749,0.0712430959,124.38,631.9518952911001
2023-09-18 13:00:00,540.9916690672,52.9230980609,31.361835888,0.1714012129,0.0704905568,125.32,625.2766030160999
2023-09-18 14:00:00,547.6257836237,53.5720875284,31.7464222391,0.1803214749,0.0713549739,124.38,632.9442933912
2023-09-18 15:00:00,555.0010757501,54.2935834973,32.1739754058,0.1892417369,0.0723159655,123.44,641.4686346532
2023-09-18 16:00:00,563.8293607664,55.157220075,32.6857600444,0.2064431295,0.0734662803,121.68,651.6723408857999
2023-09-18 17:00:00,573.6404274116,56.1169983337,33.2545175311,0.2197228571,0.0799040169,120.36,663.0119432764
2023-09-18 18:00:00,559.0126088684,54.686016085,32.4065280503,0.1978424332,0.0745584523,122.56,646.1051530037
2023-09-18 19:00:00,524.0782397264,51.2685234515,30.3813472305,0.1496597113,0.0682867576,127.71,605.7281104084
