DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-09-21 19:00:00,59.9523069727,3.3306837207,0.0,0.20997432,0.0047660295,66.72,63.2829906934
2023-09-21 20:00:00,46.6380934819,2.5910051934,0.0,0.1194444444,0.0037075893,72.0,49.2290986753
2023-09-21 21:00:00,11.2716624496,0.6262034694,0.0,0.0945511381,0.0008960635,73.65,11.897865919000001
2023-09-21 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-09-21 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-22 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-22 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-22 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-22 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-22 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-22 05:00:00,0.0,0.0,0.0,0.0206283939,0.0,79.09,0.0
2023-09-22 06:00:00,59.8440081514,3.3246671195,0.0,0.2348610968,0.0047574201,66.04,63.168675270899996
2023-09-22 07:00:00,83.8165085309,4.6564726962,0.0,0.3994929616,0.0066631623,58.13,88.4729812271
2023-09-22 08:00:00,99.1041940162,5.5057885565,0.0,0.5064750106,0.0078784877,53.68,104.60998257269999
2023-09-22 09:00:00,73.7436122981,4.0968673499,0.0,0.2920442274,0.0058623971,62.45,77.840479648
2023-09-22 10:00:00,59.2432297561,3.291290542,0.0,0.2182587666,0.00470966,66.16,62.5345202981
2023-09-22 11:00:00,56.909888097,3.1616604498,0.0,0.2182587666,0.0045241663,66.16,60.0715485468
2023-09-22 12:00:00,54.1290592901,3.0071699606,0.0,0.1852941176,0.0043030987,68.0,57.136229250700005
2023-09-22 13:00:00,54.1290592901,3.0071699606,0.0,0.1852941176,0.0043030987,68.0,57.136229250700005
2023-09-22 14:00:00,56.909888097,3.1616604498,0.0,0.2182587666,0.0045241663,66.16,60.0715485468
2023-09-22 15:00:00,60.3419594639,3.3523310813,0.0,0.2345173411,0.0047970057,65.3,63.6942905452
2023-09-22 16:00:00,63.948400501,3.5526889167,0.0,0.2591463089,0.005083707,64.02,67.5010894177
2023-09-22 17:00:00,63.9246209337,3.5513678296,0.0,0.2675167022,0.0050818166,63.6,67.4759887633
2023-09-22 18:00:00,57.5426538694,3.1968141039,0.0,0.2181468916,0.0045744693,66.19,60.7394679733
2023-09-22 19:00:00,50.7179301116,2.817662784,0.0,0.1686905122,0.0040319241,68.98,53.5355928956
2023-09-22 20:00:00,46.0943412448,2.5607967358,0.0,0.1194444444,0.0036643626,72.0,48.655137980599996
2023-09-22 21:00:00,19.7254092868,1.0958560715,0.0,0.1028489069,0.0015681112,73.1,20.821265358300003
2023-09-22 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-09-22 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-23 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-23 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-23 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-23 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-23 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-23 05:00:00,17.6495157645,0.9805286536,0.0,0.086455369,0.0014030838,74.22,18.6300444181
2023-09-23 06:00:00,73.2065760354,4.067032002,0.0,0.3002731419,0.0058197044,62.44,77.27360803740001
2023-09-23 07:00:00,129.5467653503,7.1970425195,0.0,0.6544730392,0.0102985813,48.75,136.7438078698
2023-09-23 08:00:00,96.3801336754,5.3544518709,0.0,0.4571520508,0.007661933,55.71,101.7345855463
2023-09-23 09:00:00,37.8756013623,2.1042000757,0.0,0.1440108718,0.0030109973,70.58,39.979801438
2023-09-23 10:00:00,5.8831719215,0.3268428845,0.0,0.0781576002,0.0004676946,74.77,6.210014806
2023-09-23 11:00:00,0.0,0.0,0.0,0.0781576002,0.0,74.77,0.0
2023-09-23 12:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 13:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 14:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 15:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 16:00:00,8.4537468372,0.4696526021,0.0,0.0862533693,0.0006720476,74.2,8.9233994393
2023-09-23 17:00:00,19.7254092868,1.0958560715,0.0,0.1111466757,0.0015681112,72.55,20.821265358300003
2023-09-23 18:00:00,5.6358312248,0.3131017347,0.0,0.0862533693,0.0004480318,74.2,5.9489329595000005
2023-09-23 19:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 20:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 21:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-23 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-09-23 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-24 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-24 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-24 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-24 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-24 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-24 05:00:00,0.0,0.0,0.0,0.061966062,0.0,75.91,0.0
2023-09-24 06:00:00,8.4537468372,0.4696526021,0.0,0.061966062,0.0006720476,75.91,8.9233994393
2023-09-24 07:00:00,51.7316398774,2.8739799932,0.0,0.2099429916,0.004112511,66.8,54.6056198706
2023-09-24 08:00:00,58.8790537725,3.2710585429,0.0,0.2591193908,0.0046807091,64.15,62.1501123154
2023-09-24 09:00:00,22.645239843,1.2580688802,0.0,0.1110095224,0.001800229,72.59,23.9033087232
2023-09-24 10:00:00,2.8179156124,0.1565508674,0.0,0.0862533693,0.0002240159,74.2,2.9744664798000002
2023-09-24 11:00:00,25.3612405116,1.4089578062,0.0,0.1028489069,0.0020161429,73.1,26.7701983178
2023-09-24 12:00:00,45.2368225463,2.5131568081,0.0,0.1439262912,0.0035961924,70.47,47.7499793544
2023-09-24 13:00:00,53.0663818645,2.9481323258,0.0,0.1769923149,0.004218619,68.49,56.014514190300005
2023-09-24 14:00:00,68.1960436978,3.7886690943,0.0,0.2757309463,0.005421382,63.27,71.9847127921
2023-09-24 15:00:00,111.500455124,6.1944697291,0.0,0.4981216336,0.0088639535,53.99,117.69492485309999
2023-09-24 16:00:00,170.0391575196,9.4466198622,0.0,0.7857886273,0.0135176056,45.19,179.4857773818
2023-09-24 17:00:00,159.0054583623,8.8336365757,0.0,0.7612006799,0.0126404595,45.85,167.83909493800002
2023-09-24 18:00:00,92.6184751668,5.1454708426,0.0,0.3991561771,0.0073628924,57.97,97.7639460094
2023-09-24 19:00:00,54.4474569775,3.024858721,0.0,0.1687710589,0.0043284104,69.03,57.472315698500005
2023-09-24 20:00:00,37.393253711,2.0774029839,0.0,0.1194444444,0.0029726521,72.0,39.4706566949
2023-09-24 21:00:00,8.4537468372,0.4696526021,0.0,0.0862533693,0.0006720476,74.2,8.9233994393
2023-09-24 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-09-24 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-25 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-25 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-25 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-25 03:00:00,0.0,0.0,0.0,0.0207700101,0.0,19.74,0.0
2023-09-25 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-25 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-09-25 06:00:00,35.2781664164,1.9598981342,0.0,0.1276775841,0.002804509,71.97,37.2380645506
2023-09-25 07:00:00,71.2259033857,3.9569946325,0.0,0.349808854,0.0056622468,59.73,75.18289801819999
2023-09-25 08:00:00,80.4739941421,4.4707774523,0.0,0.3745661099,0.0063974424,58.66,84.9447715944
2023-09-25 09:00:00,73.6247889814,4.0902660545,0.0,0.3169934641,0.005852951,61.2,77.71505503590001
2023-09-25 10:00:00,68.3234895541,3.7957494197,0.0,0.2842574888,0.0054315135,62.76,72.1192389738
2023-09-25 11:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-09-25 12:00:00,63.6121943969,3.5340107998,0.0,0.2591463089,0.0050569796,64.02,67.1462051967
2023-09-25 13:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-09-25 14:00:00,65.1743270808,3.6207959489,0.0,0.2675167022,0.0051811645,63.6,68.7951230297
2023-09-25 15:00:00,69.9354164491,3.8853009138,0.0,0.3006254764,0.0055596569,61.98,73.8207173629
2023-09-25 16:00:00,72.1721964176,4.0095664676,0.0,0.3169934641,0.0057374743,61.2,76.1817628852
2023-09-25 17:00:00,70.5685685578,3.920476031,0.0,0.3088094703,0.0056099906,61.59,74.48904458880001
2023-09-25 18:00:00,61.6875150822,3.4270841712,0.0,0.2510170217,0.0049039734,64.45,65.1145992534
2023-09-25 19:00:00,53.1123370905,2.9506853939,0.0,0.1769923149,0.0042222723,68.49,56.0630224844
2023-09-25 20:00:00,48.0913954781,2.6717441932,0.0,0.1439262912,0.0038231224,70.47,50.763139671299996
2023-09-25 21:00:00,20.2200906802,1.1233383711,0.0,0.1028489069,0.0016074369,73.1,21.3434290513
2023-09-25 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-09-25 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-26 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-26 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-26 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-26 03:00:00,0.0,0.0,0.0,0.0207700101,0.0,19.74,0.0
2023-09-26 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-26 05:00:00,0.0,0.0,0.0,-0.0203001993,0.0,82.42,0.0
2023-09-26 06:00:00,36.2834781079,2.0157487838,0.0,0.1111462853,0.0028844282,73.25,38.2992268917
2023-09-26 07:00:00,81.7822798342,4.5434599908,0.0,0.3992258408,0.0065014472,57.69,86.325739825
2023-09-26 08:00:00,114.6276791552,6.3682043975,0.0,0.5721922893,0.0091125585,51.35,120.9958835527
2023-09-26 09:00:00,91.1179615413,5.0621089745,0.0,0.4075626181,0.0072436061,57.33,96.18007051580001
2023-09-26 10:00:00,71.7004355496,3.9833575305,0.0,0.3006254764,0.0056999707,61.98,75.6837930801
2023-09-26 11:00:00,71.5307452737,3.973930293,0.0,0.3088094703,0.0056864808,61.59,75.5046755667
2023-09-26 12:00:00,69.6063918419,3.867021769,0.0,0.3006254764,0.0055335004,61.98,73.47341361090001
2023-09-26 13:00:00,67.6820384102,3.760113245,0.0,0.2842574888,0.0053805201,62.76,71.44215165519999
2023-09-26 14:00:00,74.2962194068,4.1275677448,0.0,0.3169690078,0.0059063277,61.22,78.42378715160001
2023-09-26 15:00:00,102.4909333827,5.6939407435,0.0,0.4652033872,0.0081477234,55.1,108.1848741262
2023-09-26 16:00:00,145.9154143658,8.1064119092,0.0,0.6872564132,0.01159984,47.81,154.021826275
2023-09-26 17:00:00,157.7369327991,8.7631629333,0.0,0.7449053381,0.0125396155,46.2,166.5000957324
2023-09-26 18:00:00,111.7239573864,6.2068865215,0.0,0.5228752531,0.0088817212,53.09,117.9308439079
2023-09-26 19:00:00,71.8957733051,3.9942096281,0.0,0.2920442274,0.0057154994,62.45,75.88998293319999
2023-09-26 20:00:00,54.3122190493,3.0173455027,0.0,0.1852334772,0.0043176593,68.03,57.329564552
2023-09-26 21:00:00,29.6998576236,1.6499920902,0.0,0.1193072912,0.0023610501,72.04,31.3498497138
2023-09-26 22:00:00,5.6358312248,0.3131017347,0.0,0.0207700101,0.0004480318,78.96,5.9489329595000005
2023-09-26 23:00:00,0.0,0.0,0.0,0.0207700101,0.0,19.74,0.0
2023-09-27 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-27 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-27 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-27 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-27 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-27 05:00:00,0.0,0.0,0.0,0.0206283939,0.0,79.09,0.0
2023-09-27 06:00:00,58.7289647469,3.2627202637,0.0,0.2266001557,0.0046687775,66.38,61.991685010599994
2023-09-27 07:00:00,124.5616916657,6.9200939814,0.0,0.6215923891,0.0099022828,49.94,131.4817856471
2023-09-27 08:00:00,120.4448852091,6.6913825116,0.0,0.5886167758,0.009575009,50.84,127.13626772069999
2023-09-27 09:00:00,80.9966240909,4.4998124495,0.0,0.3334653226,0.0064389899,60.49,85.4964365404
2023-09-27 10:00:00,64.2763229012,3.5709068278,0.0,0.2507759156,0.0051097759,64.44,67.847229729
2023-09-27 11:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-09-27 12:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-09-27 13:00:00,65.1743270808,3.6207959489,0.0,0.2675167022,0.0051811645,63.6,68.7951230297
2023-09-27 14:00:00,67.0488863014,3.7249381279,0.0,0.2842574888,0.0053301864,62.76,70.7738244293
2023-09-27 15:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-09-27 16:00:00,69.28566627,3.8492036817,0.0,0.2924414826,0.0055080037,62.37,73.1348699517
2023-09-27 17:00:00,69.9271174139,3.8848398563,0.0,0.3088094703,0.0055589972,61.59,73.81195727020001
2023-09-27 18:00:00,65.1909251512,3.621718064,0.0,0.2675167022,0.005182484,63.6,68.81264321520001
2023-09-27 19:00:00,59.2111511536,3.2895083974,0.0,0.2263880539,0.0047071098,65.73,62.500659551
2023-09-27 20:00:00,53.6101341016,2.9783407834,0.0,0.1935352799,0.0042618457,67.54,56.588474885000004
2023-09-27 21:00:00,30.7075490701,1.7059749483,0.0,0.1274679068,0.0024411585,71.53,32.413524018400004
2023-09-27 22:00:00,5.8831719215,0.3268428845,0.0,0.0538702929,0.0004676946,76.48,6.210014806
2023-09-27 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-28 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-28 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-28 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-28 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-28 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-28 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-09-28 06:00:00,38.2963340402,2.1275741133,0.0,0.1360479774,0.0030444443,71.55,40.4239081535
2023-09-28 07:00:00,77.9042292161,4.3280127342,0.0,0.3828872604,0.0061931538,58.35,82.23224195030001
2023-09-28 08:00:00,112.1288665009,6.2293814723,0.0,0.564023256,0.0089139103,51.7,118.35824797320001
2023-09-28 09:00:00,83.727592571,4.6515329206,0.0,0.3582069518,0.0066560938,59.47,88.3791254916
2023-09-28 10:00:00,61.1710847089,3.3983935949,0.0,0.2263880539,0.0048629187,65.73,64.5694783038
2023-09-28 11:00:00,57.7441367391,3.2080075966,0.0,0.2182587666,0.0045904866,66.16,60.9521443357
2023-09-28 12:00:00,56.075639455,3.1153133031,0.0,0.2017764421,0.004457846,67.08,59.1909527581
2023-09-28 13:00:00,58.9198527942,3.2733251552,0.0,0.2263880539,0.0046839525,65.73,62.193177949399995
2023-09-28 14:00:00,72.6220860095,4.0345603339,0.0,0.3004146207,0.0057732391,62.03,76.6566463434
2023-09-28 15:00:00,106.6642255204,5.9257903067,0.0,0.4900125923,0.0084794876,54.19,112.59001582709999
2023-09-28 16:00:00,152.433401997,8.4685223332,0.0,0.7121153739,0.0121180006,47.12,160.90192433020002
2023-09-28 17:00:00,157.9729434481,8.776274636,0.0,0.7533742155,0.0125583776,45.98,166.74921808410002
2023-09-28 18:00:00,103.4088765072,5.7449375837,0.0,0.4734955821,0.0082206971,54.95,109.1538140909
2023-09-28 19:00:00,59.9523069727,3.3306837207,0.0,0.20997432,0.0047660295,66.72,63.2829906934
2023-09-28 20:00:00,46.6380934819,2.5910051934,0.0,0.1194444444,0.0037075893,72.0,49.2290986753
2023-09-28 21:00:00,11.2716624496,0.6262034694,0.0,0.0945511381,0.0008960635,73.65,11.897865919000001
2023-09-28 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-09-28 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-29 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-29 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-29 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-29 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-29 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-29 05:00:00,0.0,0.0,0.0,0.0206283939,0.0,79.09,0.0
2023-09-29 06:00:00,59.8440081514,3.3246671195,0.0,0.2348610968,0.0047574201,66.04,63.168675270899996
2023-09-29 07:00:00,80.3389702796,4.4632761266,0.0,0.3829771415,0.0063867084,58.78,84.8022464062
2023-09-29 08:00:00,97.9450145991,5.4413896999,0.0,0.4983310999,0.0077863364,54.0,103.386404299
2023-09-29 09:00:00,73.7436122981,4.0968673499,0.0,0.2920442274,0.0058623971,62.45,77.840479648
2023-09-29 10:00:00,59.2432297561,3.291290542,0.0,0.2182587666,0.00470966,66.16,62.5345202981
2023-09-29 11:00:00,56.909888097,3.1616604498,0.0,0.2182587666,0.0045241663,66.16,60.0715485468
2023-09-29 12:00:00,54.1290592901,3.0071699606,0.0,0.1852941176,0.0043030987,68.0,57.136229250700005
2023-09-29 13:00:00,54.1290592901,3.0071699606,0.0,0.1852941176,0.0043030987,68.0,57.136229250700005
2023-09-29 14:00:00,56.909888097,3.1616604498,0.0,0.2182587666,0.0045241663,66.16,60.0715485468
2023-09-29 15:00:00,60.3419594639,3.3523310813,0.0,0.2345173411,0.0047970057,65.3,63.6942905452
2023-09-29 16:00:00,63.948400501,3.5526889167,0.0,0.2591463089,0.005083707,64.02,67.5010894177
2023-09-29 17:00:00,63.9246209337,3.5513678296,0.0,0.2675167022,0.0050818166,63.6,67.4759887633
2023-09-29 18:00:00,57.5426538694,3.1968141039,0.0,0.2181468916,0.0045744693,66.19,60.7394679733
2023-09-29 19:00:00,50.7179301116,2.817662784,0.0,0.1686905122,0.0040319241,68.98,53.5355928956
2023-09-29 20:00:00,46.0943412448,2.5607967358,0.0,0.1194444444,0.0036643626,72.0,48.655137980599996
2023-09-29 21:00:00,19.7254092868,1.0958560715,0.0,0.1028489069,0.0015681112,73.1,20.821265358300003
2023-09-29 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-09-29 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-30 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-30 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-30 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-30 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-09-30 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-09-30 05:00:00,17.6495157645,0.9805286536,0.0,0.086455369,0.0014030838,74.22,18.6300444181
2023-09-30 06:00:00,73.2065760354,4.067032002,0.0,0.3002731419,0.0058197044,62.44,77.27360803740001
2023-09-30 07:00:00,129.5467653503,7.1970425195,0.0,0.6544730392,0.0102985813,48.75,136.7438078698
2023-09-30 08:00:00,94.608605423,5.2560336346,0.0,0.4487816574,0.0075211018,56.13,99.8646390576
2023-09-30 09:00:00,37.2850919448,2.0713939969,0.0,0.1357697095,0.0029640536,71.04,39.3564859417
2023-09-30 10:00:00,5.8831719215,0.3268428845,0.0,0.0862533693,0.0004676946,74.2,6.210014806
2023-09-30 11:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 12:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 13:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 14:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 15:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 16:00:00,8.4537468372,0.4696526021,0.0,0.0862533693,0.0006720476,74.2,8.9233994393
2023-09-30 17:00:00,19.7254092868,1.0958560715,0.0,0.1111466757,0.0015681112,72.55,20.821265358300003
2023-09-30 18:00:00,5.6358312248,0.3131017347,0.0,0.0862533693,0.0004480318,74.2,5.9489329595000005
2023-09-30 19:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 20:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 21:00:00,0.0,0.0,0.0,0.0862533693,0.0,74.2,0.0
2023-09-30 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-09-30 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-01 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-01 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-01 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-01 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-01 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-10-01 05:00:00,0.0,0.0,0.0,0.0454159206,0.0,77.15,0.0
2023-10-01 06:00:00,0.0,0.0,0.0,0.0455952222,0.0,77.1,0.0
2023-10-01 07:00:00,47.9084125736,2.6615784763,0.0,0.2016452228,0.0038085758,67.35,50.569991049900004
2023-10-01 08:00:00,61.1124861969,3.3951381221,0.0,0.2675714088,0.0048582603,63.64,64.507624319
2023-10-01 09:00:00,23.5014186169,1.3056343676,0.0,0.1193113252,0.0018682927,72.1,24.8070529845
2023-10-01 10:00:00,2.8179156124,0.1565508674,0.0,0.0862533693,0.0002240159,74.2,2.9744664798000002
2023-10-01 11:00:00,25.3612405116,1.4089578062,0.0,0.1028489069,0.0020161429,73.1,26.7701983178
2023-10-01 12:00:00,45.2368225463,2.5131568081,0.0,0.1439262912,0.0035961924,70.47,47.7499793544
2023-10-01 13:00:00,53.9006305065,2.9944794726,0.0,0.1852334772,0.0042849393,68.03,56.8951099791
2023-10-01 14:00:00,68.4741265785,3.8041181433,0.0,0.2757309463,0.0054434887,63.27,72.27824472180001
2023-10-01 15:00:00,111.500455124,6.1944697291,0.0,0.4981216336,0.0088639535,53.99,117.69492485309999
2023-10-01 16:00:00,170.0391575196,9.4466198622,0.0,0.7857886273,0.0135176056,45.19,179.4857773818
2023-10-01 17:00:00,159.0054583623,8.8336365757,0.0,0.7612006799,0.0126404595,45.85,167.83909493800002
2023-10-01 18:00:00,92.6184751668,5.1454708426,0.0,0.3991561771,0.0073628924,57.97,97.7639460094
2023-10-01 19:00:00,54.4474569775,3.024858721,0.0,0.1687710589,0.0043284104,69.03,57.472315698500005
2023-10-01 20:00:00,37.393253711,2.0774029839,0.0,0.1194444444,0.0029726521,72.0,39.4706566949
2023-10-01 21:00:00,8.4537468372,0.4696526021,0.0,0.0862533693,0.0006720476,74.2,8.9233994393
2023-10-01 22:00:00,0.0,0.0,0.0,0.0538702929,0.0,76.48,0.0
2023-10-01 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-02 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-02 01:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-02 02:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-02 03:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-02 04:00:00,0.0,0.0,0.0,0.0862533693,0.0,18.55,0.0
2023-10-02 05:00:00,0.0,0.0,0.0,-0.0040122315,0.0,81.15,0.0
2023-10-02 06:00:00,35.2781664164,1.9598981342,0.0,0.1276775841,0.002804509,71.97,37.2380645506
2023-10-02 07:00:00,75.5676757564,4.1982042087,0.0,0.3747433496,0.0060074047,58.67,79.76587996510001
2023-10-02 08:00:00,81.921251599,4.5511806444,0.0,0.3829028872,0.0065124951,58.3,86.47243224340001
2023-10-02 09:00:00,73.6247889814,4.0902660545,0.0,0.3169934641,0.005852951,61.2,77.71505503590001
2023-10-02 10:00:00,68.3234895541,3.7957494197,0.0,0.2842574888,0.0054315135,62.76,72.1192389738
2023-10-02 11:00:00,67.3613128382,3.7422951577,0.0,0.2842574888,0.0053550234,62.76,71.1036079959
2023-10-02 12:00:00,63.6121943969,3.5340107998,0.0,0.2591463089,0.0050569796,64.02,67.1462051967
2023-10-02 13:00:00,62.3624882498,3.4645826805,0.0,0.2507759156,0.0049576317,64.44,65.8270709303
2023-10-02 14:00:00,65.1743270808,3.6207959489,0.0,0.2675167022,0.0051811645,63.6,68.7951230297
2023-10-02 15:00:00,69.9354164491,3.8853009138,0.0,0.3006254764,0.0055596569,61.98,73.8207173629
2023-10-02 16:00:00,72.1721964176,4.0095664676,0.0,0.3169934641,0.0057374743,61.2,76.1817628852
2023-10-02 17:00:00,70.5685685578,3.920476031,0.0,0.3088094703,0.0056099906,61.59,74.48904458880001
2023-10-02 18:00:00,61.6875150822,3.4270841712,0.0,0.2510170217,0.0049039734,64.45,65.1145992534
2023-10-02 19:00:00,53.1123370905,2.9506853939,0.0,0.1769923149,0.0042222723,68.49,56.0630224844
2023-10-02 20:00:00,48.0913954781,2.6717441932,0.0,0.1439262912,0.0038231224,70.47,50.763139671299996
2023-10-02 21:00:00,20.2200906802,1.1233383711,0.0,0.1028489069,0.0016074369,73.1,21.3434290513
2023-10-02 22:00:00,2.8179156124,0.1565508674,0.0,0.0538702929,0.0002240159,76.48,2.9744664798000002
2023-10-02 23:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
2023-10-03 00:00:00,0.0,0.0,0.0,0.0538702929,0.0,19.12,0.0
