DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed,All_Vehicle
2023-09-25 12:00:00,298.7878462681,38.5532704862,4.8191588108,0.3976709627,0.0540003821,65.31,342.1602755651
2023-09-25 13:00:00,292.7903456545,37.7793994393,4.7224249299,0.3735248059,0.0529164447,66.46,335.2921700237
2023-09-25 14:00:00,296.3526799556,38.2390554781,4.7798819348,0.3843576476,0.0535602708,65.94,339.37161736850004
2023-09-25 15:00:00,314.1528846972,40.53585609,5.0669820112,0.4489268967,0.0567773289,63.02,359.75572279840003
2023-09-25 16:00:00,356.2286627922,45.9649887474,5.7456235934,0.6047348909,0.0643817483,56.98,407.939275133
2023-09-25 17:00:00,424.3068759631,54.7492743178,6.8436592897,0.9321368699,0.0766856274,47.38,485.89980957060004
2023-09-25 18:00:00,462.4795027256,59.6747745452,7.4593468182,1.2059808403,0.0893888715,41.57,529.613624089
2023-09-25 19:00:00,392.1290926533,50.5973022778,6.3246627847,0.7626779225,0.0728048367,51.98,449.0510577158
2023-09-25 20:00:00,303.2181157673,39.1249181635,4.8906147704,0.4043884958,0.0548010715,65.19,347.2336487012
2023-09-25 21:00:00,202.0155799076,26.0665264397,3.258315805,0.186222925,0.0353034383,77.05,231.3404221523
2023-09-25 22:00:00,84.2738912234,10.8740504804,1.3592563101,0.0950095969,0.0136635976,83.36,96.5071980139
2023-09-25 23:00:00,53.9274138081,6.9583759752,0.8697969969,0.1040154814,0.008193091,20.67,61.7555867802
2023-09-26 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-26 01:00:00,0.0,0.0,0.0,0.0861494526,0.0,21.01,0.0
2023-09-26 02:00:00,0.0,0.0,0.0,0.0683520599,0.0,21.36,0.0
2023-09-26 03:00:00,0.0,0.0,0.0,0.0594243268,0.0,21.54,0.0
2023-09-26 04:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-26 05:00:00,0.0,0.0,0.0,-0.0052169214,0.0,91.76,0.0
2023-09-26 06:00:00,43.8259393566,5.654959917,0.7068699896,0.0439449618,0.0079207287,87.48,50.1877692632
2023-09-26 07:00:00,227.6602914408,29.3755214762,3.6719401845,0.2530506186,0.0411453909,73.08,260.7077531015
2023-09-26 08:00:00,326.2365959873,42.0950446435,5.2618805804,0.5580264079,0.0589612364,58.59,373.59352121119997
2023-09-26 09:00:00,206.4136292558,26.6340166782,3.3292520848,1.3844524302,0.0373054493,45.1033333333,236.3768980188
2023-09-26 10:00:00,277.918126269,35.8604033895,4.4825504237,0.4600426791,0.0502285659,62.52,318.2610800822
2023-09-26 11:00:00,345.7521404431,44.613179412,5.5766474265,1.3598229544,0.068265083,45.3666666667,395.94196728160006
2023-09-26 12:00:00,287.0155115486,37.0342595547,4.6292824443,0.9227958401,0.053798341,48.2491666667,328.67905354759995
2023-09-26 13:00:00,202.0545869364,26.0715596047,3.2589449506,1.7429893335,0.036517633,39.53,231.3850914917
2023-09-26 14:00:00,280.763584469,36.2275592863,4.5284449108,0.6937922984,0.0507428299,63.55,321.5195886661
2023-09-26 15:00:00,140.671822545,18.151202909,2.2689003636,1.4323475684,0.0254238326,48.5216666667,161.0919258176
2023-09-26 16:00:00,170.4760706725,21.9969123448,2.7496140431,1.6118180411,0.0308103997,40.5433333333,195.22259706039998
2023-09-26 17:00:00,49.914738734,6.4406114496,0.8050764312,3.6407412917,0.0090211667,30.4266666667,57.160426614799995
2023-09-26 18:00:00,0.0,0.0,0.0,4.6068796069,0.0,30.4266666667,0.0
2023-09-26 19:00:00,0.0,0.0,0.0,4.778226977,0.0,30.4266666667,0.0
2023-09-26 20:00:00,71.7205739212,9.2542676027,1.1567834503,3.0432881312,0.0129621685,30.76,82.1316249742
2023-09-26 21:00:00,158.78676562,20.4886149187,2.5610768648,0.2152889642,0.0274764471,70.9275,181.8364574035
2023-09-26 22:00:00,44.9599692154,5.8012863504,0.7251607938,0.0774315392,0.0077185748,84.72,51.4864163596
2023-09-26 23:00:00,0.0,0.0,0.0,0.0774315392,0.0,21.18,0.0
2023-09-27 00:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-27 01:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-27 02:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-27 03:00:00,0.0,0.0,0.0,0.1126279863,0.0,20.51,0.0
2023-09-27 04:00:00,0.0,0.0,0.0,0.1484650226,0.0,19.87,0.0
2023-09-27 05:00:00,0.0,0.0,0.0,0.0438113015,0.0,87.45,0.0
2023-09-27 06:00:00,85.7211911264,11.060798855,1.3825998569,0.0772903903,0.0143275519,84.76,98.1645898383
2023-09-27 07:00:00,248.2007943787,32.0259089521,4.003238619,0.2930721257,0.0444693841,70.84,284.22994194980004
2023-09-27 08:00:00,278.0271674321,35.874473217,4.4843091521,1.2810962133,0.0502482731,49.5866666667,318.3859498012
2023-09-27 09:00:00,324.6210580971,41.8865881416,5.2358235177,0.7625314258,0.0586692578,58.195,371.7434697564
2023-09-27 10:00:00,360.5503491328,46.5226256946,5.8153282118,1.0989518676,0.0651628133,55.295,412.8883030392
2023-09-27 11:00:00,352.7838598029,45.5204980391,5.6900622549,0.5869355214,0.0637591638,57.52,403.9944200969
2023-09-27 12:00:00,216.9500082808,27.9935494556,3.4991936819,0.9140313952,0.0392097051,56.28,248.44275141830002
2023-09-27 13:00:00,250.1430495086,32.2765225172,4.0345653147,1.1101862376,0.045208734,54.8925,286.4541373405
2023-09-27 14:00:00,278.7138190671,35.963073428,4.4953841785,1.5021289116,0.0503723727,41.2983333333,319.1722766736
2023-09-27 15:00:00,133.408720465,17.2140284471,2.1517535559,1.437021122,0.0241111611,47.5341666667,152.77450246799998
2023-09-27 16:00:00,279.0498356496,36.0064304064,4.5008038008,1.4986874616,0.0564121572,40.6216666667,319.5570698568
2023-09-27 17:00:00,85.9626280384,11.091952005,1.3864940006,3.0104133928,0.0175291752,30.4266666667,98.44107404399999
2023-09-27 18:00:00,0.0,0.0,0.0,4.3358529412,0.0,30.4266666667,0.0
2023-09-27 19:00:00,0.0,0.0,0.0,5.4772137887,0.0,30.4266666667,0.0
2023-09-27 20:00:00,77.4962856014,9.9995207228,1.2499400903,3.1926300377,0.0140060216,30.4266666667,88.7457464145
2023-09-27 21:00:00,207.3733857815,26.7578562299,3.3447320287,0.2442155704,0.0362717627,68.57,237.4759740401
2023-09-27 22:00:00,228.6453797368,29.5026296435,3.6878287054,0.1308225966,0.0360782845,80.72,261.8358380857
2023-09-27 23:00:00,224.1754882798,28.9258694555,3.6157336819,0.1398601399,0.0340585621,20.02,256.7170914172
2023-09-28 00:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-28 01:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-28 02:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-28 03:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-09-28 04:00:00,0.0,0.0,0.0,0.1484650226,0.0,19.87,0.0
2023-09-28 05:00:00,0.0,0.0,0.0,0.077294621,0.0,84.85,0.0
2023-09-28 06:00:00,85.7381668097,11.0629892658,1.3828736582,0.0795363959,0.0143024221,84.61,98.1840297337
2023-09-28 07:00:00,243.4269271062,31.4099260782,3.9262407598,0.2575669363,0.0435971966,72.79,278.7630939442
2023-09-28 08:00:00,199.4217915749,25.7318440742,3.2164805093,1.2679062068,0.0360418039,54.875,228.3701161584
2023-09-28 09:00:00,281.0471744198,36.264151538,4.5330189423,0.7849503763,0.0507940835,61.1175,321.8443449001
2023-09-28 10:00:00,311.4282813329,40.1842943655,5.0230367957,0.6536632197,0.0562849072,63.6325,356.63561249410003
2023-09-28 11:00:00,312.5125038107,40.3241940401,5.040524255,0.4509882116,0.0564808604,62.91,357.8772221058
2023-09-28 12:00:00,258.7422933333,33.3861023656,4.1732627957,1.3862315308,0.0527352747,44.1216666667,296.30165849459996
2023-09-28 13:00:00,271.9756747354,35.0936354497,4.3867044312,1.6635075636,0.0636659661,31.8716666667,311.45601461629997
2023-09-28 14:00:00,280.3035054675,36.1681942539,4.5210242817,1.4916931509,0.0548332101,48.8616666667,320.99272400309997
2023-09-28 15:00:00,185.5012583675,23.935646241,2.9919557801,1.8082754169,0.0403580705,35.8766666667,212.4288603886
2023-09-28 16:00:00,264.8124595874,34.1693496242,4.271168703,2.0113610482,0.0635098673,29.6383333333,303.25297791459997
2023-09-28 17:00:00,75.4256093553,9.732336691,1.2165420864,3.6229717403,0.018089294,30.4266666667,86.3744881327
2023-09-28 18:00:00,0.0,0.0,0.0,5.0249191577,0.0,30.4266666667,0.0
2023-09-28 19:00:00,106.9884822993,13.804965458,1.7256206822,3.5517440853,0.0256590054,30.4266666667,122.5190684395
2023-09-28 20:00:00,239.4396199602,30.8954348336,3.8619293542,1.055859919,0.0453818916,40.6041666667,274.19698414799996
2023-09-28 21:00:00,246.6179618157,31.8216724923,3.9777090615,0.2174102864,0.0433503129,75.09,282.41734336950003
2023-09-28 22:00:00,229.1728340113,29.5706882595,3.6963360324,0.1398601399,0.0361263395,80.08,262.4398583032
2023-09-28 23:00:00,226.1449501009,29.1799935614,3.6474991952,0.1398601399,0.0343577788,20.02,258.97244285749997
2023-09-29 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-29 01:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-29 02:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-29 03:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-29 04:00:00,0.0,0.0,0.0,0.121927237,0.0,20.34,0.0
2023-09-29 05:00:00,0.0,0.0,0.0,0.0237774787,0.0,89.16,0.0
2023-09-29 06:00:00,43.8259393566,5.654959917,0.7068699896,0.0571366639,0.0079207287,86.39,50.1877692632
2023-09-29 07:00:00,163.2743245251,21.0676547774,2.6334568472,0.2463803424,0.0295088171,73.37,186.97543614970002
2023-09-29 08:00:00,176.526935231,22.7776690621,2.8472086328,1.3825705014,0.0319039816,44.6733333333,202.1518129259
2023-09-29 09:00:00,259.5797102601,33.4941561626,4.1867695203,1.4099877488,0.0527901724,45.4316666667,297.260635943
2023-09-29 10:00:00,307.6155893834,39.692334114,4.9615417642,0.4507310871,0.057554479,62.92,352.2694652616
2023-09-29 11:00:00,318.0000139626,41.0322598661,5.1290324833,0.738570277,0.0574726264,62.0625,364.161306312
2023-09-29 12:00:00,268.6189020227,34.6605034868,4.3325629358,1.1233810034,0.0485479029,51.9816666667,307.6119684453
2023-09-29 13:00:00,367.6438513244,47.4379162999,5.9297395375,0.8778907961,0.0774626347,51.26,421.01150716179995
2023-09-29 14:00:00,346.9974038843,44.7738585657,5.5967323207,0.7518827279,0.0663859695,61.2875,397.3679947707
2023-09-29 15:00:00,145.2931500444,18.7475032315,2.3434379039,1.4731795945,0.0262590521,44.8433333333,166.38409117979998
2023-09-29 16:00:00,21.1619515345,2.7305743915,0.3413217989,2.5894919038,0.0038246317,30.68,24.233847724900002
2023-09-29 17:00:00,0.0,0.0,0.0,2.7278977,0.0,30.4266666667,0.0
2023-09-29 18:00:00,0.0,0.0,0.0,4.1452301302,0.0,30.4266666667,0.0
2023-09-29 19:00:00,225.0864494975,29.0434128384,3.6304266048,1.8884150225,0.0539823941,29.8358333333,257.7602889407
2023-09-29 20:00:00,254.5425575204,32.8442009704,4.1055251213,2.4572350065,0.0504379229,44.5458333333,291.4922836121
2023-09-29 21:00:00,250.1213817891,32.2737266825,4.0342158353,0.829705878,0.0428327037,72.3775,286.4293243069
2023-09-29 22:00:00,225.2100641293,29.0593631135,3.6324203892,0.1040154814,0.0352519751,82.68,257.901847632
2023-09-29 23:00:00,215.7096552323,27.8335039009,3.4791879876,0.1040154814,0.0327723639,20.67,247.02234712080002
2023-09-30 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-30 01:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-30 02:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-30 03:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-09-30 04:00:00,0.0,0.0,0.0,0.1126279863,0.0,20.51,0.0
2023-09-30 05:00:00,0.0,0.0,0.0,0.0661201267,0.0,85.62,0.0
2023-09-30 06:00:00,0.0,0.0,0.0,0.0661580632,0.0,85.62,0.0
2023-09-30 07:00:00,81.3621301726,10.4983393771,1.3122924221,0.095046032,0.0123611961,83.36,93.1727619718
2023-09-30 08:00:00,193.3041290658,24.9424682666,3.1178085333,0.1196024243,0.0293683343,81.53,221.3644058657
2023-09-30 09:00:00,227.3632087312,29.3371882234,3.6671485279,0.1419031954,0.0382748232,79.94,260.36754548249996
2023-09-30 10:00:00,239.389903552,30.8890198132,3.8611274766,0.1795656716,0.0428581927,77.39,274.14005084179996
2023-09-30 11:00:00,254.199692795,32.7999603606,4.0999950451,0.2441483106,0.0459418973,73.37,291.09964820069996
2023-09-30 12:00:00,189.0246893855,24.3902825014,3.0487853127,1.1453506423,0.0341627198,56.2741666667,216.46375719960002
2023-09-30 13:00:00,219.4702556187,28.3187426605,3.5398428326,1.5633391383,0.0396651933,45.1533333333,251.3288411118
2023-09-30 14:00:00,260.3561847062,33.5943464137,4.1992933017,0.2820516064,0.0470545695,71.2,298.1498244216
2023-09-30 15:00:00,344.5121378232,44.453179074,5.5566473842,0.7137082624,0.0622642029,59.13,394.5219642814
2023-09-30 16:00:00,363.0299120969,46.8425693028,5.8553211629,0.9623832328,0.0712664831,62.105,415.7278025626
2023-09-30 17:00:00,276.0057264786,35.6136421263,4.4517052658,2.1332136132,0.0580440411,33.4666666667,316.07107387070005
2023-09-30 18:00:00,269.0568862136,34.717017576,4.339627197,0.6293514354,0.0507190365,63.73,308.11353098660004
2023-09-30 19:00:00,265.8520822321,34.3034944816,4.2879368102,0.2797328559,0.0480478514,71.34,304.4435135239
2023-09-30 20:00:00,250.0838342473,32.2688818384,4.0336102298,0.2241327431,0.0451980319,74.58,286.38632631549996
2023-09-30 21:00:00,229.5912541109,29.6246779498,3.7030847437,0.1530205189,0.0379149134,79.2,262.9190168044
2023-09-30 22:00:00,217.8149791897,28.1051586051,3.5131448256,0.1040154814,0.0335130005,82.68,249.4332826204
2023-09-30 23:00:00,215.7096552323,27.8335039009,3.4791879876,0.1040154814,0.0327723639,20.67,247.02234712080002
2023-10-01 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-01 01:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-01 02:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-01 03:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-01 04:00:00,0.0,0.0,0.0,0.1126279863,0.0,20.51,0.0
2023-10-01 05:00:00,0.0,0.0,0.0,0.0774315392,0.0,84.72,0.0
2023-10-01 06:00:00,0.0,0.0,0.0,0.0750712779,0.0,84.91,0.0
2023-10-01 07:00:00,0.0,0.0,0.0,0.0774315392,0.0,84.72,0.0
2023-10-01 08:00:00,0.0,0.0,0.0,0.0706219297,0.0,85.26,0.0
2023-10-01 09:00:00,0.0,0.0,0.0,0.0728917996,0.0,85.08,0.0
2023-10-01 10:00:00,163.7175032173,21.1248391248,2.6406048906,0.1039171365,0.0248732937,82.69,187.48294723269998
2023-10-01 11:00:00,227.5233358061,29.3578497814,3.6697312227,0.1419031954,0.0383274388,79.94,260.55091681019996
2023-10-01 12:00:00,238.3033433608,30.7488184982,3.8436023123,0.1842241827,0.042661817,77.08,272.8957641713
2023-10-01 13:00:00,246.5911652891,31.818214876,3.9772768595,0.215139353,0.0445667966,75.12,282.38665702459997
2023-10-01 14:00:00,252.8088015529,32.620490523,4.0775613154,0.2308966538,0.0456905194,74.16,289.5068533913
2023-10-01 15:00:00,258.4937456999,33.3540317032,4.1692539629,0.2530296076,0.046717968,72.85,296.01703136599997
2023-10-01 16:00:00,266.0226398779,34.3255019197,4.29068774,0.2776124704,0.0480786765,71.45,304.63882953760003
2023-10-01 17:00:00,274.1132385026,35.3694501294,4.4211812662,0.3107836459,0.0495409027,69.64,313.90386989819996
2023-10-01 18:00:00,272.85228805,35.2067468452,4.4008433556,0.3085172148,0.0493130092,69.76,312.4598782508
2023-10-01 19:00:00,261.004909563,33.6780528468,4.2097566059,0.2620531524,0.0471718145,72.34,298.8927190157
2023-10-01 20:00:00,245.9224709721,31.7319317383,3.9664914673,0.2085124208,0.0444459424,75.54,281.6208941777
2023-10-01 21:00:00,228.1396224343,29.4373706367,3.6796713296,0.148516357,0.0376525578,79.5,261.2566644006
2023-10-01 22:00:00,217.6546208215,28.0844672028,3.5105584003,0.1040154814,0.0334840187,82.68,249.2496464246
2023-10-01 23:00:00,215.7096552323,27.8335039009,3.4791879876,0.1040154814,0.0327723639,20.67,247.02234712080002
2023-10-02 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-02 01:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-02 02:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-02 03:00:00,0.0,0.0,0.0,0.0950095969,0.0,20.84,0.0
2023-10-02 04:00:00,0.0,0.0,0.0,0.121927237,0.0,20.34,0.0
2023-10-02 05:00:00,0.0,0.0,0.0,-0.003058104,0.0,91.56,0.0
2023-10-02 06:00:00,40.445560356,5.2187819814,0.6523477477,0.03055716,0.0061448182,88.62,46.3166900851
2023-10-02 07:00:00,222.1673511667,28.6667549893,3.5833443737,0.2353815346,0.0397643203,74.33,254.41745052969998
2023-10-02 08:00:00,312.7915020335,40.3601938108,5.0450242263,0.7494543799,0.0565312842,61.4775,358.1967200706
2023-10-02 09:00:00,312.8152074125,40.3632525694,5.0454065712,0.4579435427,0.0565355685,62.63,358.2238665531
2023-10-02 10:00:00,302.2259364811,38.9968950298,4.8746118787,0.402166551,0.0546217534,65.1,346.0974433896
2023-10-02 11:00:00,300.4532491,38.7681611742,4.8460201468,0.4069050555,0.0543013729,64.88,344.06743042100004
2023-10-02 12:00:00,298.7878462681,38.5532704862,4.8191588108,0.3976709627,0.0540003821,65.31,342.1602755651
2023-10-02 13:00:00,293.3582375673,37.8526758151,4.7315844769,0.6450522545,0.0530190807,66.325,335.94249785930003
2023-10-02 14:00:00,296.5419772598,38.2634809368,4.7829351171,0.3843576476,0.0535944828,65.94,339.5883933137
2023-10-02 15:00:00,314.1528846972,40.53585609,5.0669820112,0.4489268967,0.0567773289,63.02,359.75572279840003
2023-10-02 16:00:00,357.8204738035,46.1703837166,5.7712979646,0.6114673334,0.0646694387,56.75,409.76215548470003
2023-10-02 17:00:00,344.0929707364,44.3990929982,5.5498866248,1.2595016169,0.0621884462,43.6666666667,394.0419503594
2023-10-02 18:00:00,434.9227344379,56.1190625081,7.0148828135,1.1858876437,0.0786042476,41.77,498.05667975949996
2023-10-02 19:00:00,246.4498586259,31.7999817582,3.9749977198,1.4623756594,0.044541258,40.6966666667,282.22483810389997
2023-10-02 20:00:00,254.2613567359,32.8079169982,4.1009896248,0.4044244491,0.0459530419,65.22,291.1702633589
2023-10-02 21:00:00,242.3050268863,31.2651647595,3.9081455949,0.186222925,0.0414200419,77.05,277.4783372407
2023-10-02 22:00:00,219.0924257435,28.2699904185,3.5337488023,0.1040154814,0.034146325,82.68,250.8961649643
2023-10-02 23:00:00,215.7096552323,27.8335039009,3.4791879876,0.1040154814,0.0327723639,20.67,247.02234712080002
2023-10-03 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-03 01:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-03 02:00:00,0.0,0.0,0.0,0.0950095969,0.0,20.84,0.0
2023-10-03 03:00:00,0.0,0.0,0.0,0.0774315392,0.0,21.18,0.0
2023-10-03 04:00:00,0.0,0.0,0.0,0.1126279863,0.0,20.51,0.0
2023-10-03 05:00:00,0.0,0.0,0.0,0.0418252256,0.0,87.78,0.0
2023-10-03 06:00:00,43.3448642519,5.5928857099,0.6991107137,0.0527212011,0.0078337833,86.75,49.6368606755
2023-10-03 07:00:00,221.8277635534,28.6229372327,3.5778671541,0.2485439253,0.0400912693,73.32,254.0285679402
2023-10-03 08:00:00,325.1520815658,41.9551072988,5.2443884124,0.5335927024,0.0587652305,59.61,372.351577277
2023-10-03 09:00:00,327.6017342073,42.2711915106,5.2838989388,0.5088878542,0.05920796,60.51,375.1568246567
2023-10-03 10:00:00,318.2245825026,41.061236452,5.1326545565,0.4600426791,0.0575132131,62.52,364.41847351110005
2023-10-03 11:00:00,320.1375538058,41.3080714588,5.1635089324,0.4823121129,0.0578589473,61.58,366.609134197
2023-10-03 12:00:00,316.0077610062,40.7751949685,5.0968993711,0.4666756081,0.0571125635,62.24,361.87985534579997
2023-10-03 13:00:00,305.8231030151,39.4610455503,4.9326306938,0.4178969124,0.0552718748,64.38,350.2167792592
2023-10-03 14:00:00,311.0006689163,40.1291185698,5.0161398212,0.4356482099,0.0562076242,63.59,356.1459273073
2023-10-03 15:00:00,340.5940884807,43.9476243201,5.49345304,0.5445635713,0.0615560879,59.15,390.0351658408
2023-10-03 16:00:00,354.5839909258,45.7527730227,5.7190966278,1.30144969,0.0640845043,46.185,406.0558605763
2023-10-03 17:00:00,178.5660127981,23.0407758449,2.8800969806,2.2265523466,0.0322725072,36.5833333333,204.4868856236
2023-10-03 18:00:00,328.1469826002,42.341546142,5.2926932677,2.2429412263,0.0769362227,32.7233333333,375.7812220098999
2023-10-03 19:00:00,423.9311250558,54.7007903298,6.8375987912,1.1282201591,0.0824942904,43.21,485.4695141768
2023-10-03 20:00:00,339.3925845028,43.7925915487,5.4740739436,0.8426623517,0.0613389383,59.665,388.65924999509997
2023-10-03 21:00:00,211.9559360038,27.3491530327,3.4186441291,0.2152889642,0.0370857922,75.29,242.72373316559998
2023-10-03 22:00:00,85.4055295715,11.0200683318,1.3775085415,0.0861494526,0.013863393,84.04,97.80310644480001
2023-10-03 23:00:00,53.9274138081,6.9583759752,0.8697969969,0.1040154814,0.008193091,20.67,61.7555867802
2023-10-04 00:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-04 01:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-04 02:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-04 03:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
2023-10-04 04:00:00,0.0,0.0,0.0,0.1484650226,0.0,19.87,0.0
2023-10-04 05:00:00,0.0,0.0,0.0,0.0348177757,0.0,88.21,0.0
2023-10-04 06:00:00,84.7591917259,10.9366699001,1.3670837375,0.0772903903,0.0141536883,84.76,97.06294536349999
2023-10-04 07:00:00,238.4405147563,30.7665180331,3.8458147541,0.2642069359,0.0427053939,72.4,273.0528475435
2023-10-04 08:00:00,329.0883898223,42.4630180416,5.3078772552,0.5448075032,0.0594766455,59.18,376.8592851191
2023-10-04 09:00:00,342.588689264,44.2049921631,5.5256240204,0.8070213767,0.0619165751,58.295,392.3193054475
2023-10-04 10:00:00,343.984584836,44.3851077208,5.5481384651,0.5647320939,0.0621688575,58.34,393.91783102190004
2023-10-04 11:00:00,347.2732297265,44.809448997,5.6011811246,0.5869355214,0.0627632193,57.52,397.6838598481
2023-10-04 12:00:00,343.477747544,44.3197093605,5.5399636701,0.575772619,0.062077256,57.93,393.3374205746
2023-10-04 13:00:00,325.4622564449,41.9951298639,5.249391233,0.6984505857,0.0588212889,61.065,372.70677754179997
2023-10-04 14:00:00,322.7179761379,41.6410291791,5.2051286474,0.475704738,0.0583253109,61.86,369.56413396439996
2023-10-04 15:00:00,347.2725859898,44.8093659342,5.6011707418,0.5736201724,0.0627631029,58.05,397.6831226658
2023-10-04 16:00:00,403.2043520931,52.026368012,6.5032960015,0.8073355052,0.0728717361,50.63,461.7340161066
2023-10-04 17:00:00,381.4485593728,49.2191689513,6.1523961189,1.219174364,0.0746083569,41.27,436.820124443
2023-10-04 18:00:00,495.3819054688,63.9202458669,7.9900307334,1.8301486795,0.1152470794,33.6566666667,567.2921820691
2023-10-04 19:00:00,383.7372843307,49.5144883007,6.1893110376,1.8410835101,0.0828656469,38.4741666667,439.441083669
2023-10-04 20:00:00,322.260730907,41.5820297944,5.1977537243,0.5867793775,0.0600993659,57.95,369.0405144257
2023-10-04 21:00:00,260.2629459163,33.5823156021,4.1977894503,0.2463504718,0.0458591822,73.43,298.04305096869996
2023-10-04 22:00:00,225.3345701631,29.0754284081,3.634428551,0.1126279863,0.0355752794,82.04,258.04442712220003
2023-10-04 23:00:00,220.2025167914,28.4132279731,3.5516534966,0.1398601399,0.033454956,20.02,252.1673982611
2023-10-05 00:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-05 01:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-05 02:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-05 03:00:00,0.0,0.0,0.0,0.1126279863,0.0,20.51,0.0
2023-10-05 04:00:00,0.0,0.0,0.0,0.1398601399,0.0,20.02,0.0
2023-10-05 05:00:00,0.0,0.0,0.0,0.0528395071,0.0,86.7,0.0
2023-10-05 06:00:00,85.7246081784,11.061239765,1.3826549706,0.0772115833,0.0143146028,84.78,98.168502914
2023-10-05 07:00:00,243.8316096452,31.46214318,3.9327678975,0.259853672,0.0436752125,72.64,279.2265207227
2023-10-05 08:00:00,330.7482473514,42.6771932066,5.3346491508,0.5826063453,0.0597766341,57.68,378.76008970879997
2023-10-05 09:00:00,324.6238777562,41.8869519685,5.2358689961,0.4977980604,0.0586697674,60.98,371.7466987208
2023-10-05 10:00:00,310.2646235587,40.0341449753,5.0042681219,0.4289432493,0.0560745976,63.88,355.30303665590003
2023-10-05 11:00:00,312.1416528886,40.2763423082,5.0345427885,0.4509882116,0.0564138359,62.91,357.4525379853
2023-10-05 12:00:00,308.7881265817,39.8436292363,4.9804536545,0.4377738655,0.055807748,63.49,353.6122094725
2023-10-05 13:00:00,305.3937991118,39.4056514983,4.9257064373,0.4156327543,0.055194286,64.48,349.7251570474
2023-10-05 14:00:00,316.681607862,40.8621429499,5.1077678687,0.4577014799,0.0572343489,62.63,362.6515186806
2023-10-05 15:00:00,354.1794734464,45.7005772189,5.7125721524,0.5983213541,0.0640113952,57.19,405.5926228177
2023-10-05 16:00:00,346.6450097868,44.7283883596,5.5910485449,1.1769463272,0.0626496801,47.58,396.9644466913
2023-10-05 17:00:00,179.4079648027,23.1494148133,2.8936768517,2.0860671336,0.0379979868,35.1333333333,205.45105646770003
2023-10-05 18:00:00,233.4851490966,30.1271160125,3.7658895016,1.7956497821,0.0559966509,33.2066666667,267.3781546107
2023-10-05 19:00:00,238.7700516152,30.8090389181,3.8511298648,2.2277331449,0.053363646,31.0825,273.4302203981
2023-10-05 20:00:00,278.7195706582,35.9638155688,4.4954769461,0.466792901,0.0524501188,62.5,319.17886317309996
2023-10-05 21:00:00,252.5334511752,32.584961442,4.0731201802,0.2196088739,0.0444336101,74.95,289.19153279740004
2023-10-05 22:00:00,227.1971203004,29.3157574581,3.6644696823,0.1308225966,0.0358307202,80.72,260.1773474408
2023-10-05 23:00:00,223.519001006,28.8411614201,3.6051451775,0.1308225966,0.0339588232,20.18,255.9653076036
2023-10-06 00:00:00,0.0,0.0,0.0,0.1040154814,0.0,20.67,0.0
