DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-08-12 17:00:00,314.2734387742142,49.53222676332724,13.664062555400616,251.07714945548634,0.34978192558171883,0.049540731256090056,110.67999999999999
2023-08-12 18:00:00,283.47093339267775,44.677484067324215,12.324823190985988,226.46862613436755,0.2504966057988111,0.042144912562632385,119.48
2023-08-12 19:00:00,204.04910417960934,32.159913158742775,8.871700181722145,163.01749083914441,0.14339640304556783,0.029043517002165294,130.72
2023-08-12 20:00:00,219.8882100509998,34.656293975429314,9.56035695873912,175.67155911683136,0.1116736152471709,0.03096412525529374,134.32
2023-08-12 21:00:00,233.05964337629405,36.73222640169852,10.13302797288235,186.19438900171318,0.1116736152471709,0.0328188946000511,33.58
2023-08-12 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-12 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-13 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-13 01:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-13 02:00:00,0.0,0.0,0.0,0.0,0.12745394140742983,0.0,33.11
2023-08-13 03:00:00,0.0,0.0,0.0,0.0,0.055916568017049584,0.0,141.62
2023-08-13 04:00:00,0.0,0.0,0.0,0.0,0.024203098762002107,0.0,145.8
2023-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0400387573373413,0.0,143.57999999999998
2023-08-13 06:00:00,0.0,0.0,0.0,0.0,0.08376114196800205,0.0,137.8
2023-08-13 07:00:00,0.0,0.0,0.0,0.0,0.08379984579723587,0.0,137.78
2023-08-13 08:00:00,0.0,0.0,0.0,0.0,0.07983800983511702,0.0,138.28
2023-08-13 09:00:00,176.87431462863873,27.876930022991974,7.69018759254951,141.30719701309724,0.11162163139634101,0.024907012664913467,134.34
2023-08-13 10:00:00,238.960515681921,37.66225518899842,10.389587638344391,190.90867285457819,0.1314250655502125,0.033649841148502016,131.98
2023-08-13 11:00:00,243.1487566495642,38.32235838498566,10.571685071720182,194.25471319285836,0.13936731383577783,0.0342396190992679,131.06
2023-08-13 12:00:00,249.46097210442196,39.31721842950129,10.846129221931388,199.29762445298928,0.1553221871343915,0.035128489993879686,129.25
2023-08-13 13:00:00,264.89076892191656,41.749088580084674,11.516989953126807,211.6246903887051,0.19894700106263075,0.03730127661672692,124.57000000000001
2023-08-13 14:00:00,282.0326122428546,44.45079214697165,12.262287488819766,225.3195326070632,0.25436247371622245,0.04332551310930626,119.05000000000001
2023-08-13 15:00:00,297.8647862702869,46.946080444773486,12.950642881316822,237.96806294419662,0.2941804436385224,0.04695414090616346,115.4
2023-08-13 16:00:00,297.5185716545901,46.89151401077779,12.9355900719387,237.69146757187363,0.3061778934321607,0.046899565103320995,114.33000000000001
2023-08-13 17:00:00,279.2617432621429,44.01407910109861,12.141814924440995,223.1058492366033,0.24250542894954125,0.04146375538490382,120.19000000000001
2023-08-13 18:00:00,256.8053278641946,40.47475276120459,11.165449037573678,205.16512606541636,0.17511551380224255,0.036460632689897965,127.08
2023-08-13 19:00:00,150.1953398979635,23.672091614352944,6.530232169476673,119.99301611413388,0.10763385418611021,0.02115014404948454,134.86999999999998
2023-08-13 20:00:00,203.9271879542573,32.14069810148621,8.866399476272056,162.92009037649905,0.1116736152471709,0.028716532775044712,134.32
2023-08-13 21:00:00,233.05964337629405,36.73222640169852,10.13302797288235,186.19438900171318,0.1116736152471709,0.0328188946000511,33.58
2023-08-13 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-13 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-14 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-14 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-14 02:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-14 03:00:00,0.0,0.0,0.0,0.0,0.01623496142252981,0.0,147.49
2023-08-14 04:00:00,96.84266255429579,15.263245728666185,4.210550545838947,77.36886627979065,0.03218034243016821,0.014530934134809182,144.98000000000002
2023-08-14 05:00:00,274.574690080215,43.27535876264259,11.93803000348761,219.3613013140848,0.27030642151262635,0.04151533821638873,119.50999999999999
2023-08-14 06:00:00,314.3741897826336,49.54810599834986,13.668443034027547,251.1576407502562,0.41330313665404306,0.04904912210172319,106.57
2023-08-14 07:00:00,280.9877054156934,44.28610574486473,12.216856757204061,224.48474291362464,0.2583833716042715,0.04178903435935349,118.86
2023-08-14 08:00:00,275.0356876367158,43.34801598622151,11.958073375509382,219.7295982749849,0.22266532632178332,0.03992744338047743,122.2
2023-08-14 09:00:00,276.44016014890485,43.56937306694696,12.019137397778472,220.85164968417942,0.23459799785736218,0.03922556222427109,120.95
2023-08-14 10:00:00,274.34125007879976,43.23856658850649,11.927880438208685,219.1748030520846,0.22668715880101825,0.03863207048783376,121.73
2023-08-14 11:00:00,273.64155709916554,43.12828889062935,11.897459004311544,218.61580920422463,0.22273173927284629,0.03853354141682709,122.12
2023-08-14 12:00:00,283.08070681277025,44.61598096505618,12.307856817946533,226.15686902976753,0.25436247371622245,0.04347310324856263,119.05000000000001
2023-08-14 13:00:00,299.93206117306426,47.271900945754695,13.04052439882888,239.61963582848068,0.29810635908550254,0.04728001734927112,115.05
2023-08-14 14:00:00,310.811022891612,48.98651991226494,13.513522734417913,248.31098024492917,0.32194921839199614,0.048994930709261,112.99
2023-08-14 15:00:00,349.29357801674075,55.05170523089936,15.186677305075685,279.0551954807657,0.4491205854646575,0.05506115739687918,103.10000000000001
2023-08-14 16:00:00,356.29125323384005,56.154599694463926,15.49092405364522,284.6457294857309,0.4807498225086805,0.05616424122317981,100.86
2023-08-14 17:00:00,329.63984999997047,51.954106793473606,14.332167391303063,263.3535758151938,0.3856291096970029,0.051963027113719557,107.77999999999999
2023-08-14 18:00:00,289.7582229975467,45.66841558113508,12.598183608588986,231.4916238078226,0.2703078332022804,0.04395926214580954,117.61000000000001
2023-08-14 19:00:00,161.39066540899412,25.436572265547987,7.0169854525649615,128.93710769088116,0.1473437285728149,0.02332836994837693,130.31
2023-08-14 20:00:00,30.527249807760874,4.811360024049269,1.327271730772212,24.388618052939393,0.06383585066970632,0.004298773392752222,140.36
2023-08-14 21:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-14 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-14 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-15 00:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-15 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-15 02:00:00,0.0,0.0,0.0,0.0,0.07983800983511702,0.0,34.57
2023-08-15 03:00:00,0.0,0.0,0.0,0.0,0.004330978529451607,0.0,148.95
2023-08-15 04:00:00,47.88182869581297,7.546592566187914,2.08181863894839,38.25341749067667,0.00830600374123136,0.006742603165698606,148.19
2023-08-15 05:00:00,159.63361447782313,25.15964576009169,6.940591933818396,127.53337678391304,0.20674113946162803,0.024895537200669098,126.18
2023-08-15 06:00:00,249.95936607965749,39.39576965385906,10.867798525202499,199.69579790059592,0.31395378936729523,0.03600411202012002,114.96000000000001
2023-08-15 07:00:00,246.3274642706544,38.82335034700531,10.709889750898016,196.79422417275106,0.14333959006578811,0.03468723700887098,130.65
2023-08-15 08:00:00,254.38860647238076,40.0938564548861,11.060374194451336,203.2343758230433,0.16723514452896482,0.03582238753275353,128.03
2023-08-15 09:00:00,269.0929007686289,42.41138109940347,11.699691337766474,214.98182833145896,0.21878661070903516,0.037893010647444984,122.54
2023-08-15 10:00:00,268.0493813082771,42.24691335836976,11.654320926446829,214.1481470234605,0.21087207157863824,0.037746064764038245,123.32
2023-08-15 11:00:00,257.15162139159344,40.529331632370706,11.180505277895367,205.44178448132737,0.17511551380224255,0.036211468602724964,127.08
2023-08-15 12:00:00,260.3212555699763,41.02889354092018,11.318315459564186,207.97404656949195,0.19499377849789473,0.03665780881209839,124.97
2023-08-15 13:00:00,269.7907372967701,42.52136620438225,11.730032056381308,215.53933903600654,0.2108029686827858,0.03799127829744801,123.36999999999999
2023-08-15 14:00:00,286.96746444667355,45.22856776605181,12.476846280290154,229.2620504003316,0.25054214634269123,0.043250822225432084,119.53999999999999
2023-08-15 15:00:00,336.8133188659518,53.08470786474241,14.644057341997906,269.0845536592115,0.40542671007458025,0.052813538158598836,106.36
2023-08-15 16:00:00,362.0519419997664,57.06253433691971,15.74138878259854,289.2480188802482,0.5083660615629682,0.05707233175452049,99.0
2023-08-15 17:00:00,328.16140683113423,51.721091294037464,14.267887253527574,262.1724282835692,0.3776429804599807,0.05172997160641868,108.44
2023-08-15 18:00:00,280.9987474526389,44.28784606590504,12.217336845766908,224.49356454096693,0.24651869904384605,0.04089704141713164,119.87
2023-08-15 19:00:00,156.84153453878932,24.71958968274397,6.819197153860405,125.30274770218494,0.12746448302992724,0.0220860450842961,132.57
2023-08-15 20:00:00,29.828557131656837,4.701239982706785,1.296893788332906,23.830423360617146,0.06383585066970632,0.004200385182066328,140.36
2023-08-15 21:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-15 22:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-15 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-16 00:00:00,0.0,0.0,0.0,0.0,0.07983800983511702,0.0,34.57
2023-08-16 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-16 02:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-16 03:00:00,0.0,0.0,0.0,0.0,0.01225203462342972,0.0,147.83
2023-08-16 04:00:00,95.79362969123716,15.097909027423249,4.164940421358137,76.53078024245578,0.04413795574713725,0.013489426958047161,143.24
2023-08-16 05:00:00,234.0085441199663,36.881781410212085,10.174284526955056,186.95247818279915,0.20281700099821187,0.03477575025274351,124.32000000000001
2023-08-16 06:00:00,310.43104291025855,48.92663176302988,13.497001865663416,248.00740928156526,0.3458560101347387,0.048409919329678856,111.03
2023-08-16 07:00:00,306.2495209859856,48.267587546704256,13.315196564608069,244.6667368746733,0.3339442810314641,0.04827587490577921,112.05999999999999
2023-08-16 08:00:00,300.31839261368975,47.332790140201105,13.057321417986511,239.92828105550214,0.29415844939308283,0.047340916998157935,115.42
2023-08-16 09:00:00,298.2193935215987,47.00196963112154,12.966060587895596,238.25136330258158,0.2942060693501972,0.04701003968846978,115.38
2023-08-16 10:00:00,291.1703169855365,45.89097387272043,12.659578999371151,232.61976411344492,0.27825707839790403,0.04589885317637144,116.82000000000001
2023-08-16 11:00:00,285.8867429316895,45.05823665771194,12.429858388334328,228.39864788564327,0.258316189262312,0.04506597298358705,118.67000000000002
2023-08-16 12:00:00,289.07194032731616,45.56025146463135,12.568345231622441,230.94334363106236,0.26631267898389815,0.04556807398451733,117.93
2023-08-16 13:00:00,302.06150256276504,47.60751942565319,13.133108807076741,241.3208743300351,0.3061778934321607,0.047615693453571334,114.32999999999998
2023-08-16 14:00:00,315.3476819144338,49.70153682347055,13.710768778888426,251.93537631207482,0.3338343470240935,0.04971007038611927,111.97999999999999
2023-08-16 15:00:00,350.6874863113756,55.2713972990755,15.247282013538069,280.168806998762,0.45308954767690507,0.055280887185338176,102.8
2023-08-16 16:00:00,359.3416441143593,56.635367822371855,15.62354974410258,287.0827265478849,0.48857095010960744,0.05664509189712555,100.33
2023-08-16 17:00:00,332.7368462034043,52.442220325536546,14.466819400148012,265.8278064777197,0.39356110735453587,0.05245122445299795,107.18
2023-08-16 18:00:00,292.54785553486704,46.108085926691004,12.719471979776827,233.7202976283992,0.2820946800090253,0.04527515006891578,116.53
2023-08-16 19:00:00,163.13792375283418,25.711955374087996,7.092953206644964,130.33301517210123,0.15131485271559758,0.023878213605232766,129.85
2023-08-16 20:00:00,30.876754501311254,4.866445002924056,1.3424675870135327,24.667841911373664,0.06383585066970632,0.004347989797332972,140.36
2023-08-16 21:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-16 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-16 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-17 00:00:00,0.0,0.0,0.0,0.0,0.07983800983511702,0.0,34.57
2023-08-17 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-17 02:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0005360493165369462,0.0,149.24
2023-08-17 04:00:00,88.43715731431936,13.938465011495987,3.845093796274755,70.65359850654862,0.05597891586022036,0.012453506332456734,141.57
2023-08-17 05:00:00,247.3439154343655,38.98355188911196,10.75408327975502,197.60628026549853,0.20691736651035675,0.03681272258530839,124.0
2023-08-17 06:00:00,324.0490480431762,51.07294778941364,14.089089045355486,258.88701120840705,0.3895865508334301,0.05052113725925174,107.46
2023-08-17 07:00:00,316.3799492747672,49.86423113569701,13.75564996846814,252.76006817060207,0.3696427839014177,0.04987279263233319,109.2
2023-08-17 08:00:00,320.6384991626654,50.535415628898356,13.940804311420235,256.16227922234685,0.34993000175162026,0.050544092365329675,110.69999999999999
2023-08-17 09:00:00,322.0481082607082,50.75758228022032,14.002091663509052,257.28843431697885,0.3658982802780828,0.0507662971618109,109.32
2023-08-17 10:00:00,318.14804218898814,50.14289795369922,13.832523573434267,254.17262066185467,0.35367630542743816,0.050151507296355924,110.30999999999999
2023-08-17 11:00:00,307.64576835568465,48.4876482734503,13.375902971986289,245.78221711024807,0.31787425201561215,0.04849597341610537,113.32
2023-08-17 12:00:00,311.8590289245818,49.15169477615692,13.559088214112252,249.14824593431265,0.32989808815646793,0.049160133933041625,112.28999999999999
2023-08-17 13:00:00,326.8794914350573,51.519050280525335,14.212151801524229,261.1482893530077,0.37765147606507954,0.051527895903241853,108.38999999999999
2023-08-17 14:00:00,343.48764270173325,54.136639338860135,14.934245334857968,274.4167580280151,0.4134368577348218,0.054145934391546954,105.67
2023-08-17 15:00:00,386.42588941682203,60.90408039721652,16.801125626818347,308.7206833927872,0.5559838048104583,0.0609145373934957,96.00999999999999
2023-08-17 16:00:00,399.3283081954319,62.93761379167133,17.362100356323126,319.0285940474374,0.6156815665832975,0.06294841993781045,92.42999999999999
2023-08-17 17:00:00,361.61030365005536,56.99292829267177,15.722187115219798,288.8951882421638,0.47680812816104523,0.057002713759182554,101.14999999999999
2023-08-17 18:00:00,307.2289863769325,48.42195980940784,13.357782016388368,245.44924455113627,0.3180098117346576,0.04755413158576276,113.38
2023-08-17 19:00:00,212.8147568091262,33.54145623622098,9.25281551344027,170.02048505946496,0.17516833743098853,0.030909169103456206,127.26
2023-08-17 20:00:00,46.49728207094163,7.328375978572322,2.0216209596061576,37.14728513276315,0.07983800983511702,0.006547634662819951,138.28
2023-08-17 21:00:00,0.0,0.0,0.0,0.0,0.07983800983511702,0.0,34.57
2023-08-17 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-17 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-18 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-18 01:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-18 02:00:00,0.0,0.0,0.0,0.0,0.12745394140742983,0.0,33.11
2023-08-18 03:00:00,0.0,0.0,0.0,0.0,0.032265522339260166,0.0,145.04000000000002
2023-08-18 04:00:00,48.94988783775137,7.714927974428205,2.1282559929457117,39.10670387037745,0.04014089035624263,0.006893004667640758,143.73
2023-08-18 05:00:00,221.55839547366276,34.9195297213925,9.632973716246207,177.00589203602405,0.1989860358915138,0.03304004281883578,124.64000000000001
2023-08-18 06:00:00,313.5699248539929,49.42134685198801,13.633474993651866,250.51510300835304,0.35770832893039356,0.04889281014885899,110.06
2023-08-18 07:00:00,312.2054032364631,49.20628637965995,13.574147966802743,249.4249688900004,0.3458039980758464,0.049214734909712926,111.00999999999999
2023-08-18 08:00:00,310.4385008086171,48.92780719266248,13.497326122113787,248.01336749384083,0.3258344399602318,0.04893620790891049,112.66
2023-08-18 09:00:00,313.5569582861861,49.4193032081489,13.632911229834178,250.50474384820302,0.33776123723057605,0.04942778831237177,111.63
2023-08-18 10:00:00,311.1216367038249,49.03547535005936,13.527027682774994,248.55913367099055,0.33369060378706683,0.049043894552515746,111.96
2023-08-18 11:00:00,303.80305439052444,47.88200313763701,13.208828451761931,242.7122228011255,0.3101038088791408,0.047890224293352435,113.98
2023-08-18 12:00:00,304.86785680727615,48.04982525766852,13.255124209012006,243.56290734059561,0.3101038088791408,0.04805807522779628,113.97999999999999
2023-08-18 13:00:00,312.16712566904,49.20025350218565,13.572483724740868,249.39438844211347,0.3376685312929393,0.049208700996416777,111.63
2023-08-18 14:00:00,329.9556540916933,52.00388026445167,14.345898003986665,263.60587582325496,0.3735633945342409,0.052012809130611085,108.75
2023-08-18 15:00:00,358.94725514226207,56.5732086909,15.606402397489655,286.7676440538724,0.47676443090582793,0.05658292209317,101.13
2023-08-18 16:00:00,368.90843452922644,58.14317718123678,16.03949715344463,294.72576019454505,0.512387071253573,0.058153160141056204,98.75
2023-08-18 17:00:00,344.88081650460845,54.356215644748076,14.99481810889602,275.52978275096433,0.4331984812304519,0.0543655483978418,104.22
2023-08-18 18:00:00,304.1546163969105,47.937412366904375,13.224113756387414,242.99309027361872,0.3141891186761702,0.04706950094832769,113.69
2023-08-18 19:00:00,256.5216787979374,40.43004720184883,11.153116469475538,204.93851512661303,0.17516833743098853,0.03706401057922525,127.26
2023-08-18 20:00:00,235.85824231418053,37.17330992995237,10.254706187573067,188.4302261966551,0.1116736152471709,0.03321298652536147,134.32
2023-08-18 21:00:00,233.05964337629405,36.73222640169852,10.13302797288235,186.19438900171318,0.1116736152471709,0.0328188946000511,33.58
2023-08-18 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-18 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-19 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-19 01:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-19 02:00:00,0.0,0.0,0.0,0.0,0.12745394140742983,0.0,33.11
2023-08-19 03:00:00,0.0,0.0,0.0,0.0,0.04411505082966849,0.0,143.3
2023-08-19 04:00:00,0.0,0.0,0.0,0.0,0.016335420637081377,0.0,146.92
2023-08-19 05:00:00,140.531637261034,22.149008046576014,6.110071185262348,112.27255802919565,0.09566933478759854,0.019789324845897426,136.57
2023-08-19 06:00:00,249.96100798791903,39.396028432878545,10.867869912518218,199.69710964252226,0.20685564315553873,0.035198903836100484,123.78
2023-08-19 07:00:00,263.5052609846414,41.530720481275004,11.456750477593102,210.51779002577328,0.20298551452506897,0.03710617274416348,124.16
2023-08-19 08:00:00,265.2550973034101,41.806509901080936,11.532830317539569,211.91575708478956,0.19902419795940807,0.03735258045714659,124.54
2023-08-19 09:00:00,280.28597767360685,44.175507350731515,12.186346855374211,223.92412346750112,0.24645914449563078,0.043061944264096756,119.81000000000002
2023-08-19 10:00:00,286.9252233349772,45.221910199534456,12.4750097102164,229.22830342522636,0.2701599183395711,0.04522967462752697,117.56
2023-08-19 11:00:00,284.47992390324106,44.836509745619516,12.368692343619177,227.27472181400236,0.25436247371622245,0.043968065913993305,119.05
2023-08-19 12:00:00,283.43211299788277,44.67136563553587,12.323135347734032,226.43761201461285,0.25041456402380274,0.04351084608668681,119.42
2023-08-19 13:00:00,290.84282112897415,45.83935767793614,12.645340049085831,232.35812340195218,0.27825707839790403,0.04555518075667056,116.82
2023-08-19 14:00:00,301.7282695208406,47.55499900056727,13.118620413949593,241.05465010632375,0.30225197798518055,0.04756316401093049,114.67999999999999
2023-08-19 15:00:00,324.45679803617384,51.13721273396218,14.1068173059206,259.21276799629106,0.37766813006492583,0.05114599279664106,108.44
2023-08-19 16:00:00,329.0045168903693,51.85397277076473,14.304544212624752,262.84599990697984,0.38557787941375427,0.05186287589838423,107.77
2023-08-19 17:00:00,313.57143198090284,49.42158438829447,13.633540520908818,250.51630707169954,0.34978192558171883,0.04943006988418719,110.67999999999999
2023-08-19 18:00:00,288.70277128270743,45.50206721303541,12.552294403595974,230.64840966607605,0.2662773690490365,0.04381053655802543,117.98
2023-08-19 19:00:00,251.57880081045346,39.65100664947364,10.938208730889281,200.98958543009053,0.15923469282462355,0.036046163534270564,128.93
2023-08-19 20:00:00,235.15012694016673,37.0617047894828,10.223918562615944,187.86450358806798,0.1116736152471709,0.03311327143317405,134.32
2023-08-19 21:00:00,233.05964337629405,36.73222640169852,10.13302797288235,186.19438900171318,0.1116736152471709,0.0328188946000511,33.58
2023-08-19 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-19 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-20 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-20 01:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-20 02:00:00,0.0,0.0,0.0,0.0,0.12745394140742983,0.0,33.11
2023-08-20 03:00:00,0.0,0.0,0.0,0.0,0.055916568017049584,0.0,141.62
2023-08-20 04:00:00,0.0,0.0,0.0,0.0,0.02818708898721134,0.0,145.25
2023-08-20 05:00:00,0.0,0.0,0.0,0.0,0.05193730400352381,0.0,141.97000000000003
2023-08-20 06:00:00,0.0,0.0,0.0,0.0,0.09172351772147358,0.0,136.78
2023-08-20 07:00:00,0.0,0.0,0.0,0.0,0.08379984579723587,0.0,137.78
2023-08-20 08:00:00,43.698683133055134,6.887292450318473,1.8999427449154405,34.91144793782122,0.09172351772147358,0.006153542737509581,136.78
2023-08-20 09:00:00,189.3609602432389,29.844933951380046,8.233085227966908,151.28294106389194,0.1116736152471709,0.02666535186254152,134.32
2023-08-20 10:00:00,237.21880756913046,37.38774684513469,10.313861198657845,189.51719952533793,0.1235088598673651,0.03340457802980138,132.91
2023-08-20 11:00:00,242.79925195601382,38.267273406110874,10.55648921547886,193.97548933442408,0.13936731383577783,0.03419040269468715,131.06
2023-08-20 12:00:00,246.30984469042136,38.82057334794685,10.709123682192233,196.78014766028227,0.14733302103050416,0.03468475586225037,130.14999999999998
2023-08-20 13:00:00,260.695334396819,41.08785161688996,11.334579756383436,208.27290302354564,0.1871236782525163,0.03671048568662033,125.81
2023-08-20 14:00:00,275.74042135090906,43.45908814769763,11.988713971778655,220.29261923143278,0.23854420356769945,0.0397404953022992,120.59
2023-08-20 15:00:00,287.67306097444043,45.33977591444985,12.507524390193062,229.82576066979752,0.2623589634378086,0.04447730227225198,118.31
2023-08-20 16:00:00,287.3160546566983,45.28350861437093,12.492002376378188,229.5405436659492,0.27430916870548433,0.04441514153073067,117.19
2023-08-20 17:00:00,273.6517651716571,43.129897771619866,11.897902833550308,218.6239645664869,0.2266893557644542,0.039446522443547544,121.74
2023-08-20 18:00:00,252.6128610858867,39.8139835407104,10.98316787329942,201.81570967187687,0.16719815603216753,0.03557233136759508,127.96
2023-08-20 19:00:00,149.1475550597806,23.506951612682812,6.484676306946982,119.1559271401508,0.10366273004332754,0.021002597525900724,135.32999999999998
2023-08-20 20:00:00,203.9271879542573,32.14069810148621,8.866399476272056,162.92009037649905,0.1116736152471709,0.028716532775044712,134.32
2023-08-20 21:00:00,233.05964337629405,36.73222640169852,10.13302797288235,186.19438900171318,0.1116736152471709,0.0328188946000511,33.58
2023-08-20 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-20 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-21 00:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-21 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-21 02:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-21 03:00:00,0.0,0.0,0.0,0.0,0.01623496142252981,0.0,147.49
2023-08-21 04:00:00,96.84266255429579,15.263245728666185,4.210550545838947,77.36886627979065,0.03218034243016821,0.014530934134809182,144.98000000000002
2023-08-21 05:00:00,292.9955874189004,46.178652364935395,12.738938583430452,234.07799647053457,0.3258854111073272,0.04424226046551815,114.27
2023-08-21 06:00:00,338.3479805557749,53.32658389194278,14.710781763294559,270.31061490053753,0.4729317446211449,0.052769292132931404,102.22
2023-08-21 07:00:00,312.17151266077826,49.20094493023136,13.572674463512097,249.39789326703482,0.3576967744276457,0.04920939254317802,110.14999999999999
2023-08-21 08:00:00,300.3221763128912,47.333386484096984,13.057485926647443,239.93130390214677,0.2902325339461027,0.04734151344444379,115.77000000000001
2023-08-21 09:00:00,294.7191680433007,46.450303658998486,12.813876871447857,235.4549875128544,0.286354238456237,0.04645827899742182,116.08
2023-08-21 10:00:00,289.04578175765477,45.55612864658689,12.567207902506729,230.92244520856113,0.2701599183395711,0.045563950458600885,117.56
2023-08-21 11:00:00,285.52895676629976,45.001846446862466,12.414302468099988,228.1128078513373,0.2543682795698923,0.04500957309075532,119.04
2023-08-21 12:00:00,292.2325845994773,46.058396485787185,12.705764547803362,233.46842356588678,0.27825707839790403,0.04606630453525673,116.82
2023-08-21 13:00:00,307.28454850492386,48.43071688392822,13.360197761083645,245.493633859912,0.3218972063331038,0.04843903225168275,112.97
2023-08-21 14:00:00,324.083634998291,51.07839899429587,14.090592826012653,258.9146431779825,0.3578135513188863,0.05108716895888193,110.02000000000001
2023-08-21 15:00:00,362.3102109183891,57.103239764311326,15.752617866016916,289.4543532880609,0.48862489769334155,0.05711304417087738,100.36
2023-08-21 16:00:00,367.5519165137141,57.929378146183204,15.980518109291918,293.642020258239,0.5123795125382136,0.0579393243975309,98.75
2023-08-21 17:00:00,341.7629377651846,53.86481084342583,14.859258163703677,273.03886875805506,0.4214144913667452,0.05387405922420583,105.05999999999999
2023-08-21 18:00:00,298.15340155122834,46.99156872274795,12.963191371792536,238.19864145668785,0.29406909723648395,0.04614114624814699,115.46
2023-08-21 19:00:00,165.2329181671105,26.04214471112068,7.184039920309153,132.00673353568067,0.15919084999846494,0.02418511362177393,129.01999999999998
2023-08-21 20:00:00,31.22293898590945,4.921006687996599,1.357519086343889,24.944413211568964,0.06383585066970632,0.0043967386581293365,140.36
2023-08-21 21:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-21 22:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-21 23:00:00,0.0,0.0,0.0,0.0,0.1116736152471709,0.0,33.58
2023-08-22 00:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-22 01:00:00,0.0,0.0,0.0,0.0,0.06383585066970632,0.0,35.09
2023-08-22 02:00:00,0.0,0.0,0.0,0.0,0.09568535368359243,0.0,34.07
2023-08-22 03:00:00,0.0,0.0,0.0,0.0,0.028320440799195434,0.0,145.51
2023-08-22 04:00:00,49.9966426299631,7.879905631896358,2.1737670708679606,39.94296992719878,0.04011289345658414,0.007040406142645287,143.67
