DateTime,Heavy_Vehicle,Commercial_Vehicle,Light_Vehicle,All_Vehicle,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-05-16 16:00:00,6.716134132302519,141.03881677835292,33.5806706615126,181.33562157216804,0.6251807144437338,0.017353549760944817,56.910000000000004
2023-05-16 17:00:00,5.514529632825504,115.80512228933559,27.572648164127518,148.8923000862886,0.5141254799791546,0.014248772062364103,61.15
2023-05-16 18:00:00,3.839025844447184,80.61954273339087,19.19512922223592,103.65369780007397,0.32110142511192963,0.00991950498795764,70.11
2023-05-16 19:00:00,2.2599145658215267,47.45820588225207,11.299572829107634,61.01769327718122,0.1668001404844518,0.005657278780023551,79.33000000000001
2023-05-16 20:00:00,0.4688018392148911,9.844838623512715,2.3440091960744556,12.657649658802061,0.06055045871559628,0.0011506436547580347,87.2
2023-05-16 21:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,21.8
2023-05-16 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-16 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-17 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-17 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-17 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-17 03:00:00,0.0,0.0,0.0,0.0,0.02209719362426643,0.0,90.74000000000001
2023-05-17 04:00:00,0.0,0.0,0.0,0.0,0.031783277240486574,0.0,89.67
2023-05-17 05:00:00,2.2619088346829885,47.500085528342765,11.309544173414944,61.0715385364407,0.17644623323901293,0.005844455566871619,78.79
2023-05-17 06:00:00,4.215749257283876,88.5307344029614,21.078746286419378,113.82522994666465,0.383895134523881,0.010892905513020293,66.93
2023-05-17 07:00:00,4.792873937436855,100.65035268617397,23.964369687184277,129.4075963107951,0.43698450223272933,0.012384114839399628,64.36
2023-05-17 08:00:00,5.033743562808083,105.70861481896975,25.168717814040416,135.91107619581825,0.4612582468732714,0.0130064882088765,63.28999999999999
2023-05-17 09:00:00,5.057940619397121,106.21675300733955,25.289703096985605,136.56439672372227,0.4660748256182625,0.013069010013431692,63.08
2023-05-17 10:00:00,4.725421647661225,99.23385460088573,23.627108238306125,127.58638448685308,0.43220412299031186,0.012209827571746478,64.58000000000001
2023-05-17 11:00:00,4.123644345151748,86.59653124818671,20.61822172575874,111.3383973190972,0.3597415683182029,0.010654919322687261,68.03
2023-05-17 12:00:00,3.925546230184525,82.43647083387503,19.627731150922624,105.98974821498219,0.33569261574851267,0.010143061544400974,69.24000000000001
2023-05-17 13:00:00,4.3059128042423795,90.42416888908998,21.5295640212119,116.25964571454426,0.37899368443815995,0.011125875487702929,67.08
2023-05-17 14:00:00,5.08351952038427,106.75390992806969,25.41759760192135,137.2550270503753,0.46106821191260244,0.013135102310334431,63.32
2023-05-17 15:00:00,6.186261557007712,129.91149269716198,30.931307785038562,167.02906203920824,0.5671815475630586,0.015984433254156705,59.029999999999994
2023-05-17 16:00:00,6.398145694654881,134.3610595877525,31.9907284732744,172.74993375568178,0.6009484039349167,0.016531912183818054,57.769999999999996
2023-05-17 17:00:00,5.138660982884814,107.9118806405811,25.693304914424072,138.74384653789,0.4756169233283697,0.013277580124884333,62.75
2023-05-17 18:00:00,3.600651871695489,75.61368930560528,18.003259358477447,97.21760053577822,0.2921477605959239,0.009303580035243444,71.64999999999999
2023-05-17 19:00:00,2.1894942141561966,45.97937849728013,10.947471070780983,59.116343782217314,0.15709118018327412,0.005283888388451436,79.98
2023-05-17 20:00:00,0.46109627960906685,9.683021871790404,2.3054813980453344,12.449599549444805,0.0993818354731335,0.0010669222122515337,84.12
2023-05-17 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-17 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-17 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-18 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-18 03:00:00,0.0,0.0,0.0,0.0,0.0030368763557484524,0.0,92.2
2023-05-18 04:00:00,0.0,0.0,0.0,0.0,0.007803740379101365,0.0,91.77000000000001
2023-05-18 05:00:00,0.0,0.0,0.0,0.0,0.055773204397057574,0.0,87.60000000000001
2023-05-18 06:00:00,1.3362059801350983,28.060325582837066,6.681029900675491,36.077561463647655,0.11377205400237095,0.002887677057767324,83.05000000000001
2023-05-18 07:00:00,2.2798053689125464,47.875912747163476,11.399026844562732,61.55474496063876,0.13779527559055116,0.0051280981639117585,81.28
2023-05-18 08:00:00,2.6630316381829036,55.92366440184097,13.315158190914516,71.9018542309384,0.16687374397298071,0.006689466631612824,79.25999999999999
2023-05-18 09:00:00,2.9344267499748526,61.622961749471905,14.672133749874263,79.22952224932102,0.22951845780358043,0.007582147649585154,75.22
2023-05-18 10:00:00,3.2452236497827656,68.14969664543808,16.226118248913828,87.62103854413468,0.2537438516429488,0.008385203300368432,73.78999999999999
2023-05-18 11:00:00,3.244022668527763,68.12447603908304,16.220113342638815,87.58861205024961,0.26346192437432514,0.008382100133046267,73.2
2023-05-18 12:00:00,3.1073807178747774,65.25499507537033,15.536903589373887,83.899279382619,0.23438334223171386,0.008029036474194623,74.92
2023-05-18 13:00:00,3.1523033721416227,66.19837081497408,15.761516860708113,85.11219104782381,0.24408971883819963,0.008145110319781466,74.34
2023-05-18 14:00:00,3.610130640931687,75.81274345956544,18.050653204658435,97.47352730515556,0.297142429840671,0.009328071847106122,71.33
2023-05-18 15:00:00,4.366213883759364,91.69049155894665,21.83106941879682,117.88777486150283,0.3933667462835757,0.011281685029832771,66.4
2023-05-18 16:00:00,4.817726643643165,101.17225951650647,24.088633218215826,130.07861937836546,0.44189650643551365,0.012448330750718464,64.14
2023-05-18 17:00:00,4.4870241100986785,94.22750631207226,22.435120550493394,121.14965097266433,0.4129190569421118,0.011593841730862142,65.48
2023-05-18 18:00:00,3.7581241003045736,78.92060610639605,18.790620501522866,101.46935070822349,0.3209716565032611,0.009710466214301596,70.05
2023-05-18 19:00:00,2.346236388043763,49.27096414891903,11.731181940218814,63.3483824771816,0.1861015816484221,0.005880322276159839,78.12
2023-05-18 20:00:00,0.4853235414796075,10.191794371071758,2.4266177073980373,13.103735619949402,0.0993818354731335,0.0011933334189495035,84.12
2023-05-18 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-18 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-19 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-19 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-19 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-19 03:00:00,0.0,0.0,0.0,0.0,0.03667683865833066,0.0,89.39
2023-05-19 04:00:00,0.43056263177674453,9.041815267311636,2.1528131588837227,11.625191057972103,0.07031073890520745,0.0009304896491990841,86.44
2023-05-19 05:00:00,2.002748069082765,42.057709450738066,10.013740345413826,54.07419786523466,0.13300274292325992,0.004740687884957919,81.64
2023-05-19 06:00:00,2.7409311656489463,57.55955447862788,13.704655828244732,74.00514147252156,0.19560345626753384,0.006957696184639038,77.36
2023-05-19 07:00:00,2.9049414814531547,61.003771110516254,14.524707407265774,78.43341999923518,0.210055314609654,0.007505961846200868,76.43
2023-05-19 08:00:00,3.199862237400029,67.19710698540061,15.999311187000144,86.39628040980078,0.24891093717812895,0.008267995765274028,74.07
2023-05-19 09:00:00,3.430580082007625,72.04218172216014,17.152900410038125,92.62566221420589,0.28753850624102756,0.008864138355380882,71.83
2023-05-19 10:00:00,3.477557419930408,73.02870581853857,17.38778709965204,93.89405033812102,0.28753850624102756,0.008985521215702083,71.83
2023-05-19 11:00:00,3.3922191803494797,71.23660278733908,16.9610959017474,91.58991786943595,0.2731277533039649,0.008765019159324695,72.64
2023-05-19 12:00:00,3.420665260209789,71.83397046440557,17.103326301048945,92.3579620256643,0.2779313376163191,0.008838519844783824,72.37
2023-05-19 13:00:00,3.4965214731706147,73.42695093658291,17.482607365853074,94.4060797756066,0.2923420905533818,0.009034521672674836,71.56
2023-05-19 14:00:00,3.723902630583405,78.2019552422515,18.619513152917023,100.54537102575193,0.31645103407391534,0.009622042730493751,70.26
2023-05-19 15:00:00,3.9443173473206063,82.83066429373274,19.72158673660303,106.49656837765637,0.34501682249021265,0.010191563481508329,68.76
2023-05-19 16:00:00,3.9037789915838776,81.97935882326144,19.518894957919386,105.4020327727647,0.34501682249021265,0.010086818049144096,68.76
2023-05-19 17:00:00,3.5222369945184124,73.96697688488666,17.611184972592064,95.10039885199714,0.2970679714578138,0.009100966977450883,71.31
2023-05-19 18:00:00,3.000384738356215,63.008079505480524,15.001923691781077,81.01038793561781,0.21978508346592085,0.007752573851766346,75.83
2023-05-19 19:00:00,2.0996544976178595,44.09274444997505,10.498272488089297,56.690671435682205,0.15237630166020627,0.005051755146210379,80.28999999999999
2023-05-19 20:00:00,0.46109627960906685,9.683021871790404,2.3054813980453344,12.449599549444805,0.0993818354731335,0.0010669222122515337,84.12
2023-05-19 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-19 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-19 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-20 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-20 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-20 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-20 03:00:00,0.8611252635534891,18.08363053462327,4.305626317767445,23.250382115944205,0.10889390013175221,0.0018609792983981682,83.43
2023-05-20 04:00:00,1.5787296498480634,33.153322646809336,7.893648249240317,42.625700545897715,0.11852926947266562,0.003411795380396641,82.68
2023-05-20 05:00:00,0.43056263177674453,9.041815267311636,2.1528131588837227,11.625191057972103,0.09450368160251477,0.0009304896491990839,84.5
2023-05-20 06:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,85.64
2023-05-20 07:00:00,0.0,0.0,0.0,0.0,0.06538014903436185,0.0,86.81
2023-05-20 08:00:00,0.0,0.0,0.0,0.0,0.07503952967189298,0.0,86.03
2023-05-20 09:00:00,0.0,0.0,0.0,0.0,0.07503952967189298,0.0,86.03
2023-05-20 10:00:00,0.0,0.0,0.0,0.0,0.09450368160251477,0.0,84.5
2023-05-20 11:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-20 12:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-20 13:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-20 14:00:00,0.43056263177674453,9.041815267311636,2.1528131588837227,11.625191057972103,0.0993818354731335,0.0009304896491990841,84.12
2023-05-20 15:00:00,1.865771404365893,39.181199491683756,9.328857021829466,50.375827917879114,0.11852926947266562,0.004032121813196031,82.68
2023-05-20 16:00:00,2.2963340361426376,48.22301475899539,11.481670180713188,62.00101897585122,0.11852926947266562,0.004962611462395115,82.68
2023-05-20 17:00:00,2.2963340361426376,48.22301475899539,11.481670180713188,62.00101897585122,0.11852926947266562,0.004962611462395115,82.68
2023-05-20 18:00:00,2.2963340361426376,48.22301475899539,11.481670180713188,62.00101897585122,0.11852926947266562,0.004962611462395115,82.68
2023-05-20 19:00:00,1.865771404365893,39.181199491683756,9.328857021829466,50.375827917879114,0.11852926947266562,0.00403212181319603,82.68
2023-05-20 20:00:00,0.43056263177674453,9.041815267311636,2.1528131588837227,11.625191057972103,0.0993818354731335,0.0009304896491990839,84.12
2023-05-20 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-20 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-20 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-21 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-21 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-21 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-21 03:00:00,0.0,0.0,0.0,0.0,0.08953423236116032,0.0,84.89999999999999
2023-05-21 04:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,87.2
2023-05-21 05:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,87.2
2023-05-21 06:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,87.2
2023-05-21 07:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,87.2
2023-05-21 08:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,87.2
2023-05-21 09:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,85.64
2023-05-21 10:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,85.64
2023-05-21 11:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,85.64
2023-05-21 12:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,85.64
2023-05-21 13:00:00,0.0,0.0,0.0,0.0,0.08962552773189603,0.0,84.88
2023-05-21 14:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-21 15:00:00,1.7222505271069781,36.16726106924654,8.61125263553489,46.50076423188841,0.11374241097278259,0.0037219585967963363,83.04
2023-05-21 16:00:00,1.4352087725891485,30.13938422437212,7.176043862945742,38.75063685990701,0.11374241097278259,0.0031016321639969467,83.04
2023-05-21 17:00:00,0.2870417545178297,6.027876844874424,1.4352087725891485,7.750127371981402,0.0993818354731335,0.0006203264327993894,84.12
2023-05-21 18:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-21 19:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-21 20:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,84.12
2023-05-21 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-21 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-21 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-22 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-22 01:00:00,0.0,0.0,0.0,0.0,0.07986921999065855,0.0,21.41
2023-05-22 02:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-22 03:00:00,0.0,0.0,0.0,0.0,0.017190803118910775,0.0,91.20000000000002
2023-05-22 04:00:00,0.0,0.0,0.0,0.0,0.002897349873745708,0.0,92.23
2023-05-22 05:00:00,2.410438249461727,50.61920323869627,12.052191247308635,65.08183273546663,0.17640290734467734,0.006036800699975774,79.04
2023-05-22 06:00:00,4.265259062210122,89.57044030641255,21.326295311050607,115.16199467967328,0.39822934335080123,0.010957020557388345,66.17
2023-05-22 07:00:00,4.9382801346867815,103.70388282842242,24.69140067343391,133.33356363654312,0.4515296639254959,0.012759824083708793,63.72
2023-05-22 08:00:00,5.1916645780105695,109.02495613822197,25.958322890052848,140.17494360628538,0.4754908489041859,0.013414533989623247,62.68
2023-05-22 09:00:00,5.130908807921017,107.74908496634137,25.654544039605085,138.53453781386747,0.4754908489041859,0.013257549590749708,62.68
2023-05-22 10:00:00,4.771575861873397,100.20309309934134,23.857879309366986,128.83254827058173,0.43220412299031186,0.012329083595707635,64.58000000000001
2023-05-22 11:00:00,4.228168978465161,88.79154854776837,21.140844892325802,114.16056241855934,0.3742635989023872,0.010924996332722639,67.30999999999999
2023-05-22 12:00:00,4.049804474843213,85.04589397170747,20.249022374216064,109.34472082076675,0.34967892586106264,0.010464127441748221,68.52
2023-05-22 13:00:00,4.4736629204363965,93.94692132916433,22.368314602181982,120.7888988517827,0.39836407642968447,0.01155931828849153,66.15
2023-05-22 14:00:00,5.282673722336303,110.93614816906236,26.413368611681513,142.63219050308018,0.48046271361463383,0.013649688869446378,62.49
2023-05-22 15:00:00,6.413106234195614,134.6752309181079,32.06553117097807,173.15386832328159,0.5865191926874177,0.01657056812222792,58.31
2023-05-22 16:00:00,6.628306317325826,139.19443266384235,33.14153158662913,178.9642705677973,0.6202971865346651,0.017126614990499632,57.080000000000005
2023-05-22 17:00:00,5.27264314641549,110.7255060747253,26.36321573207745,142.36136495321824,0.49008415266244526,0.013623771266411091,62.16
2023-05-22 18:00:00,3.6262446432087967,76.15113750738473,18.131223216043985,97.90860536663752,0.2921477605959239,0.00936970817164271,71.64999999999999
2023-05-22 19:00:00,2.1894942141561966,45.97937849728013,10.947471070780983,59.116343782217314,0.15709118018327412,0.005283888388451436,79.98
2023-05-22 20:00:00,0.46109627960906685,9.683021871790404,2.3054813980453344,12.449599549444805,0.09450368160251477,0.0010669222122515337,84.5
2023-05-22 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-22 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-22 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-23 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-23 01:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,21.8
2023-05-23 02:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-23 03:00:00,0.0,0.0,0.0,0.0,0.012403944619027746,0.0,91.56000000000002
2023-05-23 04:00:00,0.0,0.0,0.0,0.0,0.01249849114516896,0.0,91.38000000000001
2023-05-23 05:00:00,2.2619088346829885,47.500085528342765,11.309544173414944,61.0715385364407,0.16673838904962862,0.005844455566871619,79.56
2023-05-23 06:00:00,4.50213954164778,94.54493037460338,22.510697708238897,121.55776762449005,0.4129130589042669,0.011632897888523418,65.63
2023-05-23 07:00:00,5.3311854223908135,111.95489387020709,26.655927111954064,143.94200640455196,0.48985993323543725,0.01377503630657318,62.08
2023-05-23 08:00:00,5.601872319587012,117.63931871132726,28.00936159793506,151.25055262884933,0.5141448317892771,0.014474453329460955,61.08
2023-05-23 09:00:00,5.57629499318845,117.10219485695745,27.88147496594225,150.55996481608815,0.5191027389005713,0.014408365101074542,60.88
2023-05-23 10:00:00,5.135758859704739,107.85093605379954,25.678794298523698,138.66548921202798,0.4706742701591948,0.01327008144513409,62.89
2023-05-23 11:00:00,4.443094695015557,93.30498859532672,22.21547347507779,119.96355676542007,0.39836407642968447,0.011480334276187052,66.15
2023-05-23 12:00:00,4.093637134931263,85.96637983355653,20.468185674656315,110.52820264314411,0.34967892586106264,0.010577384895070076,68.52
2023-05-23 13:00:00,4.439670070978208,93.23307149054237,22.198350354891037,119.87109191641161,0.39350147936245894,0.011471485527416708,66.38
2023-05-23 14:00:00,5.271342772516906,110.69819822285504,26.356713862584535,142.32625485795649,0.48046271361463383,0.013620411282421436,62.49
2023-05-23 15:00:00,6.413106234195614,134.6752309181079,32.06553117097807,173.15386832328159,0.5865191926874177,0.01657056812222792,58.31
2023-05-23 16:00:00,6.716134132302519,141.03881677835292,33.5806706615126,181.33562157216804,0.6251807144437338,0.017353549760944817,56.910000000000004
2023-05-23 17:00:00,5.514529632825504,115.80512228933559,27.572648164127518,148.8923000862886,0.5141254799791546,0.014248772062364103,61.15
2023-05-23 18:00:00,3.839025844447184,80.61954273339087,19.19512922223592,103.65369780007397,0.32110142511192963,0.00991950498795764,70.11
2023-05-23 19:00:00,2.2599145658215267,47.45820588225207,11.299572829107634,61.01769327718122,0.1668001404844518,0.005657278780023551,79.33000000000001
2023-05-23 20:00:00,0.4688018392148911,9.844838623512715,2.3440091960744556,12.657649658802061,0.06055045871559628,0.0011506436547580347,87.2
2023-05-23 21:00:00,0.0,0.0,0.0,0.0,0.06055045871559628,0.0,21.8
2023-05-23 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-23 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-24 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-24 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-24 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-24 03:00:00,0.0,0.0,0.0,0.0,0.031909974634977745,0.0,89.82
2023-05-24 04:00:00,0.0,0.0,0.0,0.0,0.031783277240486574,0.0,89.67
2023-05-24 05:00:00,2.2619088346829885,47.500085528342765,11.309544173414944,61.0715385364407,0.17644623323901293,0.005844455566871619,78.79
2023-05-24 06:00:00,4.2500576448151595,89.25121054111834,21.250288224075796,114.7515564100093,0.3886755137662985,0.010981553580273497,66.71000000000001
2023-05-24 07:00:00,4.8769012363810615,102.41492596400231,24.38450618190531,131.67633338228868,0.44189650643551365,0.012601229608816268,64.14
2023-05-24 08:00:00,5.094424713659069,106.98291898684046,25.472123568295345,137.54946726879487,0.4707828372612242,0.0131632798020907,62.88
2023-05-24 09:00:00,5.070101984151104,106.47214166717319,25.35050992075552,136.8927535720798,0.4660748256182625,0.013100433276318029,63.08
2023-05-24 10:00:00,4.725421647661225,99.23385460088573,23.627108238306125,127.58638448685308,0.43220412299031186,0.012209827571746478,64.58000000000001
2023-05-24 11:00:00,4.123644345151748,86.59653124818671,20.61822172575874,111.3383973190972,0.3597415683182029,0.010654919322687261,68.03
2023-05-24 12:00:00,3.925546230184525,82.43647083387503,19.627731150922624,105.98974821498219,0.33569261574851267,0.010143061544400974,69.24000000000001
2023-05-24 13:00:00,4.3059128042423795,90.42416888908998,21.5295640212119,116.25964571454426,0.37899368443815995,0.011125875487702929,67.08
2023-05-24 14:00:00,5.08351952038427,106.75390992806969,25.41759760192135,137.2550270503753,0.46106821191260244,0.013135102310334431,63.32
2023-05-24 15:00:00,6.186261557007712,129.91149269716198,30.931307785038562,167.02906203920824,0.5671815475630586,0.015984433254156705,59.029999999999994
2023-05-24 16:00:00,6.398145694654881,134.3610595877525,31.9907284732744,172.74993375568178,0.6009484039349167,0.016531912183818054,57.769999999999996
2023-05-24 17:00:00,5.138660982884814,107.9118806405811,25.693304914424072,138.74384653789,0.4756169233283697,0.013277580124884333,62.75
2023-05-24 18:00:00,3.600651871695489,75.61368930560528,18.003259358477447,97.21760053577822,0.2921477605959239,0.009303580035243444,71.64999999999999
2023-05-24 19:00:00,2.1894942141561966,45.97937849728013,10.947471070780983,59.116343782217314,0.15709118018327412,0.005283888388451436,79.98
2023-05-24 20:00:00,0.46109627960906685,9.683021871790404,2.3054813980453344,12.449599549444805,0.0993818354731335,0.0010669222122515337,84.12
2023-05-24 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-24 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-24 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-25 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-25 03:00:00,0.0,0.0,0.0,0.0,0.031909974634977745,0.0,89.82
2023-05-25 04:00:00,0.0,0.0,0.0,0.0,0.02217174567387753,0.0,90.49000000000001
2023-05-25 05:00:00,2.1592500909911436,45.34425191081402,10.796250454955718,58.299752456760885,0.15715954215043193,0.005387765686453057,80.11
2023-05-25 06:00:00,4.254212526177766,89.3384630497331,21.27106263088883,114.8637382067997,0.38392133658950306,0.010928477855746703,66.99
2023-05-25 07:00:00,5.1448516421841495,108.04188448586714,25.72425821092075,138.91099433897205,0.47538228180215647,0.0132935759212886,62.690000000000005
2023-05-25 08:00:00,5.563465470664369,116.83277488395174,27.817327353321843,150.21356770793795,0.504356388333838,0.014375215412109878,61.48
2023-05-25 09:00:00,5.856708730503249,122.99088334056823,29.283543652516244,158.13113572358773,0.5433911882510014,0.015132914916233847,59.92
2023-05-25 10:00:00,5.681891171684085,119.31971460536579,28.409455858420426,153.4110616354703,0.5239353744603552,0.014681210833752217,60.69
2023-05-25 11:00:00,5.005163871343678,105.10844129821723,25.025819356718387,135.1394245262793,0.46106821191260244,0.012932642289749512,63.32
2023-05-25 12:00:00,4.458812425843216,93.63506094270754,22.29406212921608,120.38793549776683,0.3934511856558142,0.011520946690810373,66.37
2023-05-25 13:00:00,4.5497009432329145,95.54371980789121,22.74850471616457,122.84192546728869,0.4030941619654572,0.011755789887528944,65.92
2023-05-25 14:00:00,5.361369653407861,112.58876272156509,26.806848267039303,144.75698064201225,0.4901258855185626,0.013853028131130537,62.099999999999994
2023-05-25 15:00:00,6.3935615754011454,134.26479308342405,31.967807877005725,172.62616253583093,0.5865191926874177,0.01652006746183771,58.31
2023-05-25 16:00:00,6.923942324127723,145.4027888066822,34.61971162063861,186.94644275144853,0.634832784147669,0.01789049701758549,56.57
2023-05-25 17:00:00,6.203328655215178,130.26990175951875,31.01664327607589,167.48987369080982,0.5768782604588719,0.01602853224506186,58.67999999999999
2023-05-25 18:00:00,4.4976653727862965,94.45097282851223,22.488326863931484,121.43696506523001,0.4031915312101076,0.011621337262954135,66.02
2023-05-25 19:00:00,2.533326710911992,53.199860929151846,12.666633554559962,68.3998211946238,0.20547417547875851,0.006354327269400025,76.86
2023-05-25 20:00:00,0.5095142115498081,10.699798442545973,2.5475710577490407,13.756883711844822,0.0993818354731335,0.0012527019908677543,84.12
2023-05-25 21:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-25 22:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0993818354731335,0.0,21.03
2023-05-26 02:00:00,0.0,0.0,0.0,0.0,0.11852926947266562,0.0,20.67
2023-05-26 03:00:00,0.0,0.0,0.0,0.0,0.03667683865833066,0.0,89.39
2023-05-26 04:00:00,0.43056263177674453,9.041815267311636,2.1528131588837227,11.625191057972103,0.07031073890520745,0.0009304896491990841,86.44
2023-05-26 05:00:00,2.3460587832134725,49.26723444748293,11.730293916067362,63.34358714676376,0.1812381968435648,0.006001212620477911,78.39
2023-05-26 06:00:00,3.670063022928839,77.07132348150563,18.350315114644197,99.09170161907866,0.31638401151526835,0.009482928726494111,70.31
2023-05-26 07:00:00,4.139217393766386,86.92356526909411,20.696086968831928,111.75886963169242,0.3646709162993889,0.0106951578987401,67.77
2023-05-26 08:00:00,4.447008237661759,93.38717299089694,22.23504118830879,120.06922241686749,0.39831378272303974,0.011490446322151977,66.14
2023-05-26 09:00:00,4.558630727769398,95.73124528315736,22.793153638846988,123.08302964977375,0.41759973534232575,0.011778863199832679,65.24000000000001
2023-05-26 10:00:00,4.367481230210588,91.71710583442236,21.837406151052942,117.92199321568589,0.3934511856558142,0.011284959675525133,66.37
