DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-05-03 14:00:00,129.0038793212,12.0941136864,0.0,0.4396501458,0.0101271163,68.6
2023-05-03 15:00:00,132.4246304138,12.4148091013,0.0,0.481917808,0.0103956535,66.65
2023-05-03 16:00:00,143.5407913488,13.4569491889,0.0,0.6035177385,0.011268299,61.64
2023-05-03 17:00:00,158.7838551062,14.8859864162,0.0,0.7940784542,0.0124649163,55.1
2023-05-03 18:00:00,166.0836980127,15.5703466887,0.0,0.9102937034,0.0130379716,51.7
2023-05-03 19:00:00,154.1823523238,14.4545955304,0.0,0.7572618147,0.0121036872,56.32
2023-05-03 20:00:00,129.1663511315,12.1093454186,0.0,0.4552821486,0.0101398707,68.06
2023-05-03 21:00:00,87.8146353095,8.2326220603,0.0,0.2171362772,0.0064420294,81.32
2023-05-03 22:00:00,36.2389665383,3.397403113,0.0,0.0795802361,0.0024848751,91.48
2023-05-03 23:00:00,22.8756993238,2.1445968116,0.0,0.1007579135,0.0015165611,22.43
2023-05-04 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-04 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-04 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-04 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-04 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-04 05:00:00,0.0,0.0,0.0,-0.0052377115,0.0,99.28
2023-05-04 06:00:00,17.6050545832,1.6504738672,0.0,0.0372684899,0.0011671398,95.27
2023-05-04 07:00:00,90.1061155758,8.4474483352,0.0,0.2118130971,0.006770692,81.73
2023-05-04 08:00:00,128.0726847524,12.0068141955,0.0,0.4714071343,0.009976941,67.13
2023-05-04 09:00:00,135.5674620446,12.7094495667,0.0,0.5239858402,0.0106423734,64.81
2023-05-04 10:00:00,140.6923082315,13.1899038967,0.0,0.577202858,0.0110446862,62.62
2023-05-04 11:00:00,145.684957662,13.6579647808,0.0,0.6460545051,0.0114366212,60.0
2023-05-04 12:00:00,143.6772505384,13.469742238,0.0,0.6139140866,0.0112790114,61.2
2023-05-04 13:00:00,136.4016083909,12.7876507866,0.0,0.5293778515,0.0107078559,64.59
2023-05-04 14:00:00,132.4597680407,12.4181032538,0.0,0.4819927971,0.0103984119,66.64
2023-05-04 15:00:00,135.5622107019,12.7089572533,0.0,0.513465521,0.0106419611,65.27
2023-05-04 16:00:00,144.3065496479,13.5287390295,0.0,0.6142182285,0.0113284129,61.22
2023-05-04 17:00:00,152.8790299439,14.3324090572,0.0,0.7253953162,0.0120013733,57.25
2023-05-04 18:00:00,154.9029290002,14.5221495938,0.0,0.7520432602,0.0121602542,56.37
2023-05-04 19:00:00,144.9196259099,13.5862149291,0.0,0.6406039215,0.0113765408,60.26
2023-05-04 20:00:00,127.1021420722,11.9158258193,0.0,0.4393107803,0.0099778253,68.73
2023-05-04 21:00:00,104.9714098023,9.841069669,0.0,0.2171362772,0.0075794502,81.32
2023-05-04 22:00:00,93.4282148477,8.758895142,0.0,0.1007579135,0.0062762778,89.72
2023-05-04 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-05 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-05 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-05 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-05 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-05 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-05 05:00:00,0.0,0.0,0.0,0.0531505334,0.0,93.91
2023-05-05 06:00:00,75.7176330954,7.0985281027,0.0,0.1324675934,0.0052721377,87.43
2023-05-05 07:00:00,110.8534161655,10.3925077655,0.0,0.2807501728,0.0082363907,77.18
2023-05-05 08:00:00,129.6575719796,12.1553973731,0.0,0.4817853053,0.0100977959,66.77
2023-05-05 09:00:00,134.8210923185,12.6394774049,0.0,0.5186520448,0.0105837815,65.04
2023-05-05 10:00:00,133.325533203,12.4992687378,0.0,0.4923658447,0.0104663765,66.18
2023-05-05 11:00:00,132.0741868873,12.3819550207,0.0,0.4871793209,0.0103681428,66.41
2023-05-05 12:00:00,128.335845544,12.0314855198,0.0,0.4449235313,0.010074674,68.36
2023-05-05 13:00:00,123.2193281042,11.5518120098,0.0,0.3919855952,0.009673015,70.96
2023-05-05 14:00:00,123.0916139753,11.5398388102,0.0,0.386768856,0.0096629891,71.22
2023-05-05 15:00:00,127.441232356,11.9476155334,0.0,0.4395993813,0.0100044447,68.61
2023-05-05 16:00:00,131.4386372578,12.3223722429,0.0,0.4767312842,0.0103182506,66.88
2023-05-05 17:00:00,134.5801518253,12.6168892336,0.0,0.5134064832,0.0105648671,65.26
2023-05-05 18:00:00,131.5281500101,12.3307640634,0.0,0.4924381273,0.0103252776,66.19
2023-05-05 19:00:00,121.9388521784,11.4317673917,0.0,0.3813904455,0.0095724946,71.53
2023-05-05 20:00:00,109.9190561886,10.3049115177,0.0,0.2648176777,0.0081503575,78.13
2023-05-05 21:00:00,98.0262698821,9.1899628014,0.0,0.1589092022,0.0066652366,85.28
2023-05-05 22:00:00,92.3994261177,8.6624461985,0.0,0.1007579135,0.0061256869,89.72
2023-05-05 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-06 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-06 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-06 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-06 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-06 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-06 05:00:00,34.7618290761,3.2589214759,0.0,0.0954219368,0.0023045606,90.23
2023-05-06 06:00:00,84.6975870854,7.9403987893,0.0,0.1429868741,0.0056150879,86.42
2023-05-06 07:00:00,77.1883432265,7.2364071775,0.0,0.1324124636,0.0051172571,87.25
2023-05-06 08:00:00,17.6060798836,1.6505699891,0.0,0.0795802361,0.0011672078,91.48
2023-05-06 09:00:00,0.0,0.0,0.0,0.0795802361,0.0,91.48
2023-05-06 10:00:00,0.0,0.0,0.0,0.0795802361,0.0,91.48
2023-05-06 11:00:00,68.6270979713,6.4337904348,0.0,0.0954634942,0.0045496832,90.16
2023-05-06 12:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,89.72
2023-05-06 13:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,89.72
2023-05-06 14:00:00,93.2959176567,8.7464922803,0.0,0.1165116047,0.0061851205,88.46
2023-05-06 15:00:00,93.8936244439,8.8025272916,0.0,0.1217628351,0.0062247459,88.04
2023-05-06 16:00:00,95.6990484104,8.9717857885,0.0,0.1377323754,0.0063444378,86.81
2023-05-06 17:00:00,96.3008563992,9.0282052874,0.0,0.1430555556,0.0063843351,86.4
2023-05-06 18:00:00,94.4954324328,8.8589467906,0.0,0.1270860152,0.0062646432,87.63
2023-05-06 19:00:00,93.8936244439,8.8025272916,0.0,0.1217628351,0.0062247459,88.04
2023-05-06 20:00:00,95.6990484104,8.9717857885,0.0,0.1377323754,0.0063444378,86.81
2023-05-06 21:00:00,94.0471523423,8.8169205321,0.0,0.1270860152,0.0062349241,87.63
2023-05-06 22:00:00,91.9510773854,8.6204135049,0.0,0.1007579135,0.0060959633,89.72
2023-05-06 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-07 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-07 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-07 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-07 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-07 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-07 05:00:00,0.0,0.0,0.0,0.0901258859,0.0,90.62
2023-05-07 06:00:00,17.1567744928,1.6084476087,0.0,0.0795802361,0.0011374208,91.48
2023-05-07 07:00:00,22.8756993238,2.1445968116,0.0,0.0848746555,0.0015165611,91.04
2023-05-07 08:00:00,75.242582983,7.0539921547,0.0,0.1060091439,0.0049882616,89.3
2023-05-07 09:00:00,57.9363817934,5.4315357931,0.0,0.1059659549,0.0038409344,89.32
2023-05-07 10:00:00,11.5872763587,1.0863071586,0.0,0.0795802361,0.0007681869,91.48
2023-05-07 11:00:00,0.0,0.0,0.0,0.0795802361,0.0,91.48
2023-05-07 12:00:00,0.0,0.0,0.0,0.0795802361,0.0,91.48
2023-05-07 13:00:00,69.0753780617,6.4758166933,0.0,0.0954634942,0.0045794022,90.16
2023-05-07 14:00:00,95.2507683199,8.92975953,0.0,0.1377323754,0.0063147187,86.81
2023-05-07 15:00:00,96.7431906129,9.06967412,0.0,0.1430555556,0.0064136599,86.4
2023-05-07 16:00:00,96.8906353507,9.0834970641,0.0,0.1483100542,0.0064234349,86.01
2023-05-07 17:00:00,98.2176379917,9.2079035617,0.0,0.1640735502,0.0065114095,84.84
2023-05-07 18:00:00,97.3329695644,9.1249658967,0.0,0.1535645529,0.0064527597,85.62
2023-05-07 19:00:00,96.4483011371,9.0420282316,0.0,0.1430555556,0.00639411,86.4
2023-05-07 20:00:00,96.3008563992,9.0282052874,0.0,0.1430555556,0.0063843351,86.4
2023-05-07 21:00:00,94.0471523423,8.8169205321,0.0,0.1270860152,0.0062349241,87.63
2023-05-07 22:00:00,91.9510773854,8.6204135049,0.0,0.1007579135,0.0060959633,89.72
2023-05-07 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-08 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-08 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-08 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-08 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-08 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-08 05:00:00,0.0,0.0,0.0,0.0318341987,0.0,95.95
2023-05-08 06:00:00,18.0564105748,1.6927884914,0.0,0.0531660485,0.0011970628,93.8
2023-05-08 07:00:00,40.780632601,3.8231843063,0.0,0.1007434853,0.0027035816,89.77
2023-05-08 08:00:00,82.4588506833,7.7305172516,0.0,0.1270860152,0.0054666693,87.63
2023-05-08 09:00:00,94.9467884244,8.9012614148,0.0,0.1324091953,0.0062945661,87.22
2023-05-08 10:00:00,98.6569202992,9.2490862781,0.0,0.1534958714,0.006540532,85.64
2023-05-08 11:00:00,102.5063733777,9.6099725042,0.0,0.206744868,0.0067957343,81.84
2023-05-08 12:00:00,104.6884546697,9.8145426253,0.0,0.222496759,0.006940397,80.79
2023-05-08 13:00:00,105.5499621098,9.8953089478,0.0,0.2277753897,0.0072446709,80.45
2023-05-08 14:00:00,105.6947628454,9.9088840168,0.0,0.222496759,0.0070894974,80.79
2023-05-08 15:00:00,108.2688855305,10.1502080185,0.0,0.2489045589,0.0079349113,79.1
2023-05-08 16:00:00,115.4155394584,10.8202068242,0.0,0.3177239837,0.0089797619,74.99
2023-05-08 17:00:00,125.9295685869,11.805897055,0.0,0.4182770808,0.0098857754,69.69
2023-05-08 18:00:00,130.6794261002,12.2511961969,0.0,0.4819927971,0.0102586507,66.64
2023-05-08 19:00:00,125.8120667611,11.7948812589,0.0,0.4344494544,0.0098765513,68.89
2023-05-08 20:00:00,116.2004385637,10.8937911153,0.0,0.3230380495,0.0091220152,74.67
2023-05-08 21:00:00,101.0492941317,9.4733713248,0.0,0.1853607913,0.0070458348,83.45
2023-05-08 22:00:00,92.8427478689,8.7040076127,0.0,0.1007579135,0.0061550772,89.72
2023-05-08 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-09 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-09 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-09 02:00:00,0.0,0.0,0.0,0.0795802361,0.0,22.87
2023-05-09 03:00:00,0.0,0.0,0.0,0.058294042,0.0,23.33
2023-05-09 04:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-09 05:00:00,0.0,0.0,0.0,0.0159215017,0.0,97.55
2023-05-09 06:00:00,17.6050545832,1.6504738672,0.0,0.021288774,0.0011671398,96.75
2023-05-09 07:00:00,92.2137942956,8.6450432152,0.0,0.2382325938,0.006930729,80.14
2023-05-09 08:00:00,141.6196306162,13.2768403703,0.0,0.6141751693,0.0110386021,61.46
2023-05-09 09:00:00,156.6428387258,14.6852661305,0.0,0.772731299,0.0122968414,55.72
2023-05-09 10:00:00,163.2847834266,15.3079484462,0.0,0.8468543535,0.0128182501,53.49
2023-05-09 11:00:00,164.8107186699,15.4510048753,0.0,0.8783204525,0.0129380397,52.58
2023-05-09 12:00:00,159.2371226223,14.9284802458,0.0,0.8097961695,0.0125004989,54.59
2023-05-09 13:00:00,141.1537002891,13.2331594021,0.0,0.5822334527,0.0110809066,62.57
2023-05-09 14:00:00,130.1146643682,12.1982497845,0.0,0.4449742957,0.0102143156,68.35
2023-05-09 15:00:00,135.3716983353,12.6910967189,0.0,0.5084094956,0.0106270054,65.52
2023-05-09 16:00:00,151.4577676231,14.1991657147,0.0,0.6935300219,0.0118898008,58.42
2023-05-09 17:00:00,169.9400888579,15.9318833304,0.0,0.9527291512,0.0133407076,50.63
2023-05-09 18:00:00,179.0810506335,16.7888484969,0.0,1.0960340555,0.0140582952,47.12
2023-05-09 19:00:00,168.8176635766,15.8266559603,0.0,0.9631091455,0.0132525945,50.41
2023-05-09 20:00:00,138.718184735,13.0048298189,0.0,0.5609854423,0.0108897127,63.59
2023-05-09 21:00:00,90.1887173658,8.455192253,0.0,0.2331339794,0.0066229797,80.34
2023-05-09 22:00:00,36.3869977166,3.4112810359,0.0,0.0742586876,0.0024946889,91.94
2023-05-09 23:00:00,22.8756993238,2.1445968116,0.0,0.1007579135,0.0015165611,22.43
2023-05-10 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-10 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-10 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-10 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-10 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-10 05:00:00,0.0,0.0,0.0,0.0424777458,0.0,94.91
2023-05-10 06:00:00,17.1567744928,1.6084476087,0.0,0.0319469414,0.0011374208,95.73
2023-05-10 07:00:00,91.2677626322,8.5563527468,0.0,0.2278595229,0.0068582872,80.84
2023-05-10 08:00:00,138.3108280721,12.9666401318,0.0,0.5824073943,0.0107788531,62.66
2023-05-10 09:00:00,146.0310697018,13.6904127845,0.0,0.6406039935,0.0114637919,60.2
2023-05-10 10:00:00,146.9682033637,13.7782690653,0.0,0.6406039935,0.0115373591,60.2
2023-05-10 11:00:00,148.3648025961,13.9092002434,0.0,0.6727642276,0.0116469955,59.04
2023-05-10 12:00:00,145.9150648539,13.6795373301,0.0,0.6407460264,0.0114546852,60.2
2023-05-10 13:00:00,135.847537556,12.7357066459,0.0,0.5241308272,0.01066436,64.86
2023-05-10 14:00:00,129.7697743276,12.1659163432,0.0,0.4502984457,0.0101872409,68.1
2023-05-10 15:00:00,135.5256867201,12.70553313,0.0,0.5135960193,0.0106390939,65.29
2023-05-10 16:00:00,149.8908771798,14.0522697356,0.0,0.6724993447,0.0117667961,59.13
2023-05-10 17:00:00,168.3080848068,15.7788829506,0.0,0.9209090638,0.0132125914,51.48
2023-05-10 18:00:00,176.903690225,16.5847209586,0.0,1.074789916,0.0138873672,47.6
2023-05-10 19:00:00,162.0799774891,15.1949978896,0.0,0.868190573,0.0127236699,53.02
2023-05-10 20:00:00,131.6326671936,12.3405625494,0.0,0.4762636403,0.0103334825,67.19
2023-05-10 21:00:00,104.7911914637,9.8241741997,0.0,0.2118576465,0.0073233921,81.66
2023-05-10 22:00:00,93.2848735068,8.7454568913,0.0,0.1007579135,0.0061843883,89.72
2023-05-10 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-11 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-11 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-11 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-11 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-11 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-11 05:00:00,0.0,0.0,0.0,0.0160493827,0.0,97.2
2023-05-11 06:00:00,18.0564105748,1.6927884914,0.0,0.0426048837,0.0011970628,94.77
2023-05-11 07:00:00,94.2277396726,8.8338505943,0.0,0.2384339335,0.0070869921,80.01
2023-05-11 08:00:00,138.4787526093,12.9823830571,0.0,0.6034529141,0.0107920355,61.61
2023-05-11 09:00:00,148.5658152096,13.9280451759,0.0,0.6727642276,0.0116627755,59.04
2023-05-11 10:00:00,152.5893528221,14.3052518271,0.0,0.7094253822,0.0119786329,57.78
2023-05-11 11:00:00,155.2302994417,14.5528405727,0.0,0.7572953737,0.0121859536,56.2
2023-05-11 12:00:00,153.1488471123,14.3577044168,0.0,0.7255690993,0.0120225546,57.24
2023-05-11 13:00:00,141.7519737806,13.2892475419,0.0,0.5929829306,0.0111278725,62.07
2023-05-11 14:00:00,135.3031592062,12.6846711756,0.0,0.5027388923,0.010621625,65.72
2023-05-11 15:00:00,140.166444665,13.1406041873,0.0,0.5610559538,0.0110034046,63.29
2023-05-11 16:00:00,153.2420213864,14.366439505,0.0,0.7201925642,0.012029869,57.47
2023-05-11 17:00:00,166.8930466019,15.6462231189,0.0,0.9048284557,0.0131015075,51.87
2023-05-11 18:00:00,107.1010874035,10.0407269441,0.0,1.5140215405,0.0084076942,45.72
2023-05-11 19:00:00,137.8271235356,12.9212928315,0.0,1.164106676,0.0108197623,49.6
2023-05-11 20:00:00,132.4645430459,12.4185509106,0.0,0.487111864,0.0103987867,66.64
2023-05-11 21:00:00,105.6347897568,9.9032615397,0.0,0.2224566995,0.0076315272,81.01
2023-05-11 22:00:00,93.4282148477,8.758895142,0.0,0.1007579135,0.0062762778,89.72
2023-05-11 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-12 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-12 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-12 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-12 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-12 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-12 05:00:00,17.1567744928,1.6084476087,0.0,0.0848059689,0.0011374208,91.13
2023-05-12 06:00:00,84.510292284,7.9228399016,0.0,0.1748550623,0.0061074005,84.26
2023-05-12 07:00:00,116.8037433439,10.9503509385,0.0,0.3335701145,0.0090170253,74.14
2023-05-12 08:00:00,137.1494815864,12.8577638987,0.0,0.5610924018,0.0107665657,63.4
2023-05-12 09:00:00,139.0041537205,13.0316394113,0.0,0.5611295892,0.010912162,63.27
2023-05-12 10:00:00,136.324067971,12.7803813723,0.0,0.5240740741,0.0107017688,64.8
2023-05-12 11:00:00,134.3283697877,12.5932846676,0.0,0.5134064832,0.0105451016,65.26
2023-05-12 12:00:00,130.0258307864,12.1899216362,0.0,0.4608841085,0.0102073419,67.61
2023-05-12 13:00:00,126.3807362048,11.8481940192,0.0,0.4235254026,0.0099211932,69.38
2023-05-12 14:00:00,127.1762326012,11.9227718064,0.0,0.428900317,0.0099836416,69.12
2023-05-12 15:00:00,130.7937052056,12.261909863,0.0,0.4714697713,0.0102676219,67.12
2023-05-12 16:00:00,135.5589158851,12.7086483642,0.0,0.5186520448,0.0106417025,65.04
2023-05-12 17:00:00,140.1140106376,13.1356884973,0.0,0.577202858,0.0109992884,62.62
2023-05-12 18:00:00,136.4095933798,12.7883993794,0.0,0.5453046706,0.0107084827,63.94
2023-05-12 19:00:00,124.6630381587,11.6871598274,0.0,0.4130603416,0.0097863497,69.95
2023-05-12 20:00:00,110.8732429335,10.394366525,0.0,0.2701317435,0.0082252635,77.81
2023-05-12 21:00:00,99.0537948658,9.2862932687,0.0,0.1694727257,0.0067350862,84.51
2023-05-12 22:00:00,92.6947166905,8.6901296897,0.0,0.1007579135,0.0061452634,89.72
2023-05-12 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-13 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-13 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-13 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-13 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-13 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-13 05:00:00,56.3850686964,5.2861001903,0.0,0.1271758387,0.003738089,87.73
2023-05-13 06:00:00,93.6788363837,8.782390911,0.0,0.190718234,0.0062105063,82.96
2023-05-13 07:00:00,95.378619519,8.9417455799,0.0,0.1324124636,0.0063231947,87.25
2023-05-13 08:00:00,74.9427729309,7.0258849623,0.0,0.0954634942,0.0049683854,90.16
2023-05-13 09:00:00,85.7838724641,8.0422380435,0.0,0.1007579135,0.005687104,89.72
2023-05-13 10:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,89.72
2023-05-13 11:00:00,95.1013416231,8.9157507772,0.0,0.132481145,0.0063048124,87.23
2023-05-13 12:00:00,96.7431906129,9.06967412,0.0,0.1430555556,0.0064136599,86.4
2023-05-13 13:00:00,98.2176379917,9.2079035617,0.0,0.1640735502,0.0065114095,84.84
2023-05-13 14:00:00,98.6599722054,9.2493723943,0.0,0.1640735502,0.0065407343,84.84
2023-05-13 15:00:00,98.6599722054,9.2493723943,0.0,0.1640735502,0.0065407343,84.84
2023-05-13 16:00:00,99.1035097102,9.2909540353,0.0,0.1640735502,0.006570139,84.84
2023-05-13 17:00:00,99.6948930499,9.3463962234,0.0,0.1800006247,0.0066093452,83.7
2023-05-13 18:00:00,98.9556638753,9.2770934883,0.0,0.1640735502,0.0065603374,84.84
2023-05-13 19:00:00,96.8906353507,9.0834970641,0.0,0.1483100542,0.0064234349,86.01
2023-05-13 20:00:00,96.3008563992,9.0282052874,0.0,0.1430555556,0.0063843351,86.4
2023-05-13 21:00:00,94.4985083339,8.8592351563,0.0,0.1324091953,0.0062648471,87.22
2023-05-13 22:00:00,92.1015293826,8.6345183796,0.0,0.1007579135,0.0061059376,89.72
2023-05-13 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-14 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-14 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-14 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-14 03:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-14 04:00:00,0.0,0.0,0.0,0.1217628351,0.0,22.01
2023-05-14 05:00:00,17.1567744928,1.6084476087,0.0,0.0954203052,0.0011374208,90.18
2023-05-14 06:00:00,74.7943028926,7.0119658962,0.0,0.0954634942,0.0049585425,90.16
2023-05-14 07:00:00,93.4453443535,8.7605010331,0.0,0.1217628351,0.0061950268,88.04
2023-05-14 08:00:00,95.2476924188,8.9294711643,0.0,0.1324091953,0.0063145148,87.22
2023-05-14 09:00:00,93.4484202547,8.7607893989,0.0,0.1218347848,0.0061952307,88.05
2023-05-14 10:00:00,91.8016506886,8.6064047521,0.0,0.1007579135,0.0060860569,89.72
2023-05-14 11:00:00,93.2959176567,8.7464922803,0.0,0.1165116047,0.0061851205,88.46
2023-05-14 12:00:00,94.3449804356,8.8448419158,0.0,0.1217628351,0.0062546688,88.04
2023-05-14 13:00:00,95.8495004076,8.9858906632,0.0,0.1430555556,0.0063544121,86.4
2023-05-14 14:00:00,97.1855248265,9.1111429525,0.0,0.1483100542,0.0064429848,86.01
2023-05-14 15:00:00,98.3650827296,9.2217265059,0.0,0.1640735502,0.0065211844,84.84
2023-05-14 16:00:00,98.6599722054,9.2493723943,0.0,0.1640735502,0.0065407343,84.84
2023-05-14 17:00:00,98.6599722054,9.2493723943,0.0,0.1640735502,0.0065407343,84.84
2023-05-14 18:00:00,98.2176379917,9.2079035617,0.0,0.1640735502,0.0065114095,84.84
2023-05-14 19:00:00,96.7431906129,9.06967412,0.0,0.1430555556,0.0064136599,86.4
2023-05-14 20:00:00,96.3008563992,9.0282052874,0.0,0.1430555556,0.0063843351,86.4
2023-05-14 21:00:00,94.0471523423,8.8169205321,0.0,0.1270860152,0.0062349241,87.63
2023-05-14 22:00:00,91.9510773854,8.6204135049,0.0,0.1007579135,0.0060959633,89.72
2023-05-14 23:00:00,91.502797295,8.5783872464,0.0,0.1007579135,0.0060662442,22.43
2023-05-15 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-15 01:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-15 02:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-15 03:00:00,0.0,0.0,0.0,0.0795802361,0.0,22.87
2023-05-15 04:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
2023-05-15 05:00:00,0.0,0.0,0.0,0.0318341987,0.0,95.95
2023-05-15 06:00:00,35.6555192813,3.3427049326,0.0,0.0531240741,0.0023638085,93.86
2023-05-15 07:00:00,100.7186507446,9.4423735073,0.0,0.275426038,0.0075196683,77.8
2023-05-15 08:00:00,138.3343693469,12.9688471263,0.0,0.5822054354,0.0107789454,62.55
2023-05-15 09:00:00,146.7452954852,13.7573714517,0.0,0.6460545051,0.0115198603,60.0
2023-05-15 10:00:00,150.0330650263,14.0655998462,0.0,0.67777513,0.0117779582,58.87
2023-05-15 11:00:00,151.5930460121,14.2118480636,0.0,0.7092914095,0.0119004204,57.78
2023-05-15 12:00:00,148.40693447,13.9131501066,0.0,0.6723246184,0.011650303,59.07
2023-05-15 13:00:00,136.41975404,12.7893519413,0.0,0.5293027534,0.0107092803,64.66
2023-05-15 14:00:00,129.3790081024,12.1292820096,0.0,0.4449742957,0.0101565648,68.35
2023-05-15 15:00:00,132.4206750241,12.4144382835,0.0,0.4819900906,0.010395343,66.66
2023-05-15 16:00:00,142.8632135034,13.3934262659,0.0,0.5982029357,0.0112151075,61.83
2023-05-15 17:00:00,155.1847348965,14.5485688966,0.0,0.7517007592,0.0121823767,56.41
2023-05-15 18:00:00,160.18849698,15.0176715919,0.0,0.8207964602,0.0125751841,54.24
2023-05-15 19:00:00,151.2700082159,14.1815632702,0.0,0.719994166,0.0118750612,57.5
2023-05-15 20:00:00,128.7256402319,12.0680287717,0.0,0.4552821486,0.0101052738,68.06
2023-05-15 21:00:00,87.8146353095,8.2326220603,0.0,0.2171362772,0.0064420294,81.32
2023-05-15 22:00:00,36.2389665383,3.397403113,0.0,0.0795802361,0.0024848751,91.48
2023-05-15 23:00:00,22.8756993238,2.1445968116,0.0,0.1007579135,0.0015165611,22.43
2023-05-16 00:00:00,0.0,0.0,0.0,0.1007579135,0.0,22.43
