DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-06-24 18:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-06-24 19:00:00,14.5125234471,0.0,0.0,0.0914396472,0.0011339069,67.08
2023-06-24 20:00:00,9.6750156314,0.0,0.0,0.0914396472,0.0007559379,67.08
2023-06-24 21:00:00,1.6125026052,0.0,0.0,0.0613913833,0.0001259897,68.98
2023-06-24 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-06-24 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-25 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-25 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-25 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-25 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-25 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-06-25 05:00:00,15.0260959385,0.0,0.0,0.0837433682,0.0011740338,67.63
2023-06-25 06:00:00,25.3858748918,0.0,0.0,0.1587460967,0.0019834743,63.18
2023-06-25 07:00:00,11.6298998976,0.0,0.0,0.0988225731,0.0009086789,66.65
2023-06-25 08:00:00,16.1250260523,0.0,0.0,0.0914396472,0.0012598965,67.08
2023-06-25 09:00:00,24.7011115699,0.0,0.0,0.113791632,0.0019299717,65.73
2023-06-25 10:00:00,27.3447183372,0.0,0.0,0.1663479924,0.0021365246,62.76
2023-06-25 11:00:00,27.6313561143,0.0,0.0,0.1663479924,0.0021589205,62.76
2023-06-25 12:00:00,27.2850152743,0.0,0.0,0.1587460967,0.0021318598,63.18
2023-06-25 13:00:00,26.8232274875,0.0,0.0,0.1359404097,0.002095779,64.44
2023-06-25 14:00:00,26.7077805408,0.0,0.0,0.1359404097,0.0020867588,64.44
2023-06-25 15:00:00,26.7077805408,0.0,0.0,0.1359404097,0.0020867588,64.44
2023-06-25 16:00:00,26.7077805408,0.0,0.0,0.1359404097,0.0020867588,64.44
2023-06-25 17:00:00,26.5375795051,0.0,0.0,0.1359404097,0.0020734604,64.44
2023-06-25 18:00:00,25.9702427194,0.0,0.0,0.1064087062,0.0020291327,66.16
2023-06-25 19:00:00,20.962533868,0.0,0.0,0.1064087062,0.0016378655,66.16
2023-06-25 20:00:00,4.8375078157,0.0,0.0,0.0764705882,0.000377969,68.0
2023-06-25 21:00:00,0.0,0.0,0.0,0.0613913833,0.0,68.98
2023-06-25 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-06-25 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-26 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-26 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-26 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-26 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-26 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-06-26 05:00:00,0.0,0.0,0.0,-0.0281025521,0.0,75.47
2023-06-26 06:00:00,17.4632428015,0.0,0.0,0.1210939467,0.0013644554,66.06
2023-06-26 07:00:00,33.5388222393,0.0,0.0,0.4727000327,0.0026204885,49.75
2023-06-26 08:00:00,36.6735159907,0.0,0.0,0.5025675442,0.0028654115,48.73
2023-06-26 09:00:00,35.1271704632,0.0,0.0,0.4278815408,0.0027445909,51.28
2023-06-26 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-06-26 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-06-26 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-06-26 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-06-26 14:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-06-26 15:00:00,32.81764138,0.0,0.0,0.3455882353,0.0025641405,54.4
2023-06-26 16:00:00,33.7925598314,0.0,0.0,0.3833373757,0.0026403138,52.92
2023-06-26 17:00:00,34.7897234015,0.0,0.0,0.4278530767,0.0027182251,51.27
2023-06-26 18:00:00,33.6775335848,0.0,0.0,0.3831469982,0.0026313264,52.94
2023-06-26 19:00:00,30.684643133,0.0,0.0,0.2708353163,0.0023974829,57.64
2023-06-26 20:00:00,27.6664903027,0.0,0.0,0.1661787064,0.0021616656,62.79
2023-06-26 21:00:00,11.573166219,0.0,0.0,0.0839000447,0.0009042461,67.57
2023-06-26 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-06-26 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-27 05:00:00,0.0,0.0,0.0,0.0016536817,0.0,73.16
2023-06-27 06:00:00,24.2871274038,0.0,0.0,0.2484161505,0.0018976259,59.08
2023-06-27 07:00:00,34.0764006492,0.0,0.0,0.4055734688,0.0026624911,52.09
2023-06-27 08:00:00,36.2376331029,0.0,0.0,0.487622549,0.0028313546,49.23
2023-06-27 09:00:00,36.2001302958,0.0,0.0,0.4651721377,0.0028284244,49.96
2023-06-27 10:00:00,36.0102170175,0.0,0.0,0.4651721377,0.0028135859,49.96
2023-06-27 11:00:00,35.8646445788,0.0,0.0,0.4651721377,0.0028022119,49.96
2023-06-27 12:00:00,35.3794031166,0.0,0.0,0.4352941176,0.0027642986,51.0
2023-06-27 13:00:00,35.8161204326,0.0,0.0,0.4577026327,0.0027984206,50.22
2023-06-27 14:00:00,36.2964844358,0.0,0.0,0.4726536131,0.0028359529,49.71
2023-06-27 15:00:00,36.9588517417,0.0,0.0,0.5025735294,0.0028877056,48.72
2023-06-27 16:00:00,37.4285107677,0.0,0.0,0.525,0.0029244015,48.0
2023-06-27 17:00:00,36.8175813671,0.0,0.0,0.5025735294,0.0028766677,48.72
2023-06-27 18:00:00,34.6734811348,0.0,0.0,0.4204840147,0.0027091428,51.56
2023-06-27 19:00:00,31.8592487705,0.0,0.0,0.3081985753,0.0024892584,55.99
2023-06-27 20:00:00,28.8324532764,0.0,0.0,0.2110379853,0.0022527658,60.49
2023-06-27 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-06-27 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-06-27 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-28 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-28 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-28 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-28 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-28 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-06-28 05:00:00,0.0,0.0,0.0,-0.0281025521,0.0,75.47
2023-06-28 06:00:00,11.67499219,0.0,0.0,0.0839164142,0.0009122021,68.12
2023-06-28 07:00:00,27.873546071,0.0,0.0,0.3081985753,0.0021778435,55.99
2023-06-28 08:00:00,34.1240277833,0.0,0.0,0.4054266061,0.0026662123,52.12
2023-06-28 09:00:00,34.0966567927,0.0,0.0,0.3907349018,0.0026640738,52.64
2023-06-28 10:00:00,33.6994702957,0.0,0.0,0.3759398496,0.0026330404,53.2
2023-06-28 11:00:00,33.0261992425,0.0,0.0,0.3531761389,0.0025804357,54.1
2023-06-28 12:00:00,32.3485690562,0.0,0.0,0.3305942614,0.0025274904,55.02
2023-06-28 13:00:00,32.035366529,0.0,0.0,0.3156002876,0.002503019,55.64
2023-06-28 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-06-28 15:00:00,32.4529698986,0.0,0.0,0.3305942614,0.0025356476,55.02
2023-06-28 16:00:00,33.6884028114,0.0,0.0,0.3757494721,0.0026321757,53.22
2023-06-28 17:00:00,34.9373763487,0.0,0.0,0.4278530767,0.0027297617,51.27
2023-06-28 18:00:00,34.1885978936,0.0,0.0,0.4055734688,0.0026712574,52.09
2023-06-28 19:00:00,31.8147583445,0.0,0.0,0.3083048609,0.0024857822,55.97
2023-06-28 20:00:00,28.8340290174,0.0,0.0,0.2110379853,0.0022528889,60.49
2023-06-28 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-06-28 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-06-28 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-29 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-29 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-29 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-29 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-06-29 05:00:00,4.8375078157,0.0,0.0,0.0314930861,0.000377969,71.04
2023-06-29 06:00:00,26.2121010693,0.0,0.0,0.2709855705,0.0020480298,58.01
2023-06-29 07:00:00,31.2358826574,0.0,0.0,0.3008890989,0.0024405529,56.39
2023-06-29 08:00:00,33.8087392817,0.0,0.0,0.3905334124,0.0026415779,52.75
2023-06-29 09:00:00,34.8400894855,0.0,0.0,0.4204120358,0.0027221604,51.54
2023-06-29 10:00:00,34.5447835911,0.0,0.0,0.4055299539,0.0026990872,52.08
2023-06-29 11:00:00,34.2969726935,0.0,0.0,0.4055299539,0.002679725,52.08
2023-06-29 12:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-06-29 13:00:00,34.0978052276,0.0,0.0,0.3907349018,0.0026641635,52.64
2023-06-29 14:00:00,34.5442093737,0.0,0.0,0.4055299539,0.0026990424,52.08
2023-06-29 15:00:00,35.0861777307,0.0,0.0,0.4352941176,0.002741388,51.0
2023-06-29 16:00:00,34.9385247836,0.0,0.0,0.4204120358,0.0027298514,51.54
2023-06-29 17:00:00,34.8400894855,0.0,0.0,0.4278530767,0.0027221604,51.27
2023-06-29 18:00:00,33.4789403363,0.0,0.0,0.3757494721,0.0026158097,53.22
2023-06-29 19:00:00,31.1266680055,0.0,0.0,0.2859091747,0.0024320197,56.94
2023-06-29 20:00:00,28.6725791554,0.0,0.0,0.2034666193,0.0022402744,60.85
2023-06-29 21:00:00,12.0240839013,0.0,0.0,0.0986658965,0.0009394776,66.71
2023-06-29 22:00:00,1.6692362838,0.0,0.0,0.0166666667,0.0001304224,72.0
2023-06-29 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-30 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-30 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-30 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-06-30 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-06-30 05:00:00,0.0,0.0,0.0,-0.020750067,0.0,74.9
2023-06-30 06:00:00,25.0491474972,0.0,0.0,0.2408703144,0.0019571648,60.12
2023-06-30 07:00:00,29.6387835673,0.0,0.0,0.3155147045,0.0023157668,56.95
2023-06-30 08:00:00,35.4919882139,0.0,0.0,0.4502758163,0.0027730952,51.66
2023-06-30 09:00:00,34.8371341421,0.0,0.0,0.4128961111,0.0027219295,51.86
2023-06-30 10:00:00,32.2876984337,0.0,0.0,0.3230972745,0.0025227344,55.33
2023-06-30 11:00:00,31.4598863122,0.0,0.0,0.2934116671,0.002458055,56.6
2023-06-30 12:00:00,31.1982464144,0.0,0.0,0.2860154603,0.0024376123,56.92
2023-06-30 13:00:00,31.3029023735,0.0,0.0,0.2860154603,0.0024457894,56.92
2023-06-30 14:00:00,32.1393846963,0.0,0.0,0.3230972745,0.0025111462,55.33
2023-06-30 15:00:00,33.330956994,0.0,0.0,0.3607640425,0.0026042473,53.8
2023-06-30 16:00:00,34.3926690418,0.0,0.0,0.4055299539,0.0026872021,52.08
2023-06-30 17:00:00,34.0409449465,0.0,0.0,0.4055734688,0.0026597208,52.09
2023-06-30 18:00:00,31.6439939608,0.0,0.0,0.3082993554,0.0024724399,56.0
2023-06-30 19:00:00,28.9502779762,0.0,0.0,0.2034666193,0.0022619718,60.85
2023-06-30 20:00:00,21.756823006,0.0,0.0,0.1287764536,0.0016999256,64.88
2023-06-30 21:00:00,4.8942414943,0.0,0.0,0.0613913833,0.0003824017,68.98
2023-06-30 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-06-30 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-01 05:00:00,20.7570350573,0.0,0.0,0.2708514119,0.0016218092,58.68
2023-07-01 06:00:00,35.5514555161,0.0,0.0,0.6146691824,0.0027777415,45.39
2023-07-01 07:00:00,25.3862082557,0.0,0.0,0.2408698393,0.0019835004,59.58
2023-07-01 08:00:00,5.2806867708,0.0,0.0,0.0389008005,0.0004125958,70.47
2023-07-01 09:00:00,0.0,0.0,0.0,0.0314894225,0.0,70.98
2023-07-01 10:00:00,0.0,0.0,0.0,0.0389008005,0.0,70.47
2023-07-01 11:00:00,0.0,0.0,0.0,0.0689309858,0.0,68.49
2023-07-01 12:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-07-01 13:00:00,19.3500312627,0.0,0.0,0.0989241767,0.0015118758,66.62
2023-07-01 14:00:00,25.8000416837,0.0,0.0,0.1064087062,0.0020158344,66.16
2023-07-01 15:00:00,6.4500104209,0.0,0.0,0.0839551177,0.0005039586,67.54
2023-07-01 16:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-07-01 17:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-07-01 18:00:00,0.0,0.0,0.0,0.0764705882,0.0,68.0
2023-07-01 19:00:00,14.5125234471,0.0,0.0,0.0914396472,0.0011339069,67.08
2023-07-01 20:00:00,9.6750156314,0.0,0.0,0.0914396472,0.0007559379,67.08
2023-07-01 21:00:00,1.6125026052,0.0,0.0,0.0613913833,0.0001259897,68.98
2023-07-01 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-07-01 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-02 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-02 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-02 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-02 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-02 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-07-02 05:00:00,9.8452166671,0.0,0.0,0.0463889935,0.0007692362,70.07
2023-07-02 06:00:00,17.9644633718,0.0,0.0,0.1211745579,0.0014036172,65.3
2023-07-02 07:00:00,4.8942414943,0.0,0.0,0.039029025,0.0003824017,70.49
2023-07-02 08:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-07-02 09:00:00,0.0,0.0,0.0,0.0389008005,0.0,70.47
2023-07-02 10:00:00,0.0,0.0,0.0,0.0689309858,0.0,68.49
2023-07-02 11:00:00,14.5125234471,0.0,0.0,0.0989241767,0.0011339069,66.62
2023-07-02 12:00:00,19.3500312627,0.0,0.0,0.0989241767,0.0015118758,66.62
2023-07-02 13:00:00,24.3577401141,0.0,0.0,0.1063071026,0.0019031431,66.19
2023-07-02 14:00:00,26.5375795051,0.0,0.0,0.1285574838,0.0020734604,64.87
2023-07-02 15:00:00,26.7077805408,0.0,0.0,0.1359404097,0.0020867588,64.44
2023-07-02 16:00:00,26.7077805408,0.0,0.0,0.1359404097,0.0020867588,64.44
2023-07-02 17:00:00,26.5375795051,0.0,0.0,0.1359404097,0.0020734604,64.44
2023-07-02 18:00:00,25.9702427194,0.0,0.0,0.1064087062,0.0020291327,66.16
2023-07-02 19:00:00,20.962533868,0.0,0.0,0.1064087062,0.0016378655,66.16
2023-07-02 20:00:00,4.8375078157,0.0,0.0,0.0764705882,0.000377969,68.0
2023-07-02 21:00:00,0.0,0.0,0.0,0.0613913833,0.0,68.98
2023-07-02 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
2023-07-02 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-03 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-03 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-03 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-03 03:00:00,0.0,0.0,0.0,-0.0134770889,0.0,18.55
2023-07-03 04:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-03 05:00:00,0.0,0.0,0.0,-0.0729312156,0.0,79.0
2023-07-03 06:00:00,17.2930417658,0.0,0.0,0.1137110208,0.0013511571,66.49
2023-07-03 07:00:00,32.1838365944,0.0,0.0,0.4204840147,0.0025146194,51.56
2023-07-03 08:00:00,36.2407653352,0.0,0.0,0.4876105787,0.0028315994,49.22
2023-07-03 09:00:00,35.1271704632,0.0,0.0,0.4278815408,0.0027445909,51.28
2023-07-03 10:00:00,33.8980635442,0.0,0.0,0.3833373757,0.0026485571,52.92
2023-07-03 11:00:00,32.8695979789,0.0,0.0,0.3531761389,0.0025682,54.1
2023-07-03 12:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-07-03 13:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-07-03 14:00:00,32.1397673714,0.0,0.0,0.3156002876,0.0025111761,55.64
2023-07-03 15:00:00,32.81764138,0.0,0.0,0.3455882353,0.0025641405,54.4
2023-07-03 16:00:00,33.7925598314,0.0,0.0,0.3833373757,0.0026403138,52.92
2023-07-03 17:00:00,34.7897234015,0.0,0.0,0.4278530767,0.0027182251,51.27
2023-07-03 18:00:00,33.6775335848,0.0,0.0,0.3831469982,0.0026313264,52.94
2023-07-03 19:00:00,30.684643133,0.0,0.0,0.2708353163,0.0023974829,57.64
2023-07-03 20:00:00,27.6664903027,0.0,0.0,0.1661787064,0.0021616656,62.79
2023-07-03 21:00:00,11.573166219,0.0,0.0,0.0839000447,0.0009042461,67.57
2023-07-03 22:00:00,1.6125026052,0.0,0.0,0.0091307278,0.0001259897,72.55
2023-07-03 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-04 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-04 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-04 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-04 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-04 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-07-04 05:00:00,0.0,0.0,0.0,0.0091932842,0.0,72.67
2023-07-04 06:00:00,24.2871274038,0.0,0.0,0.2484161505,0.0018976259,59.08
2023-07-04 07:00:00,32.8646270995,0.0,0.0,0.3606645816,0.0025678116,53.83
2023-07-04 08:00:00,35.6933698789,0.0,0.0,0.4653084918,0.0027888297,50.02
2023-07-04 09:00:00,36.1533507267,0.0,0.0,0.4651721377,0.0028247694,49.96
2023-07-04 10:00:00,36.0102170175,0.0,0.0,0.4651721377,0.0028135859,49.96
2023-07-04 11:00:00,35.8646445788,0.0,0.0,0.4651721377,0.0028022119,49.96
2023-07-04 12:00:00,35.3794031166,0.0,0.0,0.4352941176,0.0027642986,51.0
2023-07-04 13:00:00,35.8161204326,0.0,0.0,0.4577026327,0.0027984206,50.22
2023-07-04 14:00:00,36.2964844358,0.0,0.0,0.4726536131,0.0028359529,49.71
2023-07-04 15:00:00,36.9588517417,0.0,0.0,0.5025735294,0.0028877056,48.72
2023-07-04 16:00:00,37.4285107677,0.0,0.0,0.525,0.0029244015,48.0
2023-07-04 17:00:00,36.8175813671,0.0,0.0,0.5025735294,0.0028766677,48.72
2023-07-04 18:00:00,34.6734811348,0.0,0.0,0.4204840147,0.0027091428,51.56
2023-07-04 19:00:00,31.8592487705,0.0,0.0,0.3081985753,0.0024892584,55.99
2023-07-04 20:00:00,28.8324532764,0.0,0.0,0.2110379853,0.0022527658,60.49
2023-07-04 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-07-04 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-07-04 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-05 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-05 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-05 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-05 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-05 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-07-05 05:00:00,0.0,0.0,0.0,-0.0281025521,0.0,75.47
2023-07-05 06:00:00,11.67499219,0.0,0.0,0.0913277921,0.0009122021,67.61
2023-07-05 07:00:00,28.1911270294,0.0,0.0,0.3157010677,0.0022026571,55.65
2023-07-05 08:00:00,34.8163388744,0.0,0.0,0.4353945607,0.0027203047,51.03
2023-07-05 09:00:00,34.2921403833,0.0,0.0,0.3981759427,0.0026793475,52.37
2023-07-05 10:00:00,33.6994702957,0.0,0.0,0.3759398496,0.0026330404,53.2
2023-07-05 11:00:00,33.0261992425,0.0,0.0,0.3531761389,0.0025804357,54.1
2023-07-05 12:00:00,32.3485690562,0.0,0.0,0.3305942614,0.0025274904,55.02
2023-07-05 13:00:00,32.035366529,0.0,0.0,0.3156002876,0.002503019,55.64
2023-07-05 14:00:00,31.9831661078,0.0,0.0,0.3156002876,0.0024989404,55.64
2023-07-05 15:00:00,32.4529698986,0.0,0.0,0.3305942614,0.0025356476,55.02
2023-07-05 16:00:00,33.6884028114,0.0,0.0,0.3757494721,0.0026321757,53.22
2023-07-05 17:00:00,34.9373763487,0.0,0.0,0.4278530767,0.0027297617,51.27
2023-07-05 18:00:00,34.1885978936,0.0,0.0,0.4055734688,0.0026712574,52.09
2023-07-05 19:00:00,31.8147583445,0.0,0.0,0.3083048609,0.0024857822,55.97
2023-07-05 20:00:00,28.8340290174,0.0,0.0,0.2110379853,0.0022528889,60.49
2023-07-05 21:00:00,11.8538828656,0.0,0.0,0.0912829706,0.0009261793,67.14
2023-07-05 22:00:00,1.6125026052,0.0,0.0,0.0166666667,0.0001259897,72.0
2023-07-05 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-06 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-06 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-06 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-06 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-06 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-07-06 05:00:00,4.8375078157,0.0,0.0,0.0314930861,0.000377969,71.04
2023-07-06 06:00:00,26.2121010693,0.0,0.0,0.2709855705,0.0020480298,58.01
2023-07-06 07:00:00,31.2358826574,0.0,0.0,0.3008890989,0.0024405529,56.39
2023-07-06 08:00:00,34.3951900533,0.0,0.0,0.4129134633,0.0026873991,51.96
2023-07-06 09:00:00,35.035573076,0.0,0.0,0.4278530767,0.0027374341,51.27
2023-07-06 10:00:00,34.5447835911,0.0,0.0,0.4055299539,0.0026990872,52.08
2023-07-06 11:00:00,34.2969726935,0.0,0.0,0.4055299539,0.002679725,52.08
2023-07-06 12:00:00,33.7990540286,0.0,0.0,0.3759398496,0.0026408212,53.2
2023-07-06 13:00:00,34.0978052276,0.0,0.0,0.3907349018,0.0026641635,52.64
2023-07-06 14:00:00,34.5442093737,0.0,0.0,0.4055299539,0.0026990424,52.08
2023-07-06 15:00:00,35.0861777307,0.0,0.0,0.4352941176,0.002741388,51.0
2023-07-06 16:00:00,34.9385247836,0.0,0.0,0.4204120358,0.0027298514,51.54
2023-07-06 17:00:00,34.8400894855,0.0,0.0,0.4278530767,0.0027221604,51.27
2023-07-06 18:00:00,33.4789403363,0.0,0.0,0.3757494721,0.0026158097,53.22
2023-07-06 19:00:00,31.1266680055,0.0,0.0,0.2859091747,0.0024320197,56.94
2023-07-06 20:00:00,28.6725791554,0.0,0.0,0.2034666193,0.0022402744,60.85
2023-07-06 21:00:00,12.0240839013,0.0,0.0,0.0986658965,0.0009394776,66.71
2023-07-06 22:00:00,1.6692362838,0.0,0.0,0.0166666667,0.0001304224,72.0
2023-07-06 23:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-07 00:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-07 01:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-07 02:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-07 03:00:00,0.0,0.0,0.0,0.0166666667,0.0,18.0
2023-07-07 04:00:00,0.0,0.0,0.0,0.0463121784,0.0,17.49
2023-07-07 05:00:00,0.0,0.0,0.0,-0.0132347423,0.0,74.28
2023-07-07 06:00:00,25.2193485329,0.0,0.0,0.2482532403,0.0019704631,59.69
2023-07-07 07:00:00,31.1784641175,0.0,0.0,0.3679176216,0.0024360666,54.39
2023-07-07 08:00:00,36.2524564567,0.0,0.0,0.4799921071,0.0028325128,50.37
2023-07-07 09:00:00,34.9258516817,0.0,0.0,0.4128961111,0.0027288612,51.86
2023-07-07 10:00:00,32.2876984337,0.0,0.0,0.3230972745,0.0025227344,55.33
2023-07-07 11:00:00,31.4598863122,0.0,0.0,0.2934116671,0.002458055,56.6
2023-07-07 12:00:00,31.1982464144,0.0,0.0,0.2860154603,0.0024376123,56.92
2023-07-07 13:00:00,31.3029023735,0.0,0.0,0.2860154603,0.0024457894,56.92
2023-07-07 14:00:00,32.1393846963,0.0,0.0,0.3230972745,0.0025111462,55.33
2023-07-07 15:00:00,33.330956994,0.0,0.0,0.3607640425,0.0026042473,53.8
2023-07-07 16:00:00,34.3926690418,0.0,0.0,0.4055299539,0.0026872021,52.08
2023-07-07 17:00:00,34.0409449465,0.0,0.0,0.4055734688,0.0026597208,52.09
2023-07-07 18:00:00,31.6439939608,0.0,0.0,0.3082993554,0.0024724399,56.0
2023-07-07 19:00:00,28.9502779762,0.0,0.0,0.2034666193,0.0022619718,60.85
2023-07-07 20:00:00,21.756823006,0.0,0.0,0.1287764536,0.0016999256,64.88
2023-07-07 21:00:00,4.8942414943,0.0,0.0,0.0613913833,0.0003824017,68.98
2023-07-07 22:00:00,0.0,0.0,0.0,0.0166666667,0.0,72.0
