DateTime,HeavyVehicle Value,CommercialVehicle Value,LightVehicle Value,CongestionIndex,CO2Equivalent,AverageVehicleSpeed
2023-06-25 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-25 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-06-25 05:00:00,0.0,0.0,0.0,0.0831195485,0.0,77.96
2023-06-25 06:00:00,17.6667685657,1.4722307138,0.0,0.0773465763,0.0014165043,78.38
2023-06-25 07:00:00,77.4307359691,6.4525613308,0.0,0.120272768,0.0062083212,75.38
2023-06-25 08:00:00,101.4975667207,8.4581305601,0.0,0.2469919857,0.0081379763,68.33
2023-06-25 09:00:00,104.3434214631,8.6952851219,0.0,0.3165810853,0.0083661542,64.14
2023-06-25 10:00:00,104.9956554752,8.7496379563,0.0,0.3251726303,0.0084184497,63.72
2023-06-25 11:00:00,105.5738330556,8.7978194213,0.0,0.3384136003,0.0084648074,63.09
2023-06-25 12:00:00,105.8760662335,8.8230055195,0.0,0.3471601787,0.0084890402,62.68
2023-06-25 13:00:00,106.1351868253,8.8445989021,0.0,0.3506166512,0.0085098162,62.52
2023-06-25 14:00:00,107.506316347,8.9588596956,0.0,0.3851905031,0.008619752,60.97
2023-06-25 15:00:00,106.7362881412,8.8946906784,0.0,0.4516187908,0.0085580119,58.18
2023-06-25 16:00:00,98.2470502644,8.1872541887,0.0,0.1288770053,0.0078773531,74.8
2023-06-25 17:00:00,96.2820524189,8.0235043682,0.0,0.1405247023,0.0077198015,74.04
2023-06-25 18:00:00,97.1169051939,8.0930754328,0.0,0.1580095738,0.0077867391,72.92
2023-06-25 19:00:00,98.2218925407,8.1851577117,0.0,0.1780899303,0.007875336,71.68
2023-06-25 20:00:00,97.957927192,8.1631605993,0.0,0.1780899303,0.0078541715,71.68
2023-06-25 21:00:00,78.0624388107,6.5052032342,0.0,0.1318621895,0.0062589705,74.62
2023-06-25 22:00:00,17.873391404,1.4894492837,0.0,0.0943494038,0.0014330712,77.16
2023-06-25 23:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-26 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-26 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-26 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-26 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-06-26 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-06-26 05:00:00,55.9729597653,4.6644133138,0.0,0.1751828885,0.0044878576,71.94
2023-06-26 06:00:00,95.5722551656,7.9643545971,0.0,0.2444288208,0.0076628906,67.89
2023-06-26 07:00:00,106.6772535406,8.8897711284,0.0,0.3707059281,0.0085532786,61.67
2023-06-26 08:00:00,109.7748666877,9.1479055573,0.0,0.4679384396,0.0088016422,57.53
2023-06-26 09:00:00,109.8703267179,9.1558605598,0.0,0.4605087923,0.0088092961,57.82
2023-06-26 10:00:00,109.0462797829,9.0871899819,0.0,0.4280459303,0.0087432248,59.13
2023-06-26 11:00:00,108.6829966041,9.0569163837,0.0,0.4244342124,0.0087140971,59.28
2023-06-26 12:00:00,108.3082935157,9.0256911263,0.0,0.4101611715,0.0086840538,59.88
2023-06-26 13:00:00,107.9508621576,8.9959051798,0.0,0.400806153,0.0086553953,60.28
2023-06-26 14:00:00,108.0666704188,9.0055558682,0.0,0.4026851152,0.0086646807,60.2
2023-06-26 15:00:00,108.596241401,9.0496867834,0.0,0.4189392691,0.0087071412,59.51
2023-06-26 16:00:00,109.2514934257,9.1042911188,0.0,0.5881894004,0.0087596786,58.6925
2023-06-26 17:00:00,111.1631256694,9.2635938058,0.0,0.5322740066,0.0089129515,55.45
2023-06-26 18:00:00,109.9585322385,9.1632110199,0.0,0.4513998766,0.0088163683,58.18
2023-06-26 19:00:00,108.1041247128,9.0086770594,0.0,0.4065312732,0.0086676837,60.04
2023-06-26 20:00:00,106.5804894499,8.8817074542,0.0,0.363559442,0.0085455201,61.93
2023-06-26 21:00:00,104.6677306614,8.7223108884,0.0,0.3183383154,0.008392157,64.06
2023-06-26 22:00:00,103.468279802,8.6223566502,0.0,0.2825030377,0.0082959862,65.84
2023-06-26 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-06-27 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-27 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-27 02:00:00,0.0,0.0,0.0,0.2678678679,0.0,16.65
2023-06-27 03:00:00,0.0,0.0,0.0,0.2602985075,0.0,16.75
2023-06-27 04:00:00,0.0,0.0,0.0,0.2678678679,0.0,16.65
2023-06-27 05:00:00,55.7666081693,4.6472173474,0.0,0.1849677917,0.0044713125,71.26
2023-06-27 06:00:00,96.6091618736,8.0507634895,0.0,0.2644131628,0.0077460288,66.85
2023-06-27 07:00:00,108.9018101035,9.075150842,0.0,0.4318988043,0.0087316414,59.06
2023-06-27 08:00:00,111.5533175765,9.296109798,0.0,0.5380890624,0.0089442367,54.91
2023-06-27 09:00:00,110.6023378512,9.2168614876,0.0,0.4822488216,0.008867988,56.98
2023-06-27 10:00:00,109.7850568806,9.1487547401,0.0,0.4513662589,0.0088024592,58.18
2023-06-27 11:00:00,109.7414178026,9.1451181502,0.0,0.4548587181,0.0087989603,58.04
2023-06-27 12:00:00,109.5141956285,9.126182969,0.0,0.4478904872,0.0087807419,58.32
2023-06-27 13:00:00,108.9202760643,9.076689672,0.0,0.4297798614,0.008733122,59.06
2023-06-27 14:00:00,108.4361753144,9.0363479429,0.0,0.4137007993,0.0086943072,59.73
2023-06-27 15:00:00,108.5100870372,9.0425072531,0.0,0.4137007993,0.0087002334,59.73
2023-06-27 16:00:00,109.4750436671,9.1229203056,0.0,0.445967614,0.0087776027,58.4
2023-06-27 17:00:00,112.3093307443,9.3591108954,0.0,0.5886750741,0.0090048531,53.72
2023-06-27 18:00:00,116.2478275971,9.6873189664,0.0,0.8475113063,0.0093206379,50.9725
2023-06-27 19:00:00,114.7671389521,9.563928246,0.0,1.0004907088,0.0092019177,47.125
2023-06-27 20:00:00,108.8951964912,9.0745997076,0.0,0.3974983688,0.0087311111,60.43
2023-06-27 21:00:00,105.0261217797,8.752176815,0.0,0.3292081952,0.0084208924,63.54
2023-06-27 22:00:00,103.1379532605,8.5948294384,0.0,0.2678678679,0.0082695009,66.6
2023-06-27 23:00:00,102.7519955746,8.5626662979,0.0,0.2825030377,0.0082385552,16.46
2023-06-28 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-28 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-28 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-28 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-28 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-06-28 05:00:00,55.9729597653,4.6644133138,0.0,0.1940338124,0.0044878576,70.72
2023-06-28 06:00:00,96.7423486206,8.061862385,0.0,0.2662631671,0.0077567076,66.75
2023-06-28 07:00:00,106.4403346351,8.8700278863,0.0,0.3689138727,0.0085342827,61.69
2023-06-28 08:00:00,110.0540229005,9.171168575,0.0,0.4802575695,0.0088240247,57.09
2023-06-28 09:00:00,109.9476549759,9.1623045813,0.0,0.4607817207,0.0088154962,57.81
2023-06-28 10:00:00,109.3366230183,9.1113852515,0.0,0.4353480704,0.0087665043,58.83
2023-06-28 11:00:00,109.554704917,9.1295587431,0.0,0.4496367168,0.0087839898,58.25
2023-06-28 12:00:00,109.6136231057,9.1344685921,0.0,0.4513662589,0.0087887139,58.18
2023-06-28 13:00:00,109.1533690776,9.0961140898,0.0,0.4353480704,0.0087518111,58.83
2023-06-28 14:00:00,108.8697722343,9.0724810195,0.0,0.4263513514,0.0087290726,59.2
2023-06-28 15:00:00,109.0943547956,9.091196233,0.0,0.4316970004,0.0087470794,58.98
2023-06-28 16:00:00,109.9672227416,9.1639352285,0.0,0.4604751745,0.0088170651,57.82
2023-06-28 17:00:00,111.0579768838,9.254831407,0.0,0.4982808885,0.0089045207,56.36
2023-06-28 18:00:00,111.2097980181,9.2674831682,0.0,0.5076137809,0.0089166936,56.01
2023-06-28 19:00:00,109.9897114547,9.1658092879,0.0,0.4641391916,0.0088188682,57.68
2023-06-28 20:00:00,108.0120240488,9.0010020041,0.0,0.4047086708,0.0086602992,60.12
2023-06-28 21:00:00,105.2015803427,8.7667983619,0.0,0.3328292163,0.0084349605,63.37
2023-06-28 22:00:00,103.5402932735,8.6283577728,0.0,0.2805668918,0.0083017602,65.94
2023-06-28 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-06-29 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-29 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-29 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-29 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-29 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-06-29 05:00:00,55.702086008,4.6418405007,0.0,0.2174923233,0.0044661392,69.45
2023-06-29 06:00:00,94.9289908525,7.9107492377,0.0,0.2282350444,0.0076113143,68.78
2023-06-29 07:00:00,104.9408869306,8.7450739109,0.0,0.325623888,0.0084140584,63.72
2023-06-29 08:00:00,109.6286744898,9.1357228741,0.0,0.4658048217,0.0087899207,57.67
2023-06-29 09:00:00,110.0726689158,9.1727224097,0.0,0.4676318935,0.0088255197,57.54
2023-06-29 10:00:00,109.6535754417,9.1377979535,0.0,0.4441877666,0.0087919172,58.47
2023-06-29 11:00:00,109.8544450304,9.1545370859,0.0,0.4601481975,0.0088080227,57.83
2023-06-29 12:00:00,109.7270869757,9.1439239146,0.0,0.4531124885,0.0087978113,58.11
2023-06-29 13:00:00,109.4858284088,9.1238190341,0.0,0.4444147156,0.0087784674,58.46
2023-06-29 14:00:00,109.7325685823,9.1443807152,0.0,0.4513831891,0.0087982508,58.18
2023-06-29 15:00:00,110.7156678669,9.2263056556,0.0,0.4840893586,0.0088770747,56.9
2023-06-29 16:00:00,113.4991065867,9.4582588822,0.0,0.6374054366,0.0091002481,52.17
2023-06-29 17:00:00,114.3640602272,9.5303383523,0.0,0.6262789037,0.0091695993,52.08
2023-06-29 18:00:00,112.8495827034,9.4041318919,0.0,0.6999803772,0.0090481699,54.2125
2023-06-29 19:00:00,112.20226907,9.3501890892,0.0,0.5867319319,0.008996269,53.83
2023-06-29 20:00:00,108.6950708956,9.0579225746,0.0,0.4080639153,0.0087150652,59.98
2023-06-29 21:00:00,105.2801910741,8.7733492562,0.0,0.3328292163,0.0084412635,63.37
2023-06-29 22:00:00,103.561691532,8.630140961,0.0,0.2825030377,0.0083034759,65.84
2023-06-29 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-06-30 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-30 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-30 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-30 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-06-30 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-06-30 05:00:00,55.9729597653,4.6644133138,0.0,0.2247020706,0.0044878576,69.04
2023-06-30 06:00:00,95.3922602585,7.9493550215,0.0,0.2409795353,0.0076484588,68.08
2023-06-30 07:00:00,103.7503772202,8.6458647684,0.0,0.3020625014,0.0083186045,64.86
2023-06-30 08:00:00,107.342378913,8.9451982427,0.0,0.3920636013,0.0086066077,60.73
2023-06-30 09:00:00,107.6081300616,8.9673441718,0.0,0.3937102839,0.0086279154,60.59
2023-06-30 10:00:00,107.3147145699,8.9428928808,0.0,0.3780002537,0.0086043896,61.28
2023-06-30 11:00:00,107.5897945282,8.9658162107,0.0,0.3920442014,0.0086264452,60.66
2023-06-30 12:00:00,109.1929224727,9.0994102061,0.0,0.4717006804,0.0087549825,57.85
2023-06-30 13:00:00,107.9008520923,8.9917376744,0.0,0.3833551769,0.0086513855,61.04
2023-06-30 14:00:00,107.4026164281,8.9502180357,0.0,0.3851777793,0.0086114375,60.96
2023-06-30 15:00:00,108.8975813055,9.0747984421,0.0,0.3938668037,0.0087313023,60.58
2023-06-30 16:00:00,108.6811950924,9.0567662577,0.0,0.4660287074,0.0087139527,57.8
2023-06-30 17:00:00,108.680986961,9.0567489134,0.0,0.4244342124,0.008713936,59.28
2023-06-30 18:00:00,108.1465179021,9.0122098252,0.0,0.5178697682,0.0086710828,59.97
2023-06-30 19:00:00,107.1614983231,8.9301248603,0.0,0.3797857171,0.0085921049,61.2
2023-06-30 20:00:00,106.0624857917,8.8385404826,0.0,0.3508715617,0.0085039871,62.51
2023-06-30 21:00:00,104.509388397,8.7091156998,0.0,0.3147790242,0.0083794613,64.23
2023-06-30 22:00:00,103.4512986619,8.6209415552,0.0,0.2825030377,0.0082946247,65.84
2023-06-30 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-01 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-01 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-01 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-01 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-01 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-07-01 05:00:00,56.824302844,4.7353585703,0.0,0.2478872144,0.0045561174,67.7
2023-07-01 06:00:00,95.9847739002,7.9987311584,0.0,0.2552041345,0.007695966,67.29
2023-07-01 07:00:00,104.8091869464,8.7340989122,0.0,0.3274247105,0.0084034988,63.62
2023-07-01 08:00:00,104.3687910483,8.697399254,0.0,0.3165560693,0.0083681883,64.15
2023-07-01 09:00:00,102.9973907283,8.583115894,0.0,0.271313161,0.0082582308,66.42
2023-07-01 10:00:00,103.0966787344,8.5913898945,0.0,0.2788442452,0.0082661916,66.03
2023-07-01 11:00:00,103.9318037989,8.6609836499,0.0,0.2985442276,0.0083331511,65.03
2023-07-01 12:00:00,104.6219294202,8.7184941184,0.0,0.314886002,0.0083884847,64.22
2023-07-01 13:00:00,104.9788894572,8.7482407881,0.0,0.3235171991,0.0084171054,63.8
2023-07-01 14:00:00,105.0468140178,8.7539011681,0.0,0.3251726303,0.0084225515,63.72
2023-07-01 15:00:00,105.3327804099,8.7777317008,0.0,0.3308196727,0.00844548,63.45
2023-07-01 16:00:00,105.7007465182,8.8083955432,0.0,0.3420281399,0.0084749832,62.92
2023-07-01 17:00:00,106.2655005168,8.8554583764,0.0,0.3562760676,0.0085202646,62.26
2023-07-01 18:00:00,106.2087059934,8.8507254994,0.0,0.3580043038,0.0085157109,62.18
2023-07-01 19:00:00,105.4399837656,8.7866653138,0.0,0.3346273928,0.0084540755,63.27
2023-07-01 20:00:00,104.7684360895,8.7307030075,0.0,0.3167082103,0.0084002315,64.13
2023-07-01 21:00:00,103.9892249608,8.6657687467,0.0,0.3021093771,0.0083377551,64.85
2023-07-01 22:00:00,103.3746491974,8.6145540998,0.0,0.2825030377,0.008288479,65.84
2023-07-01 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-02 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-02 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-02 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-02 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-02 04:00:00,0.0,0.0,0.0,0.2895540623,0.0,16.37
2023-07-02 05:00:00,56.824302844,4.7353585703,0.0,0.2478872144,0.0045561174,67.7
2023-07-02 06:00:00,95.4389279057,7.9532439921,0.0,0.2442332844,0.0076522006,67.87
2023-07-02 07:00:00,104.8355132728,8.7362927727,0.0,0.3238611319,0.0084056096,63.81
2023-07-02 08:00:00,105.0633681392,8.7552806783,0.0,0.3382444517,0.0084238788,63.11
2023-07-02 09:00:00,102.9613889907,8.5801157492,0.0,0.2713970764,0.0082553442,66.42
2023-07-02 10:00:00,102.7646790318,8.5637232526,0.0,0.2660142838,0.0082395722,66.7
2023-07-02 11:00:00,103.675426859,8.6396189049,0.0,0.2931185545,0.008312595,65.3
2023-07-02 12:00:00,104.5069070546,8.7089089212,0.0,0.314865515,0.0083792623,64.22
2023-07-02 13:00:00,105.6763563522,8.8063630293,0.0,0.3382971808,0.0084730276,63.1
2023-07-02 14:00:00,107.4557185266,8.9546432106,0.0,0.3851905031,0.0086156952,60.97
2023-07-02 15:00:00,109.6957383421,9.1413115285,0.0,0.4516187908,0.0087952978,58.18
2023-07-02 16:00:00,111.8634445317,9.321953711,0.0,0.5307858617,0.0089691023,55.17
2023-07-02 17:00:00,111.7825885942,9.3152157162,0.0,0.5344073467,0.0089626194,55.04
2023-07-02 18:00:00,108.9420394646,9.0785032887,0.0,0.4302245436,0.0087348669,59.07
2023-07-02 19:00:00,106.3528765816,8.8627397151,0.0,0.3544228928,0.0085272704,62.35
2023-07-02 20:00:00,105.0715494647,8.7559624554,0.0,0.3253995466,0.0084245348,63.71
2023-07-02 21:00:00,104.1573795069,8.6797816256,0.0,0.3057336465,0.0083512375,64.67
2023-07-02 22:00:00,103.4130020731,8.6177501728,0.0,0.2825030377,0.0082915541,65.84
2023-07-02 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-03 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-03 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-03 02:00:00,0.0,0.0,0.0,0.2747584541,0.0,16.56
2023-07-03 03:00:00,0.0,0.0,0.0,0.2388497653,0.0,17.04
2023-07-03 04:00:00,0.0,0.0,0.0,0.2747584541,0.0,16.56
2023-07-03 05:00:00,55.5602562487,4.6300213541,0.0,0.2066302337,0.0044547674,70.07
2023-07-03 06:00:00,95.3629571878,7.946913099,0.0,0.235442943,0.0076461093,68.39
2023-07-03 07:00:00,105.8759203742,8.8229933645,0.0,0.3545730386,0.0084890285,62.36
2023-07-03 08:00:00,109.3049751163,9.1087479264,0.0,0.4516367657,0.0087639668,58.19
2023-07-03 09:00:00,109.4898542816,9.1241545235,0.0,0.4477488066,0.0087787902,58.33
2023-07-03 10:00:00,108.9428723632,9.0785726969,0.0,0.4263513514,0.0087349337,59.2
2023-07-03 11:00:00,108.6829966041,9.0569163837,0.0,0.4244342124,0.0087140971,59.28
2023-07-03 12:00:00,108.3082935157,9.0256911263,0.0,0.4101611715,0.0086840538,59.88
2023-07-03 13:00:00,107.9508621576,8.9959051798,0.0,0.400806153,0.0086553953,60.28
2023-07-03 14:00:00,108.0666704188,9.0055558682,0.0,0.4026851152,0.0086646807,60.2
2023-07-03 15:00:00,108.5100122153,9.0425010179,0.0,0.4172786037,0.0087002274,59.58
2023-07-03 16:00:00,109.2242726959,9.1020227247,0.0,0.4370776125,0.0087574961,58.76
2023-07-03 17:00:00,109.8520666614,9.1543388884,0.0,0.4601481975,0.008807832,57.83
2023-07-03 18:00:00,111.1886491644,9.2657207637,0.0,0.5522538591,0.0089149979,55.03
2023-07-03 19:00:00,108.6598932939,9.0549911078,0.0,0.4065312732,0.0087122447,60.04
2023-07-03 20:00:00,106.5804894499,8.8817074542,0.0,0.363559442,0.0085455201,61.93
2023-07-03 21:00:00,104.4813897378,8.7067824782,0.0,0.3183383154,0.0083772164,64.06
2023-07-03 22:00:00,102.9180576032,8.5765048003,0.0,0.2659755278,0.0082518699,66.7
2023-07-03 23:00:00,102.5892927221,8.5491077268,0.0,0.2678678679,0.0082255099,16.65
2023-07-04 00:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-07-04 01:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-07-04 02:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-07-04 03:00:00,0.0,0.0,0.0,0.0943494038,0.0,19.29
2023-07-04 04:00:00,0.0,0.0,0.0,0.1058145626,0.0,19.09
2023-07-04 05:00:00,0.0,0.0,0.0,0.0053090978,0.0,84.32
2023-07-04 06:00:00,0.0,0.0,0.0,-0.0149946126,0.0,85.74
2023-07-04 07:00:00,55.574324993,4.6311937494,0.0,0.1145348426,0.0044558954,76.01
2023-07-04 08:00:00,98.61804194,8.2181701617,0.0,0.3104024841,0.0079070988,64.52
2023-07-04 09:00:00,109.1566574665,9.0963881222,0.0,0.4712251744,0.0087520748,57.4
2023-07-04 10:00:00,109.7285377139,9.1440448095,0.0,0.4478904872,0.0087979276,58.32
2023-07-04 11:00:00,109.7414178026,9.1451181502,0.0,0.4548587181,0.0087989603,58.04
2023-07-04 12:00:00,109.5141956285,9.126182969,0.0,0.4478904872,0.0087807419,58.32
2023-07-04 13:00:00,108.9202760643,9.076689672,0.0,0.4297798614,0.008733122,59.06
2023-07-04 14:00:00,108.4361753144,9.0363479429,0.0,0.4137007993,0.0086943072,59.73
2023-07-04 15:00:00,108.5100870372,9.0425072531,0.0,0.4137007993,0.0087002334,59.73
2023-07-04 16:00:00,109.4750436671,9.1229203056,0.0,0.445967614,0.0087776027,58.4
2023-07-04 17:00:00,110.7377317823,9.2281443152,0.0,0.487498172,0.0088788438,56.77
2023-07-04 18:00:00,111.9098293698,9.3258191141,0.0,0.7541406917,0.0089728214,54.6525
2023-07-04 19:00:00,110.0134337012,9.1677861418,0.0,0.7451020183,0.0088207703,58.0425
2023-07-04 20:00:00,107.7344205083,8.9778683757,0.0,0.3974983688,0.0086380412,60.43
2023-07-04 21:00:00,105.0839541437,8.7569961786,0.0,0.3292081952,0.0084255294,63.54
2023-07-04 22:00:00,103.5233121334,8.6269426778,0.0,0.2805668918,0.0083003986,65.94
2023-07-04 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-05 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-05 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-05 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-05 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-05 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-07-05 05:00:00,55.9729597653,4.6644133138,0.0,0.2228501036,0.0044878576,69.15
2023-07-05 06:00:00,96.9592676329,8.0799389694,0.0,0.271365245,0.0077740999,66.49
2023-07-05 07:00:00,106.8065632424,8.9005469369,0.0,0.3796675971,0.0085636465,61.21
2023-07-05 08:00:00,110.8155043703,9.2346253642,0.0,0.5073958352,0.0088850795,56.09
2023-07-05 09:00:00,110.471829955,9.2059858296,0.0,0.474891982,0.008857524,57.26
2023-07-05 10:00:00,109.8275603076,9.1522966923,0.0,0.4513829464,0.0088058671,58.18
2023-07-05 11:00:00,109.89699586,9.1580829883,0.0,0.4601481975,0.0088114344,57.83
2023-07-05 12:00:00,109.6418431084,9.136820259,0.0,0.4513662589,0.0087909765,58.18
2023-07-05 13:00:00,109.1391854678,9.0949321223,0.0,0.4353480704,0.0087506739,58.83
2023-07-05 14:00:00,108.8697722343,9.0724810195,0.0,0.4263513514,0.0087290726,59.2
2023-07-05 15:00:00,109.0943547956,9.091196233,0.0,0.4316970004,0.0087470794,58.98
2023-07-05 16:00:00,110.0154972003,9.1679581,0.0,0.4625112628,0.0088209357,57.74
2023-07-05 17:00:00,112.7112760499,9.3926063375,0.0,0.6029526733,0.0090370807,53.23
2023-07-05 18:00:00,111.8733528807,9.3227794067,0.0,0.5146411538,0.0089698968,55.75
2023-07-05 19:00:00,110.0289844445,9.169082037,0.0,0.4641391916,0.0088220171,57.68
2023-07-05 20:00:00,108.0120240488,9.0010020041,0.0,0.4047086708,0.0086602992,60.12
2023-07-05 21:00:00,105.2657751181,8.7721479265,0.0,0.3328292163,0.0084401076,63.37
2023-07-05 22:00:00,103.561691532,8.630140961,0.0,0.2825030377,0.0083034759,65.84
2023-07-05 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-06 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-06 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-06 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-06 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-06 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-07-06 05:00:00,55.8375361411,4.6531280118,0.0,0.1904780932,0.0044769994,70.93
2023-07-06 06:00:00,94.9741408969,7.9145117414,0.0,0.2318354907,0.0076149344,68.57
2023-07-06 07:00:00,105.4644793323,8.788706611,0.0,0.3219917917,0.0084560395,63.89
2023-07-06 08:00:00,109.9221350753,9.1601779229,0.0,0.4945591572,0.00881345,56.5
2023-07-06 09:00:00,110.3791040056,9.1982586671,0.0,0.4748048078,0.0088500894,57.26
2023-07-06 10:00:00,109.742506051,9.1452088376,0.0,0.4496200293,0.0087990476,58.25
2023-07-06 11:00:00,109.8544450304,9.1545370859,0.0,0.4601481975,0.0088080227,57.83
2023-07-06 12:00:00,109.7270869757,9.1439239146,0.0,0.4531124885,0.0087978113,58.11
2023-07-06 13:00:00,109.4858284088,9.1238190341,0.0,0.4444147156,0.0087784674,58.46
2023-07-06 14:00:00,109.7325685823,9.1443807152,0.0,0.4513831891,0.0087982508,58.18
2023-07-06 15:00:00,111.9720484596,9.3310040383,0.0,0.4840893586,0.0089778101,56.9
2023-07-06 16:00:00,112.5108044529,9.3759003711,0.0,0.6118941765,0.009021007,52.68
2023-07-06 17:00:00,113.0575789705,9.4214649142,0.0,0.572461033,0.0090648469,53.7
2023-07-06 18:00:00,114.2167573053,9.5180631088,0.0,0.8712626214,0.0091577887,50.8825
2023-07-06 19:00:00,111.0856929137,9.2571410761,0.0,0.480502592,0.008906743,57.05
2023-07-06 20:00:00,108.1399539111,9.0116628259,0.0,0.4080639153,0.0086705565,59.98
2023-07-06 21:00:00,105.2801910741,8.7733492562,0.0,0.3328292163,0.0084412635,63.37
2023-07-06 22:00:00,103.561691532,8.630140961,0.0,0.2825030377,0.0083034759,65.84
2023-07-06 23:00:00,103.2401041322,8.603342011,0.0,0.2825030377,0.0082776913,16.46
2023-07-07 00:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-07 01:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-07 02:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-07 03:00:00,0.0,0.0,0.0,0.2825030377,0.0,16.46
2023-07-07 04:00:00,0.0,0.0,0.0,0.2966830467,0.0,16.28
2023-07-07 05:00:00,56.3019007207,4.6918250601,0.0,0.2047456971,0.0045142317,70.09
2023-07-07 06:00:00,96.1632454751,8.0136037896,0.0,0.2604783008,0.0077102756,67.02
2023-07-07 07:00:00,105.3917520239,8.782646002,0.0,0.3255159597,0.0084502083,63.71
2023-07-07 08:00:00,108.2842386639,9.0236865553,0.0,0.4353480704,0.0086821251,58.83
2023-07-07 09:00:00,108.0141493967,9.0011791164,0.0,0.4046505978,0.0086604696,60.12
2023-07-07 10:00:00,107.3980302546,8.9498358546,0.0,0.3815515848,0.0086110698,61.12
2023-07-07 11:00:00,107.5897945282,8.9658162107,0.0,0.3920442014,0.0086264452,60.66
2023-07-07 12:00:00,107.4983243213,8.9581936934,0.0,0.388822984,0.0086191112,60.8
